,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
96,Cartinal,8,3,20130828190605,20180531193533,unknown
97,Steffen Löwe Gera,8,6,20081013234830,20160303195823,unknown
98,RoBri,8,8,20130107134401,20190310105558,unknown
99,Rmcharb,8,3,20141128092008,20180629153713,unknown
100,Peter200,8,8,20090119115551,20121204090242,unknown
101,Geitost,7,3,20090830231712,20130428001833,unknown
102,Savin 2005,7,7,20070616193144,20090319140234,unknown
103,CommonsDelinker,7,6,20070917164903,20160319121141,unknown
104,ElTres,7,0,20121031112905,20160907142528,unknown
105,Jensbest,7,0,20160506172827,20171221221936,unknown
106,HuckTwain,7,2,20081224201652,20100621210205,unknown
107,BlancheDevereaux,7,7,20180111073745,20180111075614,unknown
108,Der Paulchen,7,2,20080224215138,20080318161801,unknown
109,Adornix,7,3,20110616154115,20110616161228,unknown
110,Miacek (usurped),7,3,20090705190927,20100630182454,unknown
111,Konrad Weiß,7,4,20070626134219,20070626210446,unknown
112,Ronny Michel,7,0,20070620181926,20070709165321,unknown
113,Hermes31,7,0,20071007115834,20071226113455,unknown
114,StefKa81,7,0,20090126003053,20120715131941,unknown
115,217.92.126.150,6,0,20160417162246,20160605122021,unknown
116,Zollernalb,6,6,20111108110518,20130925161107,unknown
117,Karl Mauch,6,6,20080310055725,20111027212601,unknown
118,Beck's,6,0,20070915120134,20070917213650,unknown
119,JAnDbot,6,6,20070907150226,20120802092834,unknown
120,Stefanbw,6,0,20121011122550,20171128190203,unknown
121,Gertude Oberlukenberger,6,0,20170317093243,20170317093556,unknown
122,Voland77,6,0,20080227152649,20150612180744,unknown
123,Sabata,6,5,20080905172915,20121126163701,unknown
124,Itti,6,6,20121208171921,20160122173301,unknown
125,Stefanwege,6,0,20070724171850,20070813091031,unknown
126,Lukati,6,1,20131201181844,20160515233817,unknown
127,TheGoldenRule,6,5,20080928044559,20090605234714,unknown
128,85.178.228.187,6,0,20070616160803,20070616164425,unknown
129,Widescreen,6,4,20110317113032,20110922091154,unknown
130,Katzenmeier,6,1,20070813221657,20070814190225,unknown
131,24karamea,6,3,20101022153434,20121023123818,unknown
132,Kdgruen,6,1,20140914160109,20141110184132,unknown
133,78.53.45.136,6,0,20081227195133,20081227200904,unknown
134,Chaddy,6,6,20090514172437,20150607160954,unknown
135,Chachaturian,6,3,20070827185636,20070827193056,unknown
136,Snoopy1964,6,6,20150304070054,20151214090652,unknown
137,Escla,6,2,20090324092121,20091121233510,unknown
138,PhJ,6,1,20070624175249,20090107122341,unknown
139,HeicoH,6,5,20141106072438,20150311101813,unknown
140,217.82.177.245,5,0,20110903114556,20110903144522,unknown
141,Dietrich Picklock,5,1,20111029151351,20111111123651,unknown
142,Xqbot,5,5,20090928234011,20120517084524,unknown
143,Yikrazuul,5,1,20110628090225,20110706180129,unknown
144,Chricho,5,2,20120712163304,20151212141528,unknown
145,H7,5,4,20140126124315,20140426193153,unknown
146,Procolotor,5,0,20100413183224,20100515192611,unknown
147,Timur und sein Trupp,5,0,20080209204007,20080218133513,unknown
148,Qhx,5,4,20071219110506,20100207222928,unknown
149,Heinrich Drendorf,5,0,20140315083549,20140317091730,unknown
150,Bunnyfrosch,5,2,20120103160423,20120501192818,unknown
151,Chironomidae,5,1,20110520182430,20110604202446,unknown
152,Draecker,5,0,20070618143659,20070618144614,unknown
153,Randolph33,5,5,20111208071123,20141204142616,unknown
154,92.227.23.3,5,0,20110705210253,20110705220413,unknown
155,GroßerHund,5,3,20180111074622,20180111075634,unknown
156,Frank W. Matisse,5,0,20140812102859,20140812104248,unknown
157,Ute Erb,5,5,20110819055150,20140513094357,unknown
158,Inkowik,5,5,20091217152213,20121021130623,unknown
159,Die Winterreise,5,1,20100118210454,20100131154354,unknown
160,78.53.35.233,5,0,20080905112031,20080905170652,unknown
161,Lyhne,5,0,20070715153503,20080612105152,unknown
162,W like wiki,5,4,20120517125828,20141208224701,unknown
163,Bwiesem,5,2,20171211095504,20181126210428,unknown
164,Sebmol,5,4,20070813084644,20100521205404,unknown
165,Oliver S.Y.,5,1,20071024112339,20120103142446,unknown
166,Neuroca,4,0,20081104181830,20120630091106,unknown
167,Kopilot,4,2,20160803171306,20180214205342,unknown
168,NebMaatRe,4,3,20090122204630,20091106125741,unknown
169,Onlythetruth,4,0,20080905154114,20080905170056,unknown
170,N.Eschenhagen,4,2,20110330132528,20130201112254,unknown
171,Martin1978,4,4,20101123081443,20110723152520,unknown
172,JD,4,4,20080325201800,20190303190032,unknown
173,Spa,4,1,20070617205947,20100723202249,unknown
174,SieBot,4,4,20070724035751,20091018032345,unknown
175,EmausBot,4,4,20100707223453,20111106193631,unknown
176,84.63.99.224,4,0,20140512003318,20140512004103,unknown
177,Avoided,4,4,20081110100122,20101126130742,unknown
178,Atomiccocktail,4,1,20080612062203,20080618204103,unknown
179,Bond491,4,0,20160805224858,20170802212955,unknown
180,Boonekamp,4,4,20091021141356,20111022120238,unknown
181,79.215.1.190,4,0,20140809070942,20140809071411,unknown
182,Petruz,4,4,20170515180137,20171229175940,unknown
183,Sgueckel,4,2,20190125104040,20190125114118,unknown
