,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,Rotaraz,2,2,20180820094318,20180820152500,unknown
95,Raute74,2,0,20160715121942,20160715122017,unknown
96,Subamaggus,2,1,20180124180526,20180125154233,unknown
97,217.85.166.120,2,0,20150621085600,20150621085630,unknown
98,91.3.237.124,2,0,20170929060532,20170929060624,unknown
99,Wiegels,2,2,20140124155047,20170704190449,unknown
100,80.187.106.155,2,0,20150315195735,20150315195932,unknown
101,Itu,2,0,20110711024745,20110711025408,unknown
102,Centenier,2,2,20170716142026,20170716142237,unknown
103,TheodorKoenig,2,2,20140616123404,20140616123534,unknown
104,2A02:908:FD33:3000:F8D5:D9A6:4AC2:F190,1,0,20170704204808,20170704204808,unknown
105,92.77.62.231,1,0,20171009142312,20171009142312,unknown
106,Filterkaffee,1,1,20131119165002,20131119165002,unknown
107,Pittimann,1,1,20140204081656,20140204081656,unknown
108,Warburg1866,1,0,20150415124839,20150415124839,unknown
109,185.28.229.13,1,0,20170111110740,20170111110740,unknown
110,Pelz,1,1,20090722115307,20090722115307,unknown
111,Undead,1,0,20091113234211,20091113234211,unknown
112,Coradoline,1,0,20170925062401,20170925062401,unknown
113,BeneBot2008,1,0,20111025082508,20111025082508,unknown
114,217.250.199.9,1,0,20131026083346,20131026083346,unknown
115,Rolf acker,1,1,20140121025827,20140121025827,unknown
116,80.187.105.170,1,0,20170822072532,20170822072532,unknown
117,VC10,1,1,20180826111049,20180826111049,unknown
118,109.47.2.104,1,0,20160716063003,20160716063003,unknown
119,KastusK,1,0,20180206183724,20180206183724,unknown
120,SFfmL,1,0,20131216204951,20131216204951,unknown
121,GünniX,1,1,20141120184426,20141120184426,unknown
122,Alma,1,1,20170705105922,20170705105922,unknown
123,NullPlan,1,1,20101210230249,20101210230249,unknown
124,MoldBreaker,1,0,20171025151540,20171025151540,unknown
125,Jmb1982,1,1,20130117120619,20130117120619,unknown
126,Holmium,1,0,20140508190218,20140508190218,unknown
127,Dirk Lenke,1,1,20150801171745,20150801171745,unknown
128,Tönjes,1,1,20170209072003,20170209072003,unknown
129,92.195.59.91,1,0,20170630112907,20170630112907,unknown
130,109.47.1.198,1,0,20170930105702,20170930105702,unknown
131,Vertigo Man-iac,1,0,20111222121140,20111222121140,unknown
132,Market,1,1,20131117182112,20131117182112,unknown
133,92.225.109.174,1,0,20150316081511,20150316081511,unknown
134,Luke081515Bot,1,0,20161120113320,20161120113320,unknown
135,Andim,1,1,20081008192306,20081008192306,unknown
136,Hasenläufer,1,1,20170920174454,20170920174454,unknown
137,Dreaven3,1,1,20110723141444,20110723141444,unknown
138,2003:E4:4F37:2400:B099:171C:597C:5D2E,1,0,20181209144613,20181209144613,unknown
139,92.231.98.97,1,0,20140112195100,20140112195100,unknown
140,Steschke,1,0,20170529183923,20170529183923,unknown
141,62.157.92.226,1,0,20090826103127,20090826103127,unknown
142,Entlinkt,1,0,20130604002246,20130604002246,unknown
143,87.165.151.12,1,0,20131219174857,20131219174857,unknown
144,Reinhardhauke,1,1,20160519211210,20160519211210,unknown
145,Guffi,1,1,20090731070226,20090731070226,unknown
