,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
92,176.198.192.48,1,0,20160925140213,20160925140213,unknown
93,AF666,1,1,20100326105332,20100326105332,unknown
94,Jivee Blau,1,0,20141018193026,20141018193026,unknown
95,Hahnenkleer,1,0,20160321112338,20160321112338,unknown
96,217.227.12.200,1,0,20180202194533,20180202194533,unknown
97,Flitschi,1,0,20140911071646,20140911071646,unknown
98,Sebaso,1,0,20150906100217,20150906100217,unknown
99,Tenorhornist5798,1,0,20171102172045,20171102172045,unknown
100,WIKImaniac,1,1,20060525141548,20060525141548,unknown
101,Definitiv,1,1,20130827065329,20130827065329,unknown
102,85.178.5.143,1,0,20170205183119,20170205183119,unknown
103,Mirer,1,1,20180921033730,20180921033730,unknown
104,AHZ,1,0,20050812201912,20050812201912,unknown
105,Uwca,1,0,20120105054640,20120105054640,unknown
106,62.224.157.65,1,0,20180623154141,20180623154141,unknown
107,Mittelwelle,1,0,20141018160655,20141018160655,unknown
108,2A02:8109:8DC0:2FF8:55C1:8BAC:6E77:784F,1,0,20180101190241,20180101190241,unknown
109,Jón,1,1,20140829105452,20140829105452,unknown
110,85.178.76.200,1,0,20150207214522,20150207214522,unknown
111,JohnLennon91,1,1,20120609144646,20120609144646,unknown
112,93.134.189.159,1,0,20141213031058,20141213031058,unknown
113,SteveHarleyFan,1,0,20161220211302,20161220211302,unknown
114,Niels Wrschowitz,1,0,20180819195404,20180819195404,unknown
115,217.225.237.222,1,0,20111206150150,20111206150150,unknown
116,79.245.176.189,1,0,20141028190048,20141028190048,unknown
117,Gridditsch,1,1,20160925143440,20160925143440,unknown
118,Woertche.Leo,1,0,20100726162333,20100726162333,unknown
119,79.231.124.53,1,0,20141019020213,20141019020213,unknown
120,Papiertieger,1,1,20180215195900,20180215195900,unknown
121,91.37.246.173,1,0,20081129143350,20081129143350,unknown
122,89.204.138.76,1,0,20171102210513,20171102210513,unknown
123,Zinnmann,1,0,20181212122011,20181212122011,unknown
124,Frado,1,0,20061009102602,20061009102602,unknown
125,Jean11,1,0,20131130130739,20131130130739,unknown
126,Kuebi,1,0,20141215163609,20141215163609,unknown
127,Ein-Rat-7000,1,0,20170307141822,20170307141822,unknown
128,2A02:810D:923F:FABE:287B:BD0A:3006:6A46,1,0,20181001170945,20181001170945,unknown
129,87.122.16.86,1,0,20050815131116,20050815131116,unknown
130,Zorrobot,1,1,20120229183533,20120229183533,unknown
131,188.195.112.61,1,0,20161113100850,20161113100850,unknown
132,Leserbrief,1,0,20141020081300,20141020081300,unknown
133,Molgreen,1,0,20160828091828,20160828091828,unknown
134,Volkstribun 2.0,1,1,20180628120802,20180628120802,unknown
135,Funnyeric,1,1,20100105003358,20100105003358,unknown
136,92.225.6.188,1,0,20151204101218,20151204101218,unknown
137,217.245.170.79,1,0,20180111214253,20180111214253,unknown
138,Joker.mg,1,0,20140829133741,20140829133741,unknown
139,80.232.78.190,1,0,20150531200517,20150531200517,unknown
140,89.204.137.99,1,0,20170927073807,20170927073807,unknown
