,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,217.227.159.215,3,0,20050217105940,20050217110117,unknown
95,195.145.160.197,3,0,20060823073455,20060823074526,unknown
96,Succu,3,3,20081106162926,20081106170924,unknown
97,Mechanicus,3,3,20080806100312,20080916204230,unknown
98,24-online,3,3,20040724095614,20040905170131,unknown
99,InternetArchiveBot,3,0,20180406151944,20190308220837,unknown
100,84.58.138.185,3,0,20051027222115,20051027223657,unknown
101,Sambalolec,3,2,20100523154416,20100525101645,unknown
102,89.133.8.133,3,0,20101126165910,20101126173426,unknown
103,Eishöhle,3,2,20140312200749,20141016151814,unknown
104,84.58.177.196,3,0,20051004143031,20051004145220,unknown
105,Achim Raschka,3,3,20041225203937,20081110183149,unknown
106,Fakten,3,0,20060613103147,20060809111324,unknown
107,2A02:8108:8940:657:C0CD:F9F:10D6:949D,3,0,20130922102647,20130922102929,unknown
108,Altaripensis,3,0,20140322113832,20140506150609,unknown
109,Franck000,3,0,20080212180004,20080501181025,unknown
110,93.197.161.27,3,0,20121018084429,20121018084655,unknown
111,Sprachpfleger,3,2,20110604140417,20140306051403,unknown
112,84.159.42.152,3,0,20060313183446,20060313184128,unknown
113,Be11,3,0,20151205192112,20170306002605,unknown
114,217.229.24.78,3,0,20040905164853,20040905165155,unknown
115,Neun-x,3,1,20130504064752,20130504113029,unknown
116,217.184.243.210,3,0,20050206085143,20050206091657,unknown
117,81.62.184.56,3,0,20170228132215,20170302094851,unknown
118,Yogibaer08720,3,1,20120102210621,20120314222220,unknown
119,62.134.61.22,3,0,20050811090537,20050811091654,unknown
120,Dundak,3,0,20050225182755,20051003141649,unknown
121,Giftmischer,3,2,20090607151719,20121019081640,unknown
122,80.221.249.215,3,0,20060327155920,20060327163130,unknown
123,80.226.0.6,3,0,20120603195709,20120603200240,unknown
124,Roentgenium111,3,0,20100531230132,20160126120333,unknown
125,217.255.62.71,3,0,20041122010014,20041122010137,unknown
126,84.128.132.36,3,0,20041118170949,20041118171854,unknown
127,Zollstock,3,0,20050928184202,20050929201115,unknown
128,House1630,3,2,20140531163928,20140531164317,unknown
129,Kuli,3,2,20040713123654,20050317095156,unknown
130,Polaris,2,0,20070504142700,20070608104030,unknown
131,JosFritz,2,1,20140308114923,20180611064532,unknown
132,SpecialEd,2,1,20050330120244,20050412152954,unknown
133,84.133.117.251,2,0,20041122041107,20041122041121,unknown
134,Jergen,2,2,20101028080044,20110310162021,unknown
135,C.Löser,2,1,20051204194403,20070524115241,unknown
136,Diba,2,2,20060608190443,20130206072601,unknown
137,Tous4821,2,2,20130921153044,20130927162139,unknown
138,Alnilam,2,2,20140515085814,20140908120924,unknown
139,84.59.66.208,2,0,20050519101027,20050519101242,unknown
140,80.143.239.167,2,0,20050801200111,20050801200219,unknown
141,80.185.110.42,2,0,20041003131801,20041003132455,unknown
142,UW,2,2,20080210232742,20080210232843,unknown
143,TaxonKatBot,2,2,20170828140411,20190128004754,unknown
144,80.139.243.85,2,0,20041127195954,20041127200023,unknown
145,Nillurcheier,2,1,20190125094412,20190125094433,unknown
146,Northside,2,1,20060901213819,20060901213910,unknown
147,Behemoth~dewiki,2,2,20070328223236,20070331133307,unknown
148,217.227.155.197,2,0,20050214140753,20050214150731,unknown
149,Wnme,2,2,20140206112545,20140206112754,unknown
150,212.183.126.108,2,0,20140909130507,20140909130545,unknown
151,Tobias1983,2,1,20081126125614,20130616134706,unknown
152,Phlixx,2,2,20131026131217,20131026133052,unknown
153,217.227.153.134,2,0,20050319103805,20050319103902,unknown
154,Triebtäter,2,1,20041219225147,20060311190933,unknown
155,Randolph33,2,2,20130206071616,20130206072230,unknown
156,A.M.,2,0,20070812200351,20070812200502,unknown
157,Jobu0101,2,2,20140607125906,20150204190325,unknown
158,Uncopy,2,1,20090829132656,20090829133124,unknown
159,217.83.13.116,2,0,20041212212529,20041212212624,unknown
160,20percent,2,1,20090620092402,20100717190616,unknown
161,217.255.10.138,2,0,20040625130311,20040625132048,unknown
162,80.187.80.150,2,0,20160722232457,20160722233111,unknown
