,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
96,JuTa,2,2,20060318231852,20110414222644,unknown
97,GrouchoBot,2,2,20081018215848,20081021195911,unknown
98,³²P,2,0,20090514134036,20090804080004,unknown
99,G.hooffacker,2,1,20080828063548,20080828063646,unknown
100,Olivmi,2,1,20090914164030,20090915140235,unknown
101,Jergen,2,1,20050225093105,20110913123816,unknown
102,Neun-x,2,1,20120924102623,20130709100949,unknown
103,81.62.182.81,2,0,20050523132153,20050523201014,unknown
104,Sinn,2,2,20080810114330,20080818171851,unknown
105,Kh80,2,2,20050908195945,20050908212045,unknown
106,62.202.53.180,2,0,20050429103044,20050429152007,unknown
107,84.59.191.18,2,0,20130804101937,20130804102104,unknown
108,Mathias Schindler,2,2,20071113095921,20071113095935,unknown
109,Miltrak,2,0,20130315220117,20130528232603,unknown
110,Seewolf,2,1,20060328061304,20080908151334,unknown
111,Regiomontanus,2,2,20080907162941,20080908155548,unknown
112,83.78.153.99,2,0,20050826141139,20050826152305,unknown
113,MerlLinkBot,2,2,20090919172112,20091024231627,unknown
114,Thijs!bot,2,2,20070218001620,20100107042739,unknown
115,84.191.252.172,2,0,20050907210752,20050907224204,unknown
116,84.190.213.162,2,0,20051114115923,20051114151241,unknown
117,Filterkaffee,2,2,20130906094721,20130906094941,unknown
118,Horgner,2,2,20050517101935,20050517101949,unknown
119,Leipnizkeks,2,2,20050814195517,20050814210335,unknown
120,80.143.215.91,2,0,20171225230731,20171225231126,unknown
121,Antaios,2,0,20050813140835,20050813151151,unknown
122,Bernhard55,2,2,20040626011208,20040626011558,unknown
123,172.176.139.93,2,0,20060328002240,20060328002709,unknown
124,145.254.34.138,2,0,20050510224232,20050511000552,unknown
125,Hans Genten,2,1,20080907124220,20080907124327,unknown
126,YourEyesOnly,2,2,20070510041558,20080828063134,unknown
127,Aka,2,2,20050706185515,20160926220156,unknown
128,JuTe CLZ,2,0,20170123184937,20170124174153,unknown
129,Complex,2,1,20071126093400,20071126093426,unknown
130,62.214.12.93,2,0,20040323155739,20040323155806,unknown
131,Luckas-bot,2,2,20100516180854,20111208102949,unknown
132,ElRaki,2,1,20050503185701,20060206183204,unknown
133,Alter Fuxx,2,0,20060917013159,20060917082708,unknown
134,Die Nuss,2,1,20050519195643,20050519195723,unknown
135,Tilla,2,0,20080918142559,20130811201653,unknown
136,Scribo,2,2,20080801064558,20080801095135,unknown
137,AHZ,2,2,20050905000539,20080913235856,unknown
138,Triebtäter,2,1,20041204135910,20050124112326,unknown
139,91.54.144.247,2,0,20080908150925,20080908151315,unknown
140,Holger1974,2,0,20071113100047,20071113100106,unknown
141,N.Eschenhagen,2,0,20090724192300,20091113190148,unknown
142,145.254.33.61,2,0,20050426230319,20050426230559,unknown
143,84.169.109.245,2,0,20060423104046,20060423104109,unknown
144,Worz,2,1,20050826141256,20050826152431,unknown
145,84.140.240.129,2,0,20051101120652,20051101120755,unknown
146,Crissov,2,2,20040420184113,20040420184144,unknown
147,Sir James,2,1,20120922161757,20151113150419,unknown
148,Str1977,2,0,20080810104739,20120613225227,unknown
149,217.254.151.204,2,0,20051115115106,20051115115354,unknown
150,83.77.235.90,2,0,20050501191957,20050501192339,unknown
151,RobotQuistnix,2,2,20060811114009,20070601042153,unknown
152,EBB,2,0,20040206151528,20040504125659,unknown
153,Reinhard Kraasch,2,2,20051218171809,20051229141956,unknown
154,Andibrunt,2,1,20071113095448,20080907124732,unknown
155,84.191.201.223,2,0,20050829214451,20050829220924,unknown
156,Nere,2,2,20131114000451,20131114000540,unknown
157,84.136.202.232,2,0,20080817140232,20080817140347,unknown
158,Aconcagua,2,2,20080920090933,20080920091008,unknown
159,84.191.182.68,2,0,20050816130736,20050816131253,unknown
160,Tobias1983,2,2,20080801180807,20081222190554,unknown
161,Bhuck,2,1,20051021082754,20060912070514,unknown
162,178.2.179.6,2,0,20170929172049,20170929172256,unknown
163,80.144.200.5,2,0,20051102200145,20051102200302,unknown
164,JFH-52,2,2,20130329103341,20171218200852,unknown
165,79.217.9.206,2,0,20080907174242,20080907174352,unknown
166,Uwe Gille,2,0,20090618105353,20120807143848,unknown
167,84.151.66.35,2,0,20051013061824,20051013061929,unknown
168,84.175.85.91,2,0,20051101174329,20051101175625,unknown
169,83.76.4.170,2,0,20050510152114,20050510170121,unknown
170,Nixus Minimax,2,0,20161206144219,20190124193652,unknown
171,145.253.3.197,2,0,20071126074323,20071126074529,unknown
172,81.63.22.118,2,0,20050824190612,20050824194338,unknown
