,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
109,Dr Möpuse,4,0,20071004175015,20071019124252,unknown
110,Anschub,4,0,20060109135927,20060612160054,unknown
111,Chjb,4,2,20120110085343,20120529072417,unknown
112,Dens-Nutrischa,4,0,20090811161344,20090812190444,unknown
113,217.227.202.32,4,0,20041119071919,20041119072247,unknown
114,EmausBot,4,4,20110918043947,20130125195146,unknown
115,Jahn Henne,4,0,20100629070327,20100724223624,unknown
116,Der.Traeumer,4,4,20100601103344,20131022083303,unknown
117,Bhuck,4,0,20050914083743,20061229124628,unknown
118,Güwy,4,1,20150525162550,20150525164705,unknown
119,Nixred,4,3,20070216193744,20070819071546,unknown
120,Tim-campo,4,2,20040302153600,20040302154039,unknown
121,Baikonur,4,4,20050421162429,20050421165522,unknown
122,Zaphiro,4,3,20100701140838,20100713132626,unknown
123,62.158.122.211,4,0,20040523124230,20040523124729,unknown
124,Cepheiden,4,2,20100601090959,20100602113737,unknown
125,Klios,4,0,20100601173318,20100602191003,unknown
126,Knergy,4,4,20100531153115,20100604102018,unknown
127,Cnmuc,4,2,20040305195304,20040305200834,unknown
128,Zitronenquetscher,4,0,20100531124502,20100601110421,unknown
129,Johann242,4,1,20170212132153,20170212132421,unknown
130,RobotQuistnix,4,4,20060717223845,20070510022538,unknown
131,JAnDbot,4,4,20070301122648,20120510114133,unknown
132,WPK~dewiki,4,0,20110807000857,20110807132723,unknown
133,Mc005,4,3,20111121152020,20150906141134,unknown
134,Mathias Schindler,4,4,20040315175527,20040815032734,unknown
135,217.82.140.214,4,0,20040523133355,20040523144925,unknown
136,Damei81,4,0,20100601101123,20100701200911,unknown
137,White gecko,4,2,20120217105103,20120217111658,unknown
138,Kaii Piranha,4,0,20120324093314,20120529101628,unknown
139,Leif Czerny,4,0,20170402122754,20180911070411,unknown
140,Diopuld,4,3,20160826210720,20160826211522,unknown
141,Orik,4,2,20160110113759,20160110115944,unknown
142,195.93.60.73,4,0,20060209143851,20060226094050,unknown
143,80.128.221.218,4,0,20050916061238,20050916062354,unknown
144,Kunat,4,0,20170212132310,20170212132623,unknown
145,Peter200,4,4,20110901070313,20130905075327,unknown
