,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
110,87.189.243.76,2,0,20100515205853,20100515210343,unknown
111,84.44.137.78,2,0,20041212213814,20041212233923,unknown
112,31.200.10.155,2,0,20161016140840,20161016152015,unknown
113,217.76.104.66,2,0,20050609131512,20050609131559,unknown
114,81.237.208.121,2,0,20120815105828,20120815110210,unknown
115,Jörg Zägel,2,0,20081210010108,20081213042808,unknown
116,Tfjt,2,1,20150214082414,20150219064348,unknown
117,"Christiansen, Carol",2,1,20150211141643,20150211141708,unknown
118,87.182.19.72,2,0,20081121060625,20081121060946,unknown
119,Peter200,2,2,20060319082732,20100316121010,unknown
120,Unscheinbar,2,2,20040923121503,20050214115813,unknown
121,Maximilian Schönherr,2,2,20111226201148,20120225183504,unknown
122,Mauerquadrant,2,0,20150131104035,20150131110338,unknown
123,Schubbay,2,1,20100728201556,20100728201725,unknown
124,Rolz-reus,2,2,20040305154851,20040305155048,unknown
125,178.10.191.81,2,0,20150131213450,20150131215706,unknown
126,EmausBot,2,2,20101230144557,20110625000331,unknown
127,Harry8,2,0,20150202095325,20180615180025,unknown
128,Q'Alex,2,2,20050825121841,20050917123722,unknown
129,Diba,2,2,20080910091957,20150202075454,unknown
130,Procopius,2,2,20140225015602,20140225015710,unknown
131,Intertorsten,2,2,20040815175314,20040816170230,unknown
132,Bin ich123,2,0,20161128170855,20161128181037,unknown
133,LKD,2,2,20071107100422,20071107101957,unknown
134,VolkovBot,2,2,20080818204756,20081127092701,unknown
135,Head,2,2,20030803134028,20031213133159,unknown
136,TA,2,2,20070131113302,20070131133915,unknown
137,Alnilam,2,2,20120202094554,20120301173324,unknown
138,BLueFiSH.as,2,2,20050602213053,20060912181304,unknown
139,EBB,2,2,20040523072450,20040611104731,unknown
140,Walcoford,2,1,20130124100300,20130314180025,unknown
141,Paskengen,2,0,20170126123052,20170126164330,unknown
142,Intimidator,2,0,20080927210046,20141028223257,unknown
143,84.153.61.42,2,0,20060205233945,20060205234103,unknown
144,Radschläger,2,0,20090206163828,20090206163858,unknown
145,79.242.89.135,2,0,20150131103529,20150131103641,unknown
146,David de Cooman,2,1,20050715075609,20050715075716,unknown
147,78.50.64.221,2,0,20100318002547,20100318023839,unknown
148,ArthurMcGill,2,2,20141121181931,20141121182206,unknown
149,Learyx2012,2,0,20150201141441,20150201141817,unknown
150,87.145.204.229,2,0,20150310175321,20150310175500,unknown
151,Crazy1880,2,1,20130530062623,20150512123542,unknown
152,Rosenzweig,2,2,20081213130739,20100327170054,unknown
153,Nora Matuschek,2,0,20150201101512,20150201101945,unknown
154,SchirmerPower,2,0,20110602194051,20110602194236,unknown
155,Gustav von Aschenbach,2,2,20090219135256,20150131104103,unknown
156,Verzettelung,2,1,20120321092744,20120321093010,unknown
157,LeoDavid,2,1,20140610233019,20150212000612,unknown
158,195.93.60.72,2,0,20060828190832,20060828190922,unknown
159,Albatros-Hamburg,2,2,20150202113311,20150202160433,unknown
160,77.7.25.2,2,0,20170125104253,20170125104507,unknown
161,4omni,2,0,20120308204807,20120308211451,unknown
162,77.5.103.111,2,0,20140305153444,20140305153518,unknown
163,Roland.h.bueb,2,0,20150416195244,20150418200958,unknown
164,InternetArchiveBot,2,0,20180325131148,20180827123248,unknown
165,Aufräumerin,2,0,20120919180332,20120919180946,unknown
166,194.113.40.219,2,0,20080820105158,20080820105815,unknown
167,Sciurus,2,0,20081226220248,20081226221446,unknown
168,Dmicha,2,2,20150131131041,20150210084737,unknown
169,Genovevaodilo,2,0,20070131133724,20070131134039,unknown
170,80.184.180.204,2,0,20041202223207,20041202223356,unknown
171,Heralder,2,0,20171018014343,20171018014418,unknown
