,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
93,StYxXx,1,1,20100312085201,20100312085201,unknown
94,Dexbot,1,1,20140902061909,20140902061909,unknown
95,E^(nix),1,1,20051221021913,20051221021913,unknown
96,EckhardLieb,1,0,20180108113316,20180108113316,unknown
97,Nahabedere,1,0,20070122151943,20070122151943,unknown
98,85.178.26.182,1,0,20070709101332,20070709101332,unknown
99,AlnoktaBOT,1,1,20080830101353,20080830101353,unknown
100,80.187.101.85,1,0,20091224161531,20091224161531,unknown
101,87.187.179.67,1,0,20110725175423,20110725175423,unknown
102,Merkið,1,1,20130923114229,20130923114229,unknown
103,Forevermore,1,1,20050930223136,20050930223136,unknown
104,Informationswiedergutmachung,1,1,20170522164216,20170522164216,unknown
105,85.178.23.39,1,0,20061030191439,20061030191439,unknown
106,194.95.179.131,1,0,20070615054552,20070615054552,unknown
107,SieBot,1,1,20090910175907,20090910175907,unknown
108,Letdemsay,1,0,20110419213106,20110419213106,unknown
109,Brunobruno1,1,0,20121117164559,20121117164559,unknown
110,Logograph,1,1,20181112123829,20181112123829,unknown
111,Kyrre,1,0,20080225144925,20080225144925,unknown
112,217.226.223.208,1,0,20101010152555,20101010152555,unknown
113,AvocatoBot,1,1,20120429104438,20120429104438,unknown
114,Boovess,1,1,20150930100207,20150930100207,unknown
115,Akriesch,1,0,20060413175522,20060413175522,unknown
116,178.19.232.57,1,0,20180809120441,20180809120441,unknown
117,217.125.174.99,1,0,20070319235221,20070319235221,unknown
118,84.190.255.160,1,0,20071230224757,20071230224757,unknown
119,LucienBOT,1,1,20100411205255,20100411205255,unknown
120,Wiki-Updater 2.0,1,1,20111115205726,20111115205726,unknown
121,46.5.0.192,1,0,20141102190308,20141102190308,unknown
122,130.149.173.103,1,0,20070215164355,20070215164355,unknown
123,SDB,1,0,20140723070158,20140723070158,unknown
124,Micha2564,1,1,20061127194639,20061127194639,unknown
125,Sinn,1,1,20070626085333,20070626085333,unknown
126,OB-LA-DI,1,0,20080721084312,20080721084312,unknown
127,Savin 2005,1,1,20091026113440,20091026113440,unknown
128,83.77.144.200,1,0,20110617175912,20110617175912,unknown
129,Addbot,1,1,20130404002621,20130404002621,unknown
130,84.177.96.63,1,0,20050921220600,20050921220600,unknown
131,81.189.94.55,1,0,20061008162901,20061008162901,unknown
132,80.187.103.174,1,0,20181217211136,20181217211136,unknown
133,OKBot,1,1,20080416004358,20080416004358,unknown
134,88.217.96.109,1,0,20090706085203,20090706085203,unknown
135,Star Flyer,1,0,20121001113546,20121001113546,unknown
136,62.158.119.188,1,0,20050415161700,20050415161700,unknown
137,H.Marxen,1,1,20151127190536,20151127190536,unknown
138,The doctor,1,1,20070422152310,20070422152310,unknown
139,193.171.227.201,1,0,20080118082356,20080118082356,unknown
140,He3nry,1,1,20090402075237,20090402075237,unknown
141,TXiKiBoT,1,1,20100603224612,20100603224612,unknown
142,Askalan,1,1,20120203011521,20120203011521,unknown
143,Hafenbar,1,0,20041210235905,20041210235905,unknown
144,84.173.250.178,1,0,20060322195952,20060322195952,unknown
145,178.255.138.162,1,0,20180525121450,20180525121450,unknown
146,80.109.164.30,1,0,20070226025410,20070226025410,unknown
147,TheRealPlextor,1,1,20100314133741,20100314133741,unknown
148,84.144.49.151,1,0,20111104072405,20111104072405,unknown
149,Marcus Cyron,1,1,20140906170508,20140906170508,unknown
150,Mevsfotw,1,0,20060104144912,20060104144912,unknown
151,Jesi,1,0,20180113152344,20180113152344,unknown
152,Avariel,1,1,20070124185040,20070124185040,unknown
153,84.143.139.178,1,0,20070730205553,20070730205553,unknown
154,95.117.215.197,1,0,20091231190815,20091231190815,unknown
155,Gestumblindi,1,0,20110725183658,20110725183658,unknown
156,Christian aus Neumünster,1,0,20131231075948,20131231075948,unknown
157,62.204.165.222,1,0,20170621185853,20170621185853,unknown
158,88.134.20.159,1,0,20061107190951,20061107190951,unknown
159,Nixred,1,1,20070617174200,20070617174200,unknown
160,Escla,1,1,20080514103934,20080514103934,unknown
161,217.230.108.98,1,0,20091006064639,20091006064639,unknown
162,212.202.242.122,1,0,20110421065736,20110421065736,unknown
163,94.122.101.7,1,0,20121228194108,20121228194108,unknown
164,84.141.170.175,1,0,20050829115148,20050829115148,unknown
165,Fremmet,1,1,20160301002428,20160301002428,unknown
166,Þór,1,1,20060814223848,20060814223848,unknown
167,ComillaBot,1,1,20080311111747,20080311111747,unknown
168,Holmtroll,1,0,20090528142905,20090528142905,unknown
169,Störzenhofecker,1,0,20151010110116,20151010110116,unknown
170,Centenier,1,1,20180809120509,20180809120509,unknown
171,84.56.208.142,1,0,20070324015820,20070324015820,unknown
172,Tsui,1,1,20071231012723,20071231012723,unknown
173,109.193.211.6,1,0,20150108133850,20150108133850,unknown
174,80.136.190.195,1,0,20060128203550,20060128203550,unknown
175,KimHolgerKelting,1,0,20180227140826,20180227140826,unknown
176,89.196.23.180,1,0,20070215165946,20070215165946,unknown
177,80.187.109.243,1,0,20100108133516,20100108133516,unknown
178,200.104.177.22,1,0,20110928220323,20110928220323,unknown
179,Louis Wu,1,0,20140815110952,20140815110952,unknown
180,Kyle the bot,1,1,20061230142140,20061230142140,unknown
181,125.51.218.121,1,0,20070626190506,20070626190506,unknown
182,217.84.199.212,1,0,20091216180112,20091216180112,unknown
183,Gonzo Greyskull,1,0,20110617180353,20110617180353,unknown
184,Woldemar1958,1,0,20130625101226,20130625101226,unknown
185,Sava,1,0,20050924012512,20050924012512,unknown
186,62.218.131.146,1,0,20061014195346,20061014195346,unknown
187,BOTarate,1,1,20080420163454,20080420163454,unknown
188,ArthurBot,1,1,20110331152739,20110331152739,unknown
189,84.141.132.173,1,0,20050615111611,20050615111611,unknown
190,Atirador,1,1,20160108112114,20160108112114,unknown
191,Le petit prince,1,1,20060528213905,20060528213905,unknown
192,LKD,1,1,20080118082410,20080118082410,unknown
193,AF666,1,1,20090424173336,20090424173336,unknown
194,Franz Jäger Berlin,1,1,20100817164338,20100817164338,unknown
195,Philokomos,1,0,20120222164707,20120222164707,unknown
196,81.173.167.184,1,0,20050116085746,20050116085746,unknown
197,RobotQuistnix,1,1,20070304201432,20070304201432,unknown
198,128.176.238.169,1,0,20071117215807,20071117215807,unknown
199,85.178.234.232,1,0,20100319174714,20100319174714,unknown
200,Hardenacke,1,1,20111104072414,20111104072414,unknown
201,87.184.71.137,1,0,20070731173635,20070731173635,unknown
202,83.77.79.113,1,0,20080913192650,20080913192650,unknown
203,EmausBot,1,1,20110831085854,20110831085854,unknown
204,217.229.32.228,1,0,20140501200447,20140501200447,unknown
205,Mogelzahn,1,0,20051007125714,20051007125714,unknown
206,Hankmoody2016,1,0,20170731100702,20170731100702,unknown
207,134.76.6.137,1,0,20061123170224,20061123170224,unknown
208,Quintero,1,1,20091006064703,20091006064703,unknown
209,Chobot,1,1,20130218043713,20130218043713,unknown
210,217.91.21.31,1,0,20060822093811,20060822093811,unknown
211,Vexillum,1,1,20181128082002,20181128082002,unknown
212,84.157.243.156,1,0,20080322092435,20080322092435,unknown
213,RibotBOT,1,1,20090617085847,20090617085847,unknown
214,PLS84,1,1,20110104210337,20110104210337,unknown
215,91.67.104.233,1,0,20120828182133,20120828182133,unknown
216,Chef,1,0,20050314234942,20050314234942,unknown
217,78.54.76.29,1,0,20151018164624,20151018164624,unknown
218,HerrAdams,1,0,20180815103529,20180815103529,unknown
219,Ephraim33,1,0,20070407082221,20070407082221,unknown
220,79.204.34.192,1,0,20080101235422,20080101235422,unknown
221,AlwaysOnline,1,0,20090402071726,20090402071726,unknown
222,Udufruduhu,1,1,20120131232740,20120131232740,unknown
223,Alexxx86,1,0,20060222150450,20060222150450,unknown
224,Man77,1,0,20180326142748,20180326142748,unknown
225,134.176.226.64,1,0,20070220163907,20070220163907,unknown
226,79.67.36.246,1,0,20070927135151,20070927135151,unknown
227,Carbenium,1,1,20100217093936,20100217093936,unknown
228,93.220.100.12,1,0,20111005163752,20111005163752,unknown
229,Hlambert63,1,0,20140830180554,20140830180554,unknown
230,Kevin L.,1,0,20171209184238,20171209184238,unknown
231,Innenwelt,1,0,20070118122733,20070118122733,unknown
232,Blaufisch,1,1,20070627183833,20070627183833,unknown
233,78.54.122.226,1,0,20080818210104,20080818210104,unknown
234,Nikstein,1,0,20091219225842,20091219225842,unknown
235,84.75.129.243,1,0,20110621151623,20110621151623,unknown
236,78.35.223.177,1,0,20130923113729,20130923113729,unknown
237,84.177.84.222,1,0,20050930174416,20050930174416,unknown
238,Themediaman,1,0,20170425222627,20170425222627,unknown
239,M. Yasan,1,1,20061028131422,20061028131422,unknown
240,Altbau,1,1,20090828002259,20090828002259,unknown
241,141.30.190.179,1,0,20121029093517,20121029093517,unknown
242,Grinder,1,0,20050620044121,20050620044121,unknown
243,GeorgDerReisende,1,1,20160221182655,20160221182655,unknown
244,80.141.26.250,1,0,20060616161155,20060616161155,unknown
245,Celph titled,1,1,20070530182010,20070530182010,unknown
246,91.13.207.37,1,0,20080209183619,20080209183619,unknown
247,Arntantin,1,0,20100822080648,20100822080648,unknown
248,Don Magnifico,1,0,20120313093813,20120313093813,unknown
249,91.63.171.107,1,0,20150930100116,20150930100116,unknown
250,Mnh,1,1,20060323142648,20060323142648,unknown
251,JuTa,1,1,20070308043214,20070308043214,unknown
252,143.93.223.2,1,0,20071213231435,20071213231435,unknown
253,78.51.76.160,1,0,20090331142337,20090331142337,unknown
254,Millbart,1,1,20100319195734,20100319195734,unknown
255,Nameless23,1,1,20111106151529,20111106151529,unknown
256,2A02:8071:898:5500:74C3:D6FF:D51B:F9E1,1,0,20141020192215,20141020192215,unknown
257,Thorbjoern,1,0,20060113075347,20060113075347,unknown
258,Sokonbud,1,1,20180202011520,20180202011520,unknown
259,80.136.35.44,1,0,20070211150149,20070211150149,unknown
260,87.184.122.203,1,0,20070731230459,20070731230459,unknown
261,80.187.99.218,1,0,20100103153512,20100103153512,unknown
262,Untonia,1,0,20110926002853,20110926002853,unknown
263,93.198.112.71,1,0,20140510103345,20140510103345,unknown
264,Turingbombe,1,0,20170802110103,20170802110103,unknown
265,194.154.22.51,1,0,20070626085325,20070626085325,unknown
266,Fiskot,1,1,20080622190125,20080622190125,unknown
267,91.3.65.253,1,0,20091026113408,20091026113408,unknown
268,87.123.2.35,1,0,20050912113159,20050912113159,unknown
269,Oddaa,1,0,20160710084906,20160710084906,unknown
270,80.61.232.49,1,0,20060828023414,20060828023414,unknown
271,Olivenmus,1,1,20181128082147,20181128082147,unknown
