,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
92,Sprachpfleger,3,1,20150721154713,20180727130016,unknown
93,Koenraad,3,2,20171215164249,20171215164738,unknown
94,Logograph,3,3,20171211112037,20180530010142,unknown
95,Göte,3,3,20150102184849,20170101125934,unknown
96,SKopp,3,0,20150208145400,20150208153731,unknown
97,Philraith12,3,2,20131006155222,20141021144538,unknown
98,2003:65:E448:BDEE:38C5:1013:D94E:C3C0,3,0,20160719164911,20160719171245,unknown
99,79.205.27.15,3,0,20150621161435,20150621161639,unknown
100,Slökmann,3,3,20070919161338,20070926074148,unknown
101,WinfriedSchneider,3,3,20180201224841,20180201232528,unknown
102,DestinyFound,3,1,20171207130248,20180125082205,unknown
103,KurtR,3,1,20180626201428,20181111035925,unknown
104,GDEA,3,0,20140818201822,20141021145235,unknown
105,Kängurutatze,3,1,20140314084706,20150128131527,unknown
106,Gustav von Aschenbach,3,1,20160603161358,20180509193257,unknown
107,He3nry,2,2,20160612144744,20170926112150,unknown
108,Tusculum,2,0,20171201195636,20171201200139,unknown
109,Jesi,2,0,20170131182123,20180420151335,unknown
110,Voyager1500,2,0,20171022060444,20171022060546,unknown
111,Clemens Stockner,2,2,20180516211654,20180516211811,unknown
112,HeBB,2,2,20181104124347,20181104124420,unknown
113,Malcolm77,2,2,20170518223132,20170518223211,unknown
114,Fortschritt im Rückbau,2,0,20170928222649,20170930093919,unknown
115,Rita2008,2,1,20180603154939,20180603164214,unknown
116,109.41.195.207,2,0,20181006155545,20181006155649,unknown
117,109.43.2.233,2,0,20160611060529,20160611061653,unknown
118,Fegsel,2,2,20170319192348,20170319192423,unknown
119,Artregor,2,2,20170918213249,20171106143834,unknown
120,Markobr,2,2,20180526094958,20180606103556,unknown
121,2A02:908:2611:9140:901A:248A:EC79:91E3,2,0,20171215150754,20171215150906,unknown
122,Udo T.,2,2,20150105103251,20150117115533,unknown
123,Weltalf,2,2,20150228181622,20150228181717,unknown
124,Nightflyer,2,0,20180517142109,20180517143139,unknown
125,Perfect Tommy,2,0,20131012165849,20140309175945,unknown
126,Zbrnajsem,2,0,20171006073411,20171202205006,unknown
127,2.247.244.92,2,0,20180514071330,20180514071604,unknown
128,93.94.187.140,2,0,20160725105318,20160725110709,unknown
129,78.52.163.53,2,0,20150131181105,20150131181828,unknown
130,Friedjof,2,0,20160320192312,20160320192422,unknown
131,Tsungam,2,0,20180605171829,20190227122031,unknown
132,Fluklix123,2,0,20181008142141,20181008142505,unknown
133,Eigenlicht,2,2,20080314193931,20080317194229,unknown
134,AN,2,2,20060724150659,20060724150856,unknown
135,Chrisrehm,2,0,20150110145839,20150110203511,unknown
136,89.246.239.130,2,0,20160108123045,20160108123107,unknown
137,77.180.28.235,2,0,20171211111957,20171211112445,unknown
138,Harrobot,2,2,20161210121624,20161211222524,unknown
139,Amberg,2,0,20180706221105,20180811204035,unknown
140,79.207.41.105,2,0,20161013190752,20161013191851,unknown
141,Mirer,2,0,20170928230926,20171022135352,unknown
142,Schlachtnagel,2,0,20160531183207,20160531184120,unknown
143,Jivee Blau,2,1,20140914164333,20181006155704,unknown
144,Leit,2,1,20171203001210,20181030215908,unknown
145,GSpore,2,1,20181006222411,20181006222506,unknown
146,Codc,2,1,20171201193738,20180412005911,unknown
147,DF5GO,2,2,20121111195622,20121111195754,unknown
148,Kommunistlenin,2,0,20150107155832,20150107160647,unknown
149,Örtlicher AfD-Exponent,2,0,20180131133152,20180131133440,unknown
