,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,91.32.51.177,1,0,20120226085150,20120226085150,unknown
95,Regi51,1,1,20140408174903,20140408174903,unknown
96,Contrast-Christian,1,0,20180104065322,20180104065322,unknown
97,94.221.148.70,1,0,20110507124438,20110507124438,unknown
98,Terano Sandbeige,1,0,20160909080643,20160909080643,unknown
99,Bitzer,1,1,20090921142417,20090921142417,unknown
100,Bloche,1,0,20110116180107,20110116180107,unknown
101,Scholless,1,0,20160116153312,20160116153312,unknown
102,Agash C,1,0,20090118100941,20090118100941,unknown
103,Cartinal,1,1,20100218160426,20100218160426,unknown
104,79.238.22.1,1,0,20130301172119,20130301172119,unknown
105,Horst Gräbner,1,0,20180211144238,20180211144238,unknown
106,LucienBOT,1,1,20100215020255,20100215020255,unknown
107,Alexscho,1,0,20120620152550,20120620152550,unknown
108,Planetblue,1,1,20140711083209,20140711083209,unknown
109,Olymkore,1,1,20180210034544,20180210034544,unknown
110,Voyager,1,1,20070323091508,20070323091508,unknown
111,Abena,1,0,20100102142617,20100102142617,unknown
112,195.13.166.253,1,0,20120214200117,20120214200117,unknown
113,80.128.117.148,1,0,20110219143951,20110219143951,unknown
114,Patrasz,1,0,20160201081350,20160201081350,unknown
115,78.49.189.71,1,0,20090607125326,20090607125326,unknown
116,79.228.82.227,1,0,20131123155044,20131123155044,unknown
117,Bingo123,1,0,20150722200610,20150722200610,unknown
118,L. aus W.,1,1,20180227171921,20180227171921,unknown
119,Alexbot,1,1,20081203221317,20081203221317,unknown
120,82.82.78.49,1,0,20100215143737,20100215143737,unknown
121,79.235.103.156,1,0,20121218202107,20121218202107,unknown
122,AlexGPfeilschifter,1,0,20180211131221,20180211131221,unknown
123,Don Magnifico,1,0,20071122122710,20071122122710,unknown
124,89.15.112.69,1,0,20120311080841,20120311080841,unknown
125,79.235.73.118,1,0,20140420083816,20140420083816,unknown
126,137.193.28.230,1,0,20140210075553,20140210075553,unknown
127,Kresspahl,1,1,20170101223056,20170101223056,unknown
128,WikijunkieBot,1,1,20110121092813,20110121092813,unknown
