,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
110,Trigonomie,4,4,20110413135433,20120423091417,unknown
111,Strombomboli,4,4,20111218145338,20120103213923,unknown
112,172.179.29.247,4,0,20060908123113,20060908123639,unknown
113,InternetArchiveBot,4,0,20180321044833,20190310051805,unknown
114,Wikifreund,4,2,20120102171203,20120403231150,unknown
115,FDMS4,4,2,20140227231307,20140729205103,unknown
116,CherryX,4,3,20121119145034,20131209130400,unknown
117,Giftmischer,4,3,20110620092949,20131212190120,unknown
118,He3nry,4,4,20050627070714,20120217193926,unknown
119,91.57.25.78,4,0,20110222065140,20110222065329,unknown
120,WIKImaniac,4,4,20060624001304,20140125182034,unknown
121,Offenbacherjung,4,4,20130827102541,20130829105630,unknown
122,ZéroBot,4,4,20111116023150,20121110164412,unknown
123,Diba,4,4,20110226131819,20131013175056,unknown
124,84.178.27.109,4,0,20110516122808,20110516124513,unknown
125,212.65.1.102,4,0,20100611084748,20140227101847,unknown
126,Southpark,4,3,20050526143151,20050620163647,unknown
127,Grip99,4,1,20120117010451,20141202000016,unknown
128,Tönjes,4,4,20070225135146,20070426112150,unknown
129,84.162.28.212,4,0,20080513112948,20080513114848,unknown
130,Leit,4,2,20080126223732,20110104200107,unknown
131,Boobarkee,4,3,20120104214152,20120223101727,unknown
132,Pfieffer Latsch,4,1,20110205091346,20110717094517,unknown
133,Benatrevqre,4,3,20100608140625,20100608140910,unknown
134,78.55.251.128,4,0,20110131073516,20110131074638,unknown
135,91.39.185.183,4,0,20110413135102,20110413135639,unknown
136,Pelagus,4,0,20111218144545,20111222191259,unknown
137,Jed,4,3,20040211184352,20120217160000,unknown
138,HAH,4,0,20111224153424,20120104202045,unknown
139,80.140.117.152,4,0,20070227083317,20070227083515,unknown
140,Luke081515Bot,4,0,20161103210018,20161129180605,unknown
141,Stobaios,4,1,20140227144429,20151020220011,unknown
142,Projekt-Till,4,4,20120113122556,20120113124409,unknown
143,Verita,4,1,20111227225909,20120107122419,unknown
144,Hagman,4,0,20120120210846,20120303185018,unknown
145,Hubertl,4,1,20061115181248,20120217100618,unknown
146,Filterkaffee,4,1,20130903104119,20140109182819,unknown
147,85.180.188.163,3,0,20100630191058,20100630191320,unknown
148,Dandelo,3,3,20110516124531,20151119195937,unknown
149,Toter Alter Mann,3,3,20120106135833,20120108230127,unknown
150,Malone,3,0,20100604114511,20100604115248,unknown
151,217.87.58.245,3,0,20080403224750,20080403230056,unknown
152,84.136.196.202,3,0,20051105195407,20051105200004,unknown
153,TUBS,3,0,20100701065256,20100701102852,unknown
154,Cologinux,3,0,20120104004256,20120104231719,unknown
155,P A,3,0,20081228142221,20100630200751,unknown
156,84.57.88.52,3,0,20110113144909,20110113145042,unknown
157,46.114.130.50,3,0,20141031100131,20141031100730,unknown
158,Oenie,3,3,20100628071600,20100701052408,unknown
159,84.58.207.80,3,0,20111216175314,20111216175616,unknown
160,Spotlight-210,3,2,20131023121413,20131023122628,unknown
161,4Frankie,3,1,20111228131215,20120217130735,unknown
162,Verum,3,1,20150303113107,20180807185530,unknown
163,Pyruvat,3,1,20100603194131,20100604110346,unknown
164,80.152.169.79,3,0,20110727063734,20110727121214,unknown
165,Wiegels,3,3,20100610231030,20111213142424,unknown
166,Buchbibliothek,3,3,20130711035214,20140619085110,unknown
167,Grey Geezer,3,0,20120103094628,20130107104457,unknown
168,Geierkrächz,3,3,20091025143618,20110413135705,unknown
169,19XAVO90,3,3,20160511223532,20170625185320,unknown
170,212.59.62.73,3,0,20030205094141,20030205095146,unknown
171,PolskiNiemiec,3,0,20101022141655,20101022141849,unknown
172,Volkstribun 2.0,3,1,20130107155058,20170808132010,unknown
173,91.49.12.105,3,0,20100622100356,20100622100621,unknown
174,93.207.42.245,3,0,20131114164314,20131114171237,unknown
175,Hmm204,3,1,20111216162315,20111218124035,unknown
176,Codc,3,0,20110123052913,20120106144202,unknown
177,César,3,0,20111213140745,20121119115536,unknown
178,Qaswa,3,0,20100701000140,20100701131452,unknown
179,87.174.235.6,3,0,20151002153534,20151002154012,unknown
180,Ulrich.fuchs,3,2,20030305185727,20030305185939,unknown
181,Richtest,3,1,20111222140003,20120122213919,unknown
182,IP-Sichter,3,0,20120306173255,20120309172114,unknown
183,79.199.86.151,3,0,20120410092658,20120410092736,unknown
184,Der wahre Jakob,3,2,20110426192917,20110709193925,unknown
185,Gnu1742,3,3,20060612111002,20100603140658,unknown
186,Pwagenblast,3,3,20120127211916,20120127213100,unknown
187,Tous4821,3,0,20130107124525,20130107193012,unknown
188,Felix Stember,3,2,20100121135425,20100630191721,unknown
189,80.142.116.229,3,0,20040723182705,20040723183721,unknown
190,Felistoria,3,1,20120217190309,20120415223626,unknown
191,Taratonga,3,3,20100630191147,20100630191505,unknown
192,87.164.122.110,3,0,20120220210141,20120220212851,unknown
193,217.85.174.237,3,0,20141104130449,20141104143929,unknown
194,93.193.190.80,3,0,20121011102819,20121011103552,unknown
195,Collini,3,1,20120205174908,20120205175958,unknown
196,Bergfalke2,3,3,20110908151453,20120828101745,unknown
197,Achsenzeit,3,0,20080412061305,20080412062125,unknown
198,79.213.89.30,3,0,20130410062728,20130410063223,unknown
199,Harry8,3,0,20100723175747,20180615185645,unknown
200,Oktavian142,3,0,20110709184730,20110709184904,unknown
201,Malabon,3,2,20111218200559,20120115152205,unknown
202,Maximilian Schönherr,3,2,20111225101724,20120106093133,unknown
203,Fossa,3,1,20100630214505,20100630235404,unknown
204,Sf67,3,3,20111222164116,20120202180304,unknown
205,91.48.12.204,3,0,20080803184930,20080803185054,unknown
206,Jivee Blau,3,3,20120922201614,20160828181726,unknown
207,Tfjt,3,3,20111217183746,20111218081602,unknown
208,88.73.24.185,3,0,20120102103011,20120102103601,unknown
209,Horst Gräbner,3,2,20140228091441,20171103164512,unknown
210,DanielDüsentrieb,3,0,20090531205554,20100630194833,unknown
211,84.147.111.159,3,0,20120415223207,20120415223506,unknown
212,79.220.216.103,3,0,20100603133830,20100603135057,unknown
213,213.196.230.72,3,0,20051105131259,20051105131517,unknown
214,80.136.29.237,3,0,20110318092732,20110318092928,unknown
215,Friedrich Hoffmann,3,2,20130309134808,20170115113941,unknown
216,Urgelein,3,2,20120216200438,20131115145056,unknown
217,Onkelkoeln,3,3,20060101180255,20060116230452,unknown
218,Mauerquadrant,3,0,20120713102129,20140802095122,unknown
219,JKA234,3,3,20050902181538,20050902182642,unknown
220,SchwartzKS,2,1,20120216185540,20120216193153,unknown
221,Von Eden,2,2,20120103093504,20120109133304,unknown
222,Eppelheim,2,0,20140305083710,20140613070903,unknown
223,217.85.179.200,2,0,20141103232341,20141104014955,unknown
224,Mietschlossherr,2,0,20121007203548,20121223131503,unknown
225,Mick149,2,2,20120206215818,20120207182444,unknown
226,ArthurBot,2,2,20100630201907,20100630233210,unknown
227,212.59.62.60,2,0,20030202212027,20030202212914,unknown
228,2003:C2:63DA:CEAF:312A:ECDC:AC74:A320,2,0,20180220002145,20180220002618,unknown
229,87.186.111.105,2,0,20080513010523,20080513011235,unknown
230,Hako,2,2,20050626134454,20050627112302,unknown
231,Investor,2,2,20110208193810,20110208194019,unknown
232,85.22.148.199,2,0,20150618090637,20150618091210,unknown
233,Natsu Dragoneel,2,2,20160308182907,20160428153820,unknown
234,Corrida~dewiki,2,1,20130107133544,20130107133959,unknown
235,80.140.107.250,2,0,20070622173517,20070622174903,unknown
236,Andibrunt,2,1,20100814141926,20110318092823,unknown
237,Vincenzo1492,2,2,20120217100834,20120217101223,unknown
238,Wikiuka,2,0,20170805234321,20170916145517,unknown
239,84.167.227.109,2,0,20111219141204,20111219141334,unknown
240,Klappstuhl des Anstands,2,1,20120217193235,20120217193839,unknown
241,84.160.117.37,2,0,20110705180551,20110705180647,unknown
242,Itu,2,2,20100630191257,20100630191328,unknown
243,JTRühling,2,2,20130825142449,20131123174052,unknown
244,212.108.189.28,2,0,20050524163014,20050524163118,unknown
245,Balbor T'han,2,1,20060221182108,20060221182521,unknown
246,Udo T.,2,2,20141104164601,20141110183751,unknown
247,Abcdefghijkllmnopp,2,0,20120117150555,20120117150957,unknown
248,Fulubulu,2,2,20110531112511,20110531112717,unknown
249,TobeBot,2,2,20100605184607,20100802163208,unknown
250,JD,2,1,20111113110922,20120129152205,unknown
251,Peter200,2,2,20070822141407,20120329064008,unknown
252,Solemio,2,1,20120217130912,20140323131007,unknown
253,BurghardRichter,2,1,20111222121517,20120103224107,unknown
