,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
96,Nicowa,5,4,20150404153127,20151020093210,unknown
97,213.39.134.102,5,0,20050705171617,20050705172659,unknown
98,Gaius Marius,5,4,20080118115507,20080412112852,unknown
99,Stefanwege,5,5,20040506112044,20040817143806,unknown
100,Edelseider,5,5,20060315174610,20110305114941,unknown
101,Aristokrat~dewiki,5,0,20061001061026,20061212011904,unknown
102,Englandfan,5,0,20060906053508,20061003131714,unknown
103,Uwe W.,5,4,20051122115127,20060411155516,unknown
104,80.144.121.165,5,0,20050729091927,20050729100604,unknown
105,78.52.206.32,5,0,20100530160449,20100530160847,unknown
106,93.246.162.202,5,0,20101221160106,20101221161135,unknown
107,HajimeSaito,5,0,20050630030913,20051101201512,unknown
108,NiTenIchiRyu,5,5,20050707000844,20120315163511,unknown
109,Head,5,1,20030619004216,20041008211757,unknown
110,Antaios,5,4,20050813150450,20050815153456,unknown
111,80.131.255.134,5,0,20051121165459,20051121171012,unknown
112,MAY,5,0,20100904021632,20160711114510,unknown
113,Janjonas,5,5,20150922043655,20150923110642,unknown
114,Til Lydis,5,5,20100306174737,20100306175335,unknown
115,178.3.28.220,4,0,20140204203725,20140204204313,unknown
116,85.124.81.173,4,0,20050829233544,20050829233651,unknown
117,Carolin,4,2,20140313194724,20140314182046,unknown
118,Juesch,4,4,20050627125758,20060131134618,unknown
119,Tobias1983,4,3,20080623182417,20091105200651,unknown
120,Schnabeltassentier,4,2,20160704154608,20190306095357,unknown
121,80.144.85.32,4,0,20050728120655,20050728123451,unknown
122,217.224.39.231,4,0,20050202083318,20050202083605,unknown
123,TheRealPlextor,4,4,20091105120117,20091105120515,unknown
124,PH2005,4,3,20060905203408,20070503010725,unknown
125,New European~dewiki,4,2,20070613110656,20070615074222,unknown
126,80.226.0.1,4,0,20110726000354,20110726001152,unknown
127,DerHexer,4,4,20060603102820,20150820190732,unknown
128,Waelder,4,3,20031223110109,20040504201610,unknown
129,62.99.244.210,4,0,20051122115049,20051122115936,unknown
130,Sol1,4,2,20080218005929,20141119204602,unknown
131,Anidaat,4,0,20141216224017,20180716103122,unknown
132,Phi,4,1,20160528091755,20180118174849,unknown
133,217.252.174.166,4,0,20050715195931,20050715202407,unknown
134,Emergenz,4,1,20060716004222,20060730182637,unknown
135,Wikipedanestki,4,1,20051217210558,20051217210925,unknown
136,62.226.187.192,4,0,20050110085348,20050110092446,unknown
137,Gum'Mib'Aer,4,4,20041208150452,20050718133853,unknown
138,Ekab,4,2,20150920091027,20161014153659,unknown
139,84.151.111.147,4,0,20050716190402,20050716191317,unknown
140,Markus Mueller,4,0,20050712122018,20050806140931,unknown
141,Dnaber,4,1,20040310180306,20041125190306,unknown
142,Hildegund,4,4,20050816154916,20051231164743,unknown
143,TheK,4,0,20040625013944,20040716124602,unknown
144,Don Magnifico,4,0,20080313123835,20091214220631,unknown
145,Fehlerfuchs,4,2,20080903132824,20080903133335,unknown
146,P. Birken,4,2,20040703145154,20050602120338,unknown
147,Oenie,4,3,20120314114645,20120608085731,unknown
148,Alexander Vokoun,4,0,20051110201126,20051110201702,unknown
149,RobotQuistnix,4,4,20060106122917,20070601093158,unknown
150,Flominator,4,2,20070414125549,20070425091038,unknown
151,Pfieffer Latsch,4,2,20110223100229,20110327202922,unknown
152,Rusti,4,0,20080209132831,20080303202427,unknown
153,Marc-André Aßbrock,4,4,20060111144909,20070131084043,unknown
154,Seidl,4,4,20050522205224,20110228142605,unknown
155,Nonoh,4,4,20100131230347,20111102165555,unknown
156,62.176.228.25,4,0,20050601142331,20050601145906,unknown
157,AHZ,4,1,20050410201936,20171029183542,unknown
158,Geof,4,1,20091223151013,20091224094458,unknown
159,Perrak,4,1,20050901195442,20110216085016,unknown
160,Stefan Kühn,4,3,20030815191402,20040812084507,unknown
161,84.130.241.199,4,0,20051103072953,20051103073519,unknown
162,Buchbibliothek,4,3,20130613130330,20151027085737,unknown
163,Zollstock,4,0,20050525210446,20050602120002,unknown
164,Mel01,4,4,20050831143449,20050831155759,unknown
165,Rolling Thunder,4,4,20051213204911,20051214171846,unknown
166,,4,1,20110823112217,20120413213610,unknown
167,213.54.70.119,4,0,20051007193338,20051007193543,unknown
168,Wuerzele,4,0,20140328053009,20140409025245,unknown
169,213.168.126.20,4,0,20050628063337,20050628084928,unknown
170,212.112.232.175,4,0,20050720170940,20050921084317,unknown
171,Philipendula,4,4,20050210095222,20050601134223,unknown
172,Luke081515Bot,4,0,20161119194227,20161212002353,unknown
173,Aristeides,4,4,20050728175008,20050929200723,unknown
174,Wurly-hh,4,1,20060907093752,20061022184016,unknown
175,Elya,3,3,20050716191223,20050717193643,unknown
176,Karl-Henner,3,3,20040208185749,20050426005716,unknown
177,Finanzer,3,3,20041205034637,20051113180828,unknown
178,80.137.225.174,3,0,20051120213943,20051120214905,unknown
179,84.178.90.134,3,0,20051007082946,20051007083133,unknown
180,Seewolf,3,3,20080108212513,20091112112044,unknown
181,217.187.103.212,3,0,20051113103542,20051113103923,unknown
182,213.6.81.16,3,0,20050416220738,20050416221219,unknown
183,80.135.64.238,3,0,20040430061119,20040430092945,unknown
184,Anti.,3,1,20120308094450,20120308134405,unknown
185,84.191.161.3,3,0,20060117224200,20060117224704,unknown
186,217.94.189.188,3,0,20050215111151,20050215152013,unknown
187,Dolos,3,2,20040625080651,20050329070201,unknown
188,Ephraim33,3,0,20061025164850,20071122180115,unknown
189,M.lange,3,0,20041221134542,20041221135106,unknown
190,Lectorium,3,0,20170612101058,20171010114911,unknown
191,Tmid,3,3,20081115213940,20101101132737,unknown
192,Triebtäter,3,1,20040529125442,20080106034705,unknown
193,HeBB,3,0,20070215212232,20070219190835,unknown
194,Andy king50,3,2,20141123174406,20180507185238,unknown
195,Faulenzius Seltenda,3,1,20050602162745,20050817163220,unknown
196,Pelz,3,1,20080719224217,20120117195235,unknown
197,84.59.58.204,3,0,20050519200725,20050519202426,unknown
198,Werner von Basil,3,3,20121201211841,20190306100426,unknown
199,212.144.13.69,3,0,20041110140358,20041110140510,unknown
200,62.214.15.152,3,0,20040302134348,20040302134638,unknown
201,83.79.34.195,3,0,20050801161128,20050801162308,unknown
202,InternetArchiveBot,3,0,20180827131204,20190309021321,unknown
203,172.180.254.77,3,0,20050901192638,20050901193200,unknown
204,Zaungast,3,2,20050728192232,20051007151909,unknown
205,80.135.67.147,3,0,20040414092157,20040414092349,unknown
206,DieLinkePDS,3,2,20060907100127,20060915053534,unknown
207,SamWinchester000,3,0,20160919131028,20161229123251,unknown
208,Hoo man,3,3,20100530155022,20101221160225,unknown
209,84.169.62.253,3,0,20050414130928,20050414131232,unknown
210,Inkowik,3,3,20091229150302,20100212150634,unknown
211,Geierkrächz,3,3,20100418105257,20100508130049,unknown
212,Alnilam,3,3,20101221094942,20140313113917,unknown
213,Rkleine,3,0,20040229130257,20040426150928,unknown
214,93.244.72.183,3,0,20110516112729,20110516113157,unknown
215,TheRandomIP,3,1,20151023133907,20151023134320,unknown
216,Pajz,3,3,20051231103751,20060113215816,unknown
