,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
92,Hbroeckel,1,0,20180312193903,20180312193903,unknown
93,DodekBot,1,1,20070417040026,20070417040026,unknown
94,Mamu,1,1,20090510132341,20090510132341,unknown
95,³²P,1,1,20100112163117,20100112163117,unknown
96,GrouchoBot,1,1,20110926194438,20110926194438,unknown
97,93.208.96.187,1,0,20130823204244,20130823204244,unknown
98,Jbergner,1,0,20150420172109,20150420172109,unknown
99,Invisigoth67,1,1,20170929150307,20170929150307,unknown
100,149.216.89.153,1,0,20061212101453,20061212101453,unknown
101,Guude,1,0,20110512110027,20110512110027,unknown
102,Unicoma82,1,1,20130209100442,20130209100442,unknown
103,Waelder,1,1,20040204161924,20040204161924,unknown
104,217.83.57.210,1,0,20060217222212,20060217222212,unknown
105,217.255.19.53,1,0,20121107091930,20121107091930,unknown
106,Andy king50,1,1,20141215210938,20141215210938,unknown
107,Horst-schlaemma,1,0,20161206112420,20161206112420,unknown
108,RoBri,1,0,20180910182450,20180910182450,unknown
109,79.204.78.141,1,0,20091026114604,20091026114604,unknown
110,Definitiv,1,0,20100325135535,20100325135535,unknown
111,62.143.153.78,1,0,20120320082712,20120320082712,unknown
112,87.165.151.12,1,0,20131219175013,20131219175013,unknown
113,Mlange99,1,1,20180315054554,20180315054554,unknown
114,87.166.117.176,1,0,20070914061347,20070914061347,unknown
115,Philipp Wetzlar,1,1,20090713090422,20090713090422,unknown
116,Iste Praetor,1,0,20111003095938,20111003095938,unknown
117,Excolis,1,0,20131203183931,20131203183931,unknown
118,FlaBot,1,1,20041206014940,20041206014940,unknown
119,Rmcharb,1,1,20180107143936,20180107143936,unknown
120,87.152.156.181,1,0,20091213175942,20091213175942,unknown
121,Carol.Christiansen,1,1,20110609091749,20110609091749,unknown
122,212.122.60.72,1,0,20130703201348,20130703201348,unknown
123,Berita,1,1,20150301130711,20150301130711,unknown
124,Paddy,1,1,20040830215435,20040830215435,unknown
125,Textkontrolle,1,1,20170613131930,20170613131930,unknown
126,84.160.221.43,1,0,20060824135819,20060824135819,unknown
127,SpBot,1,1,20080622193611,20080622193611,unknown
128,Jergen,1,1,20101120084741,20101120084741,unknown
129,Je regrette,1,0,20130101210427,20130101210427,unknown
130,Kamyshensky,1,0,20170501124817,20170501124817,unknown
131,Der Chronist,1,1,20051127161228,20051127161228,unknown
132,O.Koslowski,1,1,20181101082321,20181101082321,unknown
