,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
110,Richard Lenzen,3,3,20121212094146,20150321052218,unknown
111,Debauchery,3,1,20050525094143,20050621094844,unknown
112,87.163.79.172,3,0,20070328125724,20070328132143,unknown
113,Stechlin,3,1,20050611105437,20050622131652,unknown
114,213.7.34.217,3,0,20050810193333,20050810193552,unknown
115,Jdsteakley,3,0,20110322084707,20111119201032,unknown
116,Doggy77,3,0,20090519144018,20090522204424,unknown
117,Victor Ströver,3,1,20040809122415,20041006225015,unknown
118,80.172.32.183,3,0,20050818122915,20050818163659,unknown
119,Jürgen Engel,3,3,20170727194937,20170727195759,unknown
120,Hartmut Banske,3,0,20070822083701,20070901035114,unknown
121,Carbidfischer,3,3,20051003122739,20100511093755,unknown
122,St.Krekeler,3,3,20050601222518,20051223010538,unknown
123,Regi51,3,3,20081018131922,20181217142628,unknown
124,AlternativesLebensglück,3,0,20171128054341,20180603000401,unknown
125,80.145.127.117,3,0,20051018205013,20051018210112,unknown
126,ThomasMuentzer,3,2,20061102164222,20070627183747,unknown
127,Neon-mv,3,3,20050906154343,20050906155019,unknown
128,Sebbot,3,1,20080125130956,20091127000233,unknown
129,Berthold Werner,3,1,20050524131917,20100709125027,unknown
130,Martin-vogel,3,0,20050604141814,20050705214116,unknown
131,Tischlampe,3,1,20050829204646,20050831025511,unknown
132,Juesch,3,3,20090206164910,20120202140325,unknown
133,Edelseider,3,2,20070907085137,20071107070023,unknown
134,139.92.163.160,3,0,20050621095825,20050621095932,unknown
135,Ot,3,2,20080925162805,20130813074553,unknown
136,84.169.177.141,3,0,20060217190342,20060217191417,unknown
137,House1630,3,0,20091206224745,20150723174055,unknown
138,TSDUS,3,2,20080917100152,20080918061021,unknown
139,84.146.218.75,3,0,20060119084845,20060119085445,unknown
140,84.165.230.192,3,0,20050610145419,20050610145950,unknown
141,78.34.55.224,3,0,20090310232706,20090310233047,unknown
142,TomekHH,3,0,20050524130000,20050628084224,unknown
143,Schaengel89,3,0,20060430110127,20060522181703,unknown
144,84.58.34.35,3,0,20050804194312,20050804200900,unknown
145,BittekeineWerbung,3,3,20130428175008,20130428195205,unknown
146,134.96.9.194,3,0,20110921121253,20141105125159,unknown
147,Sem-rub,3,1,20050623070441,20050623070548,unknown
148,Klios,3,0,20080514222121,20091009174216,unknown
149,84.180.30.182,2,0,20050827171542,20050827191936,unknown
150,A.M.,2,0,20070804191146,20070822084541,unknown
151,207.248.240.119,2,0,20050706182706,20050706184038,unknown
152,62.214.53.155,2,0,20040415130904,20040415131007,unknown
153,WeiterWeg,2,0,20111112182051,20111114213951,unknown
154,S!ska,2,2,20090311111935,20090311130248,unknown
155,Tahitfocr,2,2,20130812141718,20130827053409,unknown
156,213.23.254.248,2,0,20050901011450,20050901011531,unknown
157,213.7.70.108,2,0,20050604225216,20050604230605,unknown
158,Patze 336,2,2,20120226101037,20120226224319,unknown
159,84.165.190.192,2,0,20051221000156,20051221000331,unknown
160,89.62.100.200,2,0,20070221150820,20070221150905,unknown
161,Diderot76,2,2,20060314182913,20060314183011,unknown
162,Ehrhardt,2,1,20130420180053,20130904183137,unknown
163,GMH,2,2,20101113193232,20101113194518,unknown
164,Wolpertinger,2,2,20050410154128,20050410154739,unknown
165,80.145.111.41,2,0,20051018201021,20051018201050,unknown
166,Mittagsdämon,2,0,20070823004922,20070823113748,unknown
167,84.136.252.213,2,0,20050729203225,20050729203543,unknown
168,62.52.98.133,2,0,20100712085323,20100712085456,unknown
169,Mastad,2,2,20041224152019,20050524135921,unknown
170,62.143.83.157,2,0,20070106171332,20070106171419,unknown
171,134.169.5.1,2,0,20050524233144,20050524233300,unknown
172,Ondre~dewiki,2,1,20090921181210,20090921181239,unknown
173,MacPac,2,0,20060217190934,20060217192401,unknown
174,Simpsonsfan2,2,0,20091208183755,20100507110655,unknown
175,STBR,2,2,20060826184214,20070328123415,unknown
176,84.156.190.142,2,0,20050813234157,20050813234237,unknown
177,81.189.28.172,2,0,20050704195751,20050704195836,unknown
178,Martin-interactive,2,2,20040311205639,20040311205854,unknown
179,Boonekamp,2,1,20111112135314,20120314195153,unknown
180,Schreibvieh,2,0,20061130234711,20151227165137,unknown
181,Dadawah,2,0,20130430080139,20130430080349,unknown
182,91.66.75.95,2,0,20171201180435,20171201181116,unknown
183,80.145.108.254,2,0,20051019165252,20051019165548,unknown
184,Avariel,2,2,20070524145832,20070524145924,unknown
185,84.167.204.12,2,0,20100123140913,20100123141106,unknown
186,Mia-etol,2,0,20080515230421,20080520124059,unknown
187,Sol1,2,2,20110728194142,20110728194733,unknown
188,Rauenstein,2,1,20090110203329,20090110204239,unknown
189,80.143.121.30,2,0,20060218154429,20060218154524,unknown
190,81.84.165.92,2,0,20100507082929,20100521090034,unknown
191,Wahldresdner,2,0,20050814211845,20061116143017,unknown
192,193.254.30.35,2,0,20031126123001,20031126123023,unknown
193,Horst Gräbner,2,1,20150325094501,20151227123913,unknown
194,87.163.127.138,2,0,20070328123047,20070328123311,unknown
195,Langec,2,1,20050613174905,20050914170823,unknown
196,Kurt Jansson,2,1,20020127063121,20030829113111,unknown
197,Mogelzahn,2,1,20110507193916,20121231001930,unknown
198,80.172.32.179,2,0,20050821150819,20050821151034,unknown
199,203.91.135.100,2,0,20120430083350,20120430084209,unknown
200,217.43.31.218,2,0,20040809202716,20040809203108,unknown
201,SeeBee,2,0,20050524110446,20050524134935,unknown
202,84.169.226.12,2,0,20090511172206,20090511172522,unknown
203,217.246.204.38,2,0,20050601191354,20050601191425,unknown
204,217.249.127.214,2,0,20050629004741,20050629010044,unknown
205,84.158.15.18,2,0,20050803115840,20050803120234,unknown
206,91.60.39.14,2,0,20081018131840,20081018134507,unknown
207,Xarax,2,2,20040731132716,20040731133822,unknown
208,Scaletable,2,0,20090123081123,20090123081507,unknown
209,WikiSchelle,2,2,20090325232035,20090325232254,unknown
210,Brummbäropa,2,1,20070823054405,20070823115716,unknown
211,OecherAlemanne,2,2,20090311153904,20090311154143,unknown
212,80.172.32.230,2,0,20051017130340,20051017131332,unknown
213,Willicher,2,0,20050618201342,20050919124316,unknown
214,212.7.174.107,2,0,20091209064139,20091209064220,unknown
215,80.187.106.242,2,0,20150321234044,20150321235919,unknown
216,87.163.71.5,2,0,20070328115927,20070328122209,unknown
217,Abdiel,2,0,20070705055538,20070705060018,unknown
218,80.172.32.181,2,0,20050820141729,20050820142328,unknown
219,Reinhard Kraasch,2,1,20040311211736,20040907084606,unknown
220,Jivee Blau,2,1,20160325150531,20160325150614,unknown
221,Don Magnifico,2,0,20120328144713,20120813102844,unknown
222,Howwi,2,2,20090310232928,20090310233214,unknown
223,84.161.16.70,2,0,20050604140621,20050604141036,unknown
224,195.93.60.130,2,0,20060717082056,20060717082222,unknown
225,Jón,2,2,20070616224055,20070704220835,unknown
226,Sargoth,2,1,20080904191657,20080904191856,unknown
227,David Wintzer,2,2,20090201115033,20120205115112,unknown
228,Braveheart,2,2,20070901065935,20091206224927,unknown
229,Gabel1960,2,0,20140126202720,20140126203133,unknown
230,Lafontainist,2,1,20110804211433,20110804211515,unknown
231,Mahagaja,2,1,20050317081319,20050317081942,unknown
232,Micha99,2,0,20050526193516,20050601123030,unknown
233,Sinn,2,0,20070403124613,20070403125417,unknown
234,Spuk968,2,2,20100115123548,20120628102736,unknown
235,80.172.32.2,2,0,20050824145538,20050824170841,unknown
236,Boshomi,2,1,20150425231826,20160327204653,unknown
237,LKD,2,2,20070328123058,20070328132259,unknown
238,217.185.243.242,2,0,20050705213814,20050705213857,unknown
239,Hoheit,2,1,20040923113504,20060309152116,unknown
240,188.192.120.140,2,0,20160801200229,20160801200429,unknown
241,193.174.47.105,2,0,20050524145147,20050524145220,unknown
242,Pittimann,2,0,20090702081200,20090702082350,unknown
243,Saarland4ever,2,2,20070308170131,20070308170907,unknown
244,Frank C. Müller,2,2,20070627184113,20070628163427,unknown
245,Polarlys,2,1,20071221173029,20071221181428,unknown
246,Head,2,2,20050808153437,20060122034419,unknown
247,Engie,2,2,20081022190521,20091010184101,unknown
248,2A02:8108:30C0:387C:ED7D:C6A0:AF7A:E31B,2,0,20160307074900,20160307075331,unknown
249,InternetArchiveBot,2,0,20180325125742,20180827134946,unknown
250,Andibrunt,2,0,20091117150700,20091118092736,unknown
251,84.165.208.200,2,0,20061127181141,20061127181538,unknown
252,92.195.10.34,2,0,20110907101841,20110907101915,unknown
253,80.129.8.190,2,0,20040808123702,20040808125639,unknown
254,Pelz,2,2,20111227181315,20120131222112,unknown
255,80.187.104.223,2,0,20090123100927,20090123101241,unknown
256,Volksfront von Judäa,2,0,20090425165554,20090519193010,unknown
257,Kapsonne,2,0,20100123125253,20100123125724,unknown
258,Rosenkohl,2,0,20080514135042,20120606174128,unknown
259,84.156.70.55,2,0,20081225215015,20081225215748,unknown
260,Rybak,2,1,20050114122441,20081215125723,unknown
261,193.17.243.4,2,0,20070118104457,20070118115236,unknown
262,Nils Simon,2,1,20050525095602,20050525095801,unknown
263,Wkrautter,2,2,20070328132047,20070328132216,unknown
264,ElRaki,2,1,20050706174316,20060718123329,unknown
265,Geitost,2,1,20080318200748,20080318202930,unknown
266,Sprachpfleger,2,1,20170124215427,20180304094502,unknown
267,217.187.187.78,2,0,20040905220008,20040905220350,unknown
268,Jarlhelm,2,2,20090311003934,20090311013102,unknown
269,178.11.199.105,2,0,20180603151842,20180603152427,unknown
270,212.144.33.127,2,0,20050808101227,20050808101357,unknown
271,Messina,2,0,20120202070136,20120326122154,unknown
272,80.172.32.102,2,0,20050929163828,20050929165714,unknown
273,Vamosi1,2,0,20091103200355,20091103200649,unknown
274,Sproink,2,2,20060304203823,20060304203950,unknown
275,84.186.49.12,2,0,20061123174642,20061123174809,unknown
276,84.150.32.252,2,0,20130420175618,20130420175703,unknown
