,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
110,Pottz,5,4,20120221095113,20120229183233,unknown
111,StagiaireMGIMO,4,3,20140823213744,20140823221737,unknown
112,Berlicke-Berlocke,4,4,20120221032429,20120221092937,unknown
113,77.116.13.199,4,0,20081203062840,20081203063734,unknown
114,Cirdan,4,1,20160319170359,20170213071501,unknown
115,Siehe-auch-Löscher,4,0,20100623100959,20100811095632,unknown
116,Christianju,4,3,20120219234804,20120221140408,unknown
117,Daniel Mietchen,4,0,20150624205455,20150624210541,unknown
118,217.227.136.229,4,0,20120223124930,20120223125513,unknown
119,AlternativesLebensglück,4,1,20170920154157,20180412143714,unknown
120,Andol,4,1,20120606120856,20121115142059,unknown
121,Filterkaffee,4,0,20131007093820,20160320071923,unknown
122,217.7.150.122,4,0,20120618181805,20120618184911,unknown
123,Histor22,4,1,20151028171010,20160321164753,unknown
124,Th.Binder,4,2,20120220052721,20120220070617,unknown
125,MCvP,4,0,20120318140256,20120319061436,unknown
126,César,4,1,20120318132048,20160606100723,unknown
127,Von Eden,4,4,20120221061204,20120319144508,unknown
128,Botulph,4,3,20130118202458,20130714081617,unknown
129,Excolis,4,3,20140204123712,20161128213814,unknown
130,Tessmeier,4,1,20130311091527,20130311095225,unknown
131,EmausBot,4,4,20120220111837,20130114213402,unknown
132,Zollernalb,4,4,20110103195213,20120517121111,unknown
133,94.217.195.33,4,0,20171022230343,20171022231102,unknown
134,Aflis,4,1,20120318140443,20120522234646,unknown
135,Rmcharb,4,3,20170212123537,20171026220847,unknown
136,SchirmerPower,4,2,20120321191133,20131014053456,unknown
137,Dmicha,4,4,20150328075001,20180726142249,unknown
138,Miltrak,4,0,20130603205414,20151003214538,unknown
139,Cwolfdietrich,4,3,20120304182724,20120405101951,unknown
140,Wackknuerstchen,3,1,20100607152727,20100608133311,unknown
141,Ronny van Berlin,3,3,20121202082048,20121218221519,unknown
142,Jackes,3,0,20111018085112,20111018121246,unknown
143,J budissin,3,2,20131001215801,20170212234600,unknown
144,Carol.Christiansen,3,3,20140516170124,20140605155454,unknown
145,Alinea,3,2,20170124195458,20170212125730,unknown
146,NeXXor,3,2,20100613002718,20100620101919,unknown
147,Account2009,3,0,20100604014216,20100606201117,unknown
148,Vagobot,3,3,20120220091621,20120319080456,unknown
149,Berihert,3,2,20120922081139,20170903194124,unknown
150,John Red,3,1,20110610185636,20140601173111,unknown
151,Benedikt2008,3,0,20120318163556,20121219175141,unknown
152,Concord,3,1,20120220172920,20120303233452,unknown
153,APPER,3,2,20050829031125,20060216132639,unknown
154,InternetArchiveBot,3,0,20180325115717,20181201065148,unknown
155,HeBB,3,0,20091201123344,20091201125436,unknown
156,Tfjt,3,2,20140510183330,20140921192811,unknown
157,Snoopy1964,3,3,20150610090009,20151123094019,unknown
158,Suirenn,3,1,20120221040423,20141017120557,unknown
159,Inkowik,3,2,20100605155704,20120319135043,unknown
160,Bernardoni,3,1,20120220012308,20120221190136,unknown
161,Wiegels,3,2,20070627143503,20150324223605,unknown
162,90.186.121.187,3,0,20120707055451,20120707060413,unknown
163,Malula,3,0,20050214173638,20101230181918,unknown
164,Björn Bornhöft,3,3,20100603201137,20100608081207,unknown
165,Toxilly,3,3,20100603170202,20101129191549,unknown
166,House1630,3,0,20120220173605,20140519175351,unknown
167,79.232.137.121,3,0,20160212093317,20160212093515,unknown
168,Hofres,3,3,20100607132405,20110309100643,unknown
169,Adomnan,3,0,20050121212604,20050822083133,unknown
170,Stadtbaumeister24,3,0,20120223130500,20120830152113,unknown
171,Armin P.,3,3,20101004142618,20171026224557,unknown
172,88.76.215.92,3,0,20111125172724,20111125172902,unknown
173,PsY.cHo,3,3,20120318154843,20120319095001,unknown
174,Jürgen Engel,3,1,20120219211157,20120219211940,unknown
175,YorBronstein,3,1,20120221222248,20120222082139,unknown
176,Krdbot,3,3,20131014034737,20141220111928,unknown
177,84.253.58.112,3,0,20100607123400,20100607124708,unknown
178,Emmridet,3,3,20120310175148,20141110162404,unknown
179,WernR,3,2,20120218173645,20120218174111,unknown
180,77.8.114.192,3,0,20170317180110,20170317180733,unknown
181,Thomas Schulte im Walde,3,2,20100930115120,20170521135933,unknown
182,Sol1,3,2,20120225125211,20120501164959,unknown
183,C-we,3,3,20120219232852,20120219233521,unknown
184,Nothere,3,3,20110122143025,20120122132658,unknown
185,Tets,3,0,20111017103238,20120323132501,unknown
186,PDD,3,0,20110721014859,20120318124140,unknown
187,Gabel1960,3,0,20140906063557,20140906064314,unknown
188,141.48.56.1,3,0,20041110213341,20041110215428,unknown
189,Cvb3,3,3,20120302162614,20120302163507,unknown
190,Stefan Kühn,3,3,20030504143919,20050125214758,unknown
191,Felistoria,3,2,20120222194037,20170804214626,unknown
192,Jensbest,3,1,20151226032304,20170920150238,unknown
193,Sebbot,3,1,20061229153513,20130709025123,unknown
194,JuTe CLZ,2,2,20170317180315,20170317180535,unknown
195,Gohnarch,2,2,20150508195811,20150508200008,unknown
196,193.175.55.242,2,0,20120106173812,20130212150833,unknown
197,Dk0704,2,2,20120318183217,20120319073201,unknown
198,Pippo-b,2,0,20120220175129,20120220175333,unknown
199,Käppe,2,2,20120822110926,20120822111040,unknown
200,93.104.163.105,2,0,20141121204824,20141121205612,unknown
201,培养皿,2,2,20120222092657,20120222121819,unknown
202,Eppelheim,2,0,20140610113602,20140610113750,unknown
203,Global Fish,2,1,20110126175000,20110210173041,unknown
204,Jan eissfeldt,2,1,20130222113206,20130222113937,unknown
205,80.140.118.42,2,0,20070624124123,20070624124435,unknown
206,87.181.237.4,2,0,20100607091830,20100607111048,unknown
207,Crazy1880,2,0,20120630134110,20180405172432,unknown
208,DerHexer,2,2,20070227130127,20140602102330,unknown
209,143.93.234.245,2,0,20181109105253,20181109105512,unknown
210,Khatschaturjan,2,0,20160606153746,20160606154830,unknown
211,Fronl,2,0,20170317205349,20170317205826,unknown
212,Bettenburg,2,2,20041111225920,20041113110831,unknown
