,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
110,Karsten11,3,0,20061223082528,20080518153525,unknown
111,Markobr,3,2,20070415213228,20171209211031,unknown
112,Die Nuss,3,0,20050425084225,20050514164125,unknown
113,Sansculotte,3,3,20040610000841,20040610144355,unknown
114,Lektor w,3,1,20140321100636,20180630094656,unknown
115,87.178.11.164,3,0,20171111171628,20171111172455,unknown
116,Abe Lincoln,3,0,20051030115907,20051030121940,unknown
117,87.160.135.215,3,0,20070529183242,20070529185855,unknown
118,85.178.255.62,3,0,20070218033456,20070218132832,unknown
119,84.133.201.162,3,0,20050508034404,20050508171302,unknown
120,84.57.130.12,3,0,20050615174002,20050615174104,unknown
121,109.45.3.219,3,0,20161220055900,20161220060329,unknown
122,Raymond,3,1,20040910064853,20050913110200,unknown
123,PhHertzog,3,2,20041210012907,20041210030011,unknown
124,195.93.60.143,3,0,20050218220035,20050226222157,unknown
125,212.144.154.45,3,0,20050504204117,20050504205751,unknown
126,Tenorhornist5798,3,0,20190301181435,20190301181546,unknown
127,Sitacuisses,3,3,20160426230033,20160501022154,unknown
128,Das Faultier,3,0,20060622171100,20060622171353,unknown
129,Inkowik,3,3,20101023124523,20140817114838,unknown
130,Tönjes,3,3,20070426060831,20090212112632,unknown
131,195.243.113.249,3,0,20050623110306,20050623111037,unknown
132,Horst Gräbner,3,2,20161220100418,20171215111341,unknown
133,2001:16B8:42BB:7800:C807:1126:E581:2778,3,0,20180308161502,20180308162441,unknown
134,Times,3,1,20110225101416,20110830151921,unknown
135,Stepan,3,0,20080314181250,20080314181615,unknown
136,Kurt Greussing,3,0,20100421085337,20100503044953,unknown
137,Diba,3,3,20070320003438,20111125094803,unknown
138,Audaxx,3,1,20060102230604,20080715155047,unknown
139,Cymothoa exigua,3,3,20130507212951,20161220101314,unknown
140,Bernd vdB,3,0,20090101185236,20090104152721,unknown
141,Port(u*o)s,3,3,20160429044312,20170601230846,unknown
142,84.151.110.250,3,0,20050818150436,20050818150613,unknown
143,Suede,3,3,20090518204221,20090518204624,unknown
144,217.186.149.102,3,0,20050628182259,20050628183228,unknown
145,TB42,3,2,20091118182749,20100325150055,unknown
146,Popp,3,3,20041029135359,20041029140645,unknown
147,80.129.99.64,3,0,20040306125753,20040306131222,unknown
148,Lectorium,3,1,20161220060056,20170201232653,unknown
149,84.154.197.227,2,0,20050603161817,20050603162033,unknown
150,Bennsenson,2,0,20090726205353,20090726212032,unknown
151,Matthiasb,2,1,20070327160824,20100306120923,unknown
152,A.fiedler,2,2,20080218110506,20080221111914,unknown
153,81.173.226.146,2,0,20050428170947,20050428171038,unknown
154,Luke081515Bot,2,0,20150604155951,20161119111201,unknown
155,Robinson Freitag,2,0,20160503135219,20160506012424,unknown
156,Martin-vogel,2,0,20041123020703,20050428171451,unknown
157,Cyper,2,0,20050703201255,20050722132916,unknown
158,Clemenceau,2,0,20041112093631,20041112105042,unknown
159,80.129.73.189,2,0,20110418132506,20110418132535,unknown
160,Marc-André Aßbrock,2,2,20051222171401,20051222174351,unknown
161,89.12.122.183,2,0,20070429055518,20070429055630,unknown
162,Luckas-bot,2,2,20110913222219,20120119182427,unknown
163,Taxiarchos228,2,0,20080114105011,20080114105112,unknown
164,Str1977,2,0,20080914083456,20080914084844,unknown
165,213.196.252.15,2,0,20050513152626,20050513152734,unknown
166,217.82.241.140,2,0,20040629073244,20040629073346,unknown
167,Chepry,2,2,20060604020020,20060604020106,unknown
168,Geisslr,2,0,20070103075350,20070103110625,unknown
169,Jeremias Spitzkraut,2,0,20180701112516,20180701112650,unknown
170,WinfriedSchneider,2,2,20110321104043,20180226225202,unknown
171,Nemonand,2,2,20040907074612,20040907091719,unknown
172,87.145.81.174,2,0,20110301101942,20110301102334,unknown
173,Gisela15,2,0,20110620201700,20110620201812,unknown
174,Zero Thrust,2,0,20130719190640,20130719190725,unknown
175,84.133.234.82,2,0,20050503043909,20050503043944,unknown
176,80.145.232.143,2,0,20121015121542,20121015121812,unknown
177,RYl0,2,0,20061012141826,20061202192834,unknown
178,84.162.90.245,2,0,20070325224711,20070325224952,unknown
179,Reinhard Kraasch,2,2,20031213210259,20031213210551,unknown
180,NathanG,2,1,20090103221802,20090109104404,unknown
181,Tim Pritlove,2,0,20040417090207,20040417090243,unknown
182,Nilreb,2,2,20090615212644,20100306122444,unknown
183,Assayer,2,1,20101201162539,20121226201147,unknown
184,212.202.242.215,2,0,20050313203331,20050313203424,unknown
185,95.33.122.118,2,0,20131202105339,20131202105620,unknown
186,Avoided,2,2,20101018134233,20101018134332,unknown
187,Max Dax,2,0,20110412164125,20110412164947,unknown
188,Juesch,2,2,20050722142741,20050722143120,unknown
189,Sebbot,2,0,20061218102046,20130212140200,unknown
190,Nicolai P.,2,0,20110309182540,20131202121242,unknown
191,Kitzewiesel,2,0,20080601180607,20080601180711,unknown
192,83.109.147.183,2,0,20050504231442,20050504231551,unknown
193,Clingcost,2,0,20180307063356,20180307063704,unknown
194,KurtR,2,0,20110217231857,20110217232032,unknown
195,Baerenwurm3000,2,1,20070807173415,20070807173440,unknown
196,84.148.75.136,2,0,20050418191250,20050418191402,unknown
197,Waelder,2,1,20040123004411,20040125204455,unknown
198,Voevoda,2,1,20060827180122,20060827180230,unknown
199,217.224.112.125,2,0,20111125094624,20111125094759,unknown
200,VolkovBot,2,2,20080116073427,20080127100758,unknown
201,AlterBerg,2,0,20120726152328,20120726152921,unknown
202,46.244.169.112,2,0,20160428191400,20160428212805,unknown
203,Pelz,2,1,20091230230926,20111124223213,unknown
204,AndreasPraefcke,2,2,20050115222705,20051030115156,unknown
205,Screener Cleaner,2,0,20131024111024,20131024111337,unknown
206,82.113.121.146,2,0,20090511120141,20090511120357,unknown
207,132-180,2,2,20060607061554,20070712074945,unknown
208,195.145.160.193,2,0,20050921084236,20050921084633,unknown
209,El Duende,2,0,20090407163818,20110323153554,unknown
210,37.201.32.127,2,0,20161220055758,20161220060009,unknown
211,Magadan,2,2,20040908112934,20050701095916,unknown
212,Herr Andrax,2,1,20041209025836,20041209030012,unknown
213,Fish-guts,2,2,20110301101947,20110301102341,unknown
214,Nuuk,2,2,20080412140910,20180414103854,unknown
215,He3nry,2,2,20050718085542,20110419064048,unknown
216,87.153.224.215,2,0,20100523035919,20100523035956,unknown
217,Histamut,2,0,20061016195157,20061017193316,unknown
218,Ehrhardt,2,1,20041128172142,20050829104825,unknown
219,87.163.117.125,2,0,20070327153039,20070327154249,unknown
220,Cyclo,2,0,20090105170821,20090105200902,unknown
221,130.60.90.183,2,0,20050924140825,20050926123219,unknown
222,Slökmann,2,1,20070302155652,20161006065029,unknown
223,24.60.201.89,2,0,20110425141419,20110425141700,unknown
224,84.177.126.107,2,0,20050703094806,20050703100358,unknown
225,Hildegund,2,2,20050816163842,20050816164030,unknown
226,WikiNight,2,1,20070112114611,20070117052742,unknown
227,Bonifatius1935,2,0,20180927120412,20180927120735,unknown
228,APPER,2,2,20051217015241,20060327053825,unknown
229,87.161.219.155,2,0,20070426060818,20070426060902,unknown
230,Komischn,2,2,20110904124450,20140514115746,unknown
231,84.138.180.23,2,0,20050622100722,20050622100812,unknown
232,HV,2,0,20160320183858,20181019150813,unknown
233,Shoshone,2,1,20060518123448,20101210191936,unknown
234,Stefanbw,2,0,20060401155512,20060401155548,unknown
235,Kistano,2,0,20100617023746,20100712013903,unknown
236,JuTa,2,2,20061118032013,20070807174428,unknown
237,Scinax,2,1,20150616195259,20150629211845,unknown
238,Ephraim33,2,0,20090707122525,20090707122604,unknown
239,Jed,2,2,20060201093102,20061211065542,unknown
240,85.178.87.80,2,0,20070320003427,20070320003556,unknown
241,Rosenkohl,2,0,20190107130623,20190107132019,unknown
242,82.82.192.77,2,0,20120726152354,20120726153014,unknown
243,Richard Huber,2,0,20081215125617,20081215125705,unknown
244,Zollernalb,2,2,20090526212041,20160503143055,unknown
245,Docmo,2,0,20060627090153,20060627090629,unknown
246,217.226.98.6,2,0,20041114124316,20041114124900,unknown
247,69.17.23.224,2,0,20050922191203,20050922191352,unknown
248,82.82.197.25,2,0,20050119032541,20050119033810,unknown
249,78.34.33.113,2,0,20110930085819,20110930091209,unknown
250,Spotlight-210,2,2,20131024142526,20131024142805,unknown
251,88.77.13.217,2,0,20120507175843,20120507175920,unknown
252,Hein.Mück,2,0,20080928081027,20080928081500,unknown
253,Stephanmorgenstern,2,1,20040313180948,20040313182347,unknown
254,217.226.106.154,2,0,20041028215601,20041028221849,unknown
