,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
96,Nieswurz,2,0,20030614183400,20030618204646,unknown
97,84.176.210.230,2,0,20051016120700,20051016121354,unknown
98,62.204.165.222,2,0,20170801145614,20170801145707,unknown
99,Engie,2,2,20090916115522,20090916120946,unknown
100,Boshomi,2,0,20150530130948,20150615192830,unknown
101,212.201.77.45,2,0,20060716190753,20060716191322,unknown
102,87.139.48.76,2,0,20070519215017,20070519215105,unknown
103,Nerd,2,2,20030709164718,20040102134209,unknown
104,80.143.231.147,2,0,20050414224529,20050414224617,unknown
105,Scooter,2,1,20051025090743,20051212004251,unknown
106,85.216.84.47,2,0,20070629081414,20070629081509,unknown
107,TorsTen,2,0,20030608204116,20030613134550,unknown
108,129.187.66.179,2,0,20031224131658,20031224131745,unknown
109,Galaxy07,2,2,20040717123505,20040717123834,unknown
110,Motorpeter,2,2,20100916194021,20100916194154,unknown
111,D,2,1,20050830133058,20051018150954,unknown
112,37.5.108.226,2,0,20130605095026,20130605095233,unknown
113,Zeno Gantner,2,1,20041206130716,20041206230634,unknown
114,UHT,2,2,20111105211346,20130502114540,unknown
115,Sascha-Wagner,2,2,20061210104734,20061210105429,unknown
116,Leit,2,1,20091213130358,20100516195440,unknown
117,212.110.123.131,2,0,20070629134109,20070629134250,unknown
118,84.58.32.238,2,0,20070414100504,20070414100551,unknown
119,Nemonand,2,2,20040907074952,20040907092109,unknown
120,77.180.168.253,2,0,20080221084144,20080221084250,unknown
121,JosFritz,2,1,20160517053828,20181023193406,unknown
122,Jed,2,2,20040207143322,20050921081304,unknown
123,149.225.86.140,2,0,20090930233457,20090930235304,unknown
124,Carlos-X,2,1,20071225141102,20161125222810,unknown
125,GeisterPirat,2,2,20160103090703,20170906142530,unknown
126,84.61.71.74,2,0,20070122160327,20070122160537,unknown
127,134.109.184.97,2,0,20040715094355,20040715095011,unknown
128,83.135.206.249,2,0,20071114040956,20071114041029,unknown
129,Luke081515Bot,2,0,20150615174036,20161119112648,unknown
130,Lechhansl,2,1,20061229220607,20061230120344,unknown
131,87.162.166.217,2,0,20181222011234,20181222011515,unknown
132,ZarathustraD,2,0,20090811194315,20090811194400,unknown
133,EBB,2,2,20040611213442,20040706194447,unknown
134,87.163.87.55,2,0,20070629181814,20070629181845,unknown
135,79.255.61.217,2,0,20111002144139,20111002144354,unknown
136,Chopin~dewiki,2,0,20041005195353,20041112142808,unknown
137,Chewey,2,2,20051031015339,20051031015604,unknown
138,Feliks,2,0,20060309170807,20060309170950,unknown
139,217.227.8.104,2,0,20030609221116,20030610044107,unknown
140,Jo Atmon,2,2,20070130151701,20070130151923,unknown
141,95.119.225.229,2,0,20120125204429,20120125204741,unknown
142,Sir James,2,2,20080909203216,20090125150822,unknown
143,PsY.cHo,2,2,20071103140646,20071103140739,unknown
144,Tickle me,2,0,20051211132325,20060121205233,unknown
145,62.104.210.87,2,0,20030906175257,20030906175527,unknown
146,RoBri,2,1,20181023201122,20181105212238,unknown
147,Limasign,2,2,20041109155912,20041109160049,unknown
148,Wachs,2,0,20050705113231,20050705115034,unknown
149,83.109.168.30,2,0,20051118164911,20051118165004,unknown
150,Sirdon,1,1,20061025184319,20061025184319,unknown
151,InternetArchiveBot,1,0,20180325121052,20180325121052,unknown
152,Aligator2013,1,0,20090502231244,20090502231244,unknown
153,Beckerfrederik,1,0,20040409192814,20040409192814,unknown
154,TobeBot,1,1,20091127235810,20091127235810,unknown
155,130.164.78.8,1,0,20070629112759,20070629112759,unknown
156,Mw,1,1,20040912135336,20040912135336,unknown
157,85.180.161.73,1,0,20110803020117,20110803020117,unknown
158,Nocturne,1,1,20050404125748,20050404125748,unknown
159,NetReaper,1,1,20080305233248,20080305233248,unknown
160,172.177.185.231,1,0,20051018145611,20051018145611,unknown
161,Jbuechler,1,0,20130901153204,20130901153204,unknown
162,StillesGrinsen,1,1,20060328091740,20060328091740,unknown
163,Eingangskontrolle,1,0,20160614163113,20160614163113,unknown
164,80.146.125.140,1,0,20030612085141,20030612085141,unknown
165,46.189.114.51,1,0,20170905075818,20170905075818,unknown
166,93.214.189.206,1,0,20090211102347,20090211102347,unknown
167,87.123.187.71,1,0,20091009233012,20091009233012,unknown
168,Mo4jolo,1,1,20070629063649,20070629063649,unknown
169,Lurchilurchi,1,0,20040801220345,20040801220345,unknown
170,Abrisskante,1,0,20110127144611,20110127144611,unknown
171,Vrohsinn,1,0,20070721070236,20070721070236,unknown
172,92.224.26.124,1,0,20120225224812,20120225224812,unknown
173,83.135.236.25,1,0,20071230175225,20071230175225,unknown
