,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
93,95.91.210.215,1,0,20170120155338,20170120155338,unknown
94,83.124.24.208,1,0,20071129192004,20071129192004,unknown
95,Chemiewikibm,1,1,20090829120502,20090829120502,unknown
96,Saba84,1,1,20110313104855,20110313104855,unknown
97,Miles & Schnorr,1,0,20130321003653,20130321003653,unknown
98,Wivoelke,1,1,20140930203339,20140930203339,unknown
99,91.50.169.89,1,0,20161224034450,20161224034450,unknown
100,Schreibvieh,1,0,20080808211006,20080808211006,unknown
101,KommX,1,1,20090622125919,20090622125919,unknown
102,76.18.114.188,1,0,20101019053315,20101019053315,unknown
103,Eishöhle,1,1,20140530073013,20140530073013,unknown
104,95.90.212.106,1,0,20160908011115,20160908011115,unknown
105,Hans Haase,1,0,20180928180547,20180928180547,unknown
106,91.61.214.44,1,0,20151125101601,20151125101601,unknown
107,Fit,1,0,20180404204924,20180404204924,unknown
108,Danny15,1,1,20131021193323,20131021193323,unknown
109,Rollis Igel,1,1,20150625115702,20150625115702,unknown
110,Monow,1,1,20170319010753,20170319010753,unknown
111,195.4.211.32,1,0,20071201131856,20071201131856,unknown
112,JAnDbot,1,1,20081008114513,20081008114513,unknown
113,Peter Putzer,1,0,20090910125119,20090910125119,unknown
114,Dinamik-bot,1,1,20110723092514,20110723092514,unknown
115,Baumi,1,1,20170113112630,20170113112630,unknown
116,DragonBot,1,1,20090822133856,20090822133856,unknown
117,Pfieffer Latsch,1,1,20110207223618,20110207223618,unknown
118,ZéroBot,1,1,20121120090942,20121120090942,unknown
119,Connoisseur of politics,1,0,20140829205050,20140829205050,unknown
120,Soluvo,1,0,20161202034111,20161202034111,unknown
121,Orci,1,0,20190102123929,20190102123929,unknown
122,85.180.61.182,1,0,20080808155900,20080808155900,unknown
123,Rep~dewiki,1,1,20090613102421,20090613102421,unknown
124,SanFran Farmer,1,0,20120808002621,20120808002621,unknown
125,Florianwicher,1,0,20140522163736,20140522163736,unknown
126,84.155.241.179,1,0,20070912233612,20070912233612,unknown
127,Serols,1,1,20180723071459,20180723071459,unknown
128,91.44.207.193,1,0,20080521123954,20080521123954,unknown
129,Rolf H.,1,1,20100604055843,20100604055843,unknown
130,Minsbot,1,1,20120518192834,20120518192834,unknown
131,Akdns,1,1,20140215191520,20140215191520,unknown
132,Proofreader,1,0,20070828064801,20070828064801,unknown
133,2003:7D:AF02:F871:E42C:CC8A:10EC:F28C,1,0,20170924215433,20170924215433,unknown
134,Guandalug,1,1,20081210230641,20081210230641,unknown
135,Robbot,1,1,20100112095552,20100112095552,unknown
136,KastusK,1,0,20130829075820,20130829075820,unknown
