,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
95,85.72.224.47,1,0,20050429212219,20050429212219,unknown
96,Baumfreund-FFM,1,1,20100927043651,20100927043651,unknown
97,217.82.188.241,1,0,20121017153435,20121017153435,unknown
98,Itti,1,1,20150621095914,20150621095914,unknown
99,217.225.12.116,1,0,20041019112503,20041019112503,unknown
100,Irakli,1,1,20061007112324,20061007112324,unknown
101,Uranus95,1,1,20090227223619,20090227223619,unknown
102,91.45.34.196,1,0,20120112105650,20120112105650,unknown
103,87.179.190.121,1,0,20141030134742,20141030134742,unknown
104,Fit,1,0,20180905203925,20180905203925,unknown
105,El,1,1,20031022185913,20031022185913,unknown
106,85.16.14.138,1,0,20060326173639,20060326173639,unknown
107,79.239.113.116,1,0,20131127195125,20131127195125,unknown
108,2A02:1206:4559:B430:D97E:283:82C1:623,1,0,20171103224459,20171103224459,unknown
109,MelancholieBot,1,1,20051030111152,20051030111152,unknown
110,MARVEL,1,1,20070417132035,20070417132035,unknown
111,62.156.21.9,1,0,20130416123305,20130416123305,unknown
112,91.47.61.101,1,0,20160914200509,20160914200509,unknown
113,PeerBr,1,1,20050529102513,20050529102513,unknown
114,84.171.207.179,1,0,20061025150810,20061025150810,unknown
115,2.202.0.12,1,0,20121205162158,20121205162158,unknown
116,83.129.33.175,1,0,20050219092356,20050219092356,unknown
117,84.171.221.44,1,0,20061025131722,20061025131722,unknown
118,Anton-Josef,1,1,20100523161203,20100523161203,unknown
119,Boobarkee,1,1,20150425131726,20150425131726,unknown
120,Clemens Stockner,1,1,20181204091358,20181204091358,unknown
121,81.83.36.58,1,0,20040602123614,20040602123614,unknown
122,Atomiccocktail,1,0,20081128144829,20081128144829,unknown
123,91.14.103.223,1,0,20110701125500,20110701125500,unknown
124,Pelz,1,1,20140211125028,20140211125028,unknown
125,InternetArchiveBot,1,0,20180402021635,20180402021635,unknown
126,WKr,1,0,20031022105556,20031022105556,unknown
127,Mannerheim,1,0,20080414145621,20080414145621,unknown
128,Alexmagnus,1,0,20171010211505,20171010211505,unknown
129,145.254.62.34,1,0,20051003213827,20051003213827,unknown
130,Entlinkt,1,1,20160603100533,20160603100533,unknown
131,77.187.150.192,1,0,20100927180707,20100927180707,unknown
132,Bene*,1,1,20121017153457,20121017153457,unknown
133,176.2.134.7,1,0,20160127171759,20160127171759,unknown
134,Voevoda,1,0,20041103010803,20041103010803,unknown
135,Ruhrlemming,1,0,20061015205236,20061015205236,unknown
136,Snoopy1964,1,1,20141030134910,20141030134910,unknown
137,77.179.78.56,1,0,20180913185605,20180913185605,unknown
138,Hesse23,1,0,20031204004921,20031204004921,unknown
139,149.229.97.175,1,0,20060412051853,20060412051853,unknown
140,UKGB,1,1,20081103203010,20081103203010,unknown
141,Adornix,1,1,20110518201113,20110518201113,unknown
142,79.246.33.158,1,0,20131209205616,20131209205616,unknown
143,2A02:120B:2C02:7F0:603D:7300:D4C2:7D07,1,0,20171110092927,20171110092927,unknown
144,217.251.166.139,1,0,20051105151117,20051105151117,unknown
145,Abe Lincoln,1,0,20071004145534,20071004145534,unknown
146,JamesP,1,1,20160929092512,20160929092512,unknown
147,Wahldresdner,1,0,20061025150840,20061025150840,unknown
148,92.231.142.220,1,0,20121206140452,20121206140452,unknown
149,Laberkiste,1,1,20160319165515,20160319165515,unknown
150,213.102.89.64,1,0,20050424124911,20050424124911,unknown
