,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
95,PeeCee,1,1,20110618090046,20110618090046,unknown
96,213.6.55.4,1,0,20050731104630,20050731104630,unknown
97,Zero Thrust,1,0,20160801061221,20160801061221,unknown
98,Hoschi72,1,0,20060429231726,20060429231726,unknown
99,Nassauer27,1,0,20181123115759,20181123115759,unknown
100,80.130.239.59,1,0,20070701140046,20070701140046,unknown
101,Fornax,1,0,20081229112910,20081229112910,unknown
102,Thorbjoern,1,1,20050324063152,20050324063152,unknown
103,Horst-schlaemma,1,0,20151206000619,20151206000619,unknown
104,Jmsanta,1,1,20060127153336,20060127153336,unknown
105,Koyaanisqatsi01,1,1,20180909193115,20180909193115,unknown
106,89.48.231.7,1,0,20070312160538,20070312160538,unknown
107,Wolfgang H.,1,1,20080602090423,20080602090423,unknown
108,AndreasPraefcke,1,1,20120627160012,20120627160012,unknown
109,MalteF,1,1,20051110183825,20051110183825,unknown
110,Jesi,1,0,20180326110015,20180326110015,unknown
111,Peter200,1,1,20080208130120,20080208130120,unknown
112,176.199.144.116,1,0,20120130073811,20120130073811,unknown
113,Horst Gräbner,1,1,20150512073359,20150512073359,unknown
114,84.191.42.155,1,0,20170818081805,20170818081805,unknown
115,Rbrausse,1,1,20060906125634,20060906125634,unknown
116,79.72.135.220,1,0,20071129215819,20071129215819,unknown
117,212.201.71.43,1,0,20090918223001,20090918223001,unknown
118,ChuispastonBot,1,1,20110907203329,20110907203329,unknown
119,78.53.14.253,1,0,20130128160825,20130128160825,unknown
120,Mabschaaf,1,0,20150105121243,20150105121243,unknown
121,Florian Adler,1,1,20050905193427,20050905193427,unknown
122,Superbass,1,0,20060525175831,20060525175831,unknown
123,2003:C6:772D:83E:7DF7:75D1:A4B2:2A7A,1,0,20190131170658,20190131170658,unknown
124,HeikoStamer,1,1,20070910072826,20070910072826,unknown
125,77.181.22.68,1,0,20090407193713,20090407193713,unknown
126,92.75.175.39,1,0,20110429140527,20110429140527,unknown
127,ZéroBot,1,1,20121114101451,20121114101451,unknown
128,217.249.126.121,1,0,20050516200443,20050516200443,unknown
129,CactusBot,1,1,20160711145310,20160711145310,unknown
130,Loveless,1,1,20070618180125,20070618180125,unknown
131,Sensenmann,1,0,20080630154742,20080630154742,unknown
132,85.182.84.178,1,0,20110110085759,20110110085759,unknown
133,178.3.16.8,1,0,20120727153422,20120727153422,unknown
134,89.70.126.226,1,0,20131030172119,20131030172119,unknown
135,Joetnar,1,1,20060116193805,20060116193805,unknown
136,Rogi.Official,1,0,20180813171408,20180813171408,unknown
