,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,Zwobot,2,2,20040220214435,20040916210642,unknown
95,Στε φ,2,1,20111214113510,20111214113653,unknown
96,D,2,2,20051014100212,20051121152139,unknown
97,CSp1980,2,2,20130701045519,20140427135043,unknown
98,62.225.11.66,2,0,20060117140214,20060117140304,unknown
99,80.145.127.116,2,0,20070625225955,20070625230028,unknown
100,Berlin-Jurist,2,1,20050304214139,20050304215349,unknown
101,Spuk968,2,2,20110512122809,20110512123325,unknown
102,Wahldresdner,2,0,20050822150230,20050822150913,unknown
103,Pittimann,2,2,20090930081151,20150504082128,unknown
104,H.Albatros,2,2,20120301140325,20141208131341,unknown
105,Tsor,2,1,20050313092324,20050313092413,unknown
106,93.29.239.111,2,0,20131028113627,20131028113752,unknown
107,Jed,2,2,20060129211928,20060129212555,unknown
108,85.117.43.111,2,0,20070908134831,20070909171339,unknown
109,Testet95,2,2,20150420102616,20150420102638,unknown
110,84.166.171.103,2,0,20110306144419,20110306144437,unknown
111,ErikDunsing,1,1,20050516055039,20050516055039,unknown
112,91.23.73.192,1,0,20120421133021,20120421133021,unknown
113,129.187.244.28,1,0,20051122073658,20051122073658,unknown
114,Sipalius,1,1,20060501194848,20060501194848,unknown
115,Thomas Ledl,1,0,20160816122306,20160816122306,unknown
116,Snoop~dewiki,1,1,20070106235646,20070106235646,unknown
117,134.174.158.85,1,0,20071122185543,20071122185543,unknown
118,Wahlenbernd,1,0,20090611204902,20090611204902,unknown
119,84.173.166.153,1,0,20131104215859,20131104215859,unknown
120,217.68.166.98,1,0,20060225130557,20060225130557,unknown
121,62.156.58.33,1,0,20160112082226,20160112082226,unknown
122,2.165.186.213,1,0,20180104184948,20180104184948,unknown
123,Shadowrunner,1,0,20030708203748,20030708203748,unknown
124,77.87.228.67,1,0,20100512122828,20100512122828,unknown
125,87.189.30.34,1,0,20111021092249,20111021092249,unknown
126,203.144.160.242,1,0,20050920155143,20050920155143,unknown
127,MisterMason,1,0,20130906122656,20130906122656,unknown
128,Lley,1,1,20060121205955,20060121205955,unknown
129,83.243.48.2,1,0,20150612104358,20150612104358,unknown
130,Kandschwar,1,0,20060825162900,20060825162900,unknown
131,FinnlandFreund,1,0,20171020200117,20171020200117,unknown
132,134.76.166.172,1,0,20070730130632,20070730130632,unknown
133,AHZ,1,1,20080622151948,20080622151948,unknown
134,Yardsrules,1,0,20091030213010,20091030213010,unknown
135,Geschichte09,1,1,20110522205412,20110522205412,unknown
136,87.158.114.118,1,0,20130226110052,20130226110052,unknown
137,Nerdewa,1,0,20060801232442,20060801232442,unknown
138,80.136.170.254,1,0,20170616092828,20170616092828,unknown
139,91.10.84.76,1,0,20091007132319,20091007132319,unknown
140,Forevermore,1,1,20041023165815,20041023165815,unknown
141,FA2010,1,1,20120715153401,20120715153401,unknown
142,Cesar,1,1,20051123161026,20051123161026,unknown
143,Ot,1,1,20140303080203,20140303080203,unknown
144,80.145.103.220,1,0,20060519222849,20060519222849,unknown
145,Qcomp,1,1,20170109220435,20170109220435,unknown
146,202.55.155.88,1,0,20070227050725,20070227050725,unknown
147,2003:E7:6F27:2312:138:DCF6:7258:756D,1,0,20181014195113,20181014195113,unknown
148,84.188.234.108,1,0,20080111093505,20080111093505,unknown
149,JuTa,1,1,20090814091928,20090814091928,unknown
150,80.139.113.71,1,0,20040423201806,20040423201806,unknown
151,Goldzahn,1,1,20100809050854,20100809050854,unknown
152,EmausBot,1,1,20120307071957,20120307071957,unknown
153,MJBohn,1,1,20131217075256,20131217075256,unknown
154,Towih,1,1,20060326174618,20060326174618,unknown
155,Lettres,1,0,20180321100214,20180321100214,unknown
156,217.68.184.234,1,0,20071111125217,20071111125217,unknown
157,DucDuc,1,0,20081113131158,20081113131158,unknown
158,Joooo,1,1,20030824174148,20030824174148,unknown
159,Schusch,1,0,20050313131323,20050313131323,unknown
160,94.223.80.28,1,0,20111205171341,20111205171341,unknown
161,WaldiR,1,1,20051012184457,20051012184457,unknown
162,Ajv39,1,1,20131028114128,20131028114128,unknown
163,84.173.118.87,1,0,20060209140318,20060209140318,unknown
164,Geher,1,1,20151112123804,20151112123804,unknown
165,84.168.163.28,1,0,20061009124612,20061009124612,unknown
166,81.221.243.218,1,0,20171125091846,20171125091846,unknown
167,FDV,1,0,20080830155522,20080830155522,unknown
168,Derwaldrandfoerster,1,1,20100115231340,20100115231340,unknown
169,Inkowik,1,1,20110614152158,20110614152158,unknown
170,Eilmeldung,1,0,20050903155431,20050903155431,unknown
171,Itti,1,1,20130513111319,20130513111319,unknown
172,87.168.226.99,1,0,20150504082052,20150504082052,unknown
173,FordPrefect42,1,0,20170906141103,20170906141103,unknown
174,Eag1nyc,1,0,20070605154602,20070605154602,unknown
175,88.64.15.68,1,0,20080607142335,20080607142335,unknown
176,89.166.208.164,1,0,20091027150951,20091027150951,unknown
177,GrandpaScott,1,0,20110324090917,20110324090917,unknown
178,Anti.,1,1,20120929162420,20120929162420,unknown
179,All Apatcha,1,1,20140527170314,20140527170314,unknown
180,HolgerB,1,1,20060622171333,20060622171333,unknown
181,Serols,1,1,20170221082705,20170221082705,unknown
182,84.155.98.181,1,0,20070422134532,20070422134532,unknown
183,MTK75,1,1,20181217093358,20181217093358,unknown
184,Umschattiger,1,1,20080224122308,20080224122308,unknown
185,TomAlt,1,1,20040716111150,20040716111150,unknown
186,84.140.167.48,1,0,20101130194926,20101130194926,unknown
