,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
96,Jordi,4,3,20070921091021,20180609163408,unknown
97,195.229.236.215,4,0,20070328191135,20070328191456,unknown
98,217.184.115.214,4,0,20060219103538,20060219104823,unknown
99,Ilja Lorek,4,2,20030716111448,20150906072341,unknown
100,Der Chronist,4,2,20051120225050,20060116135532,unknown
101,Carbidfischer,4,4,20051025143259,20180310173525,unknown
102,Thylacin,3,0,20171127095208,20171127101455,unknown
103,84.63.99.108,3,0,20060129032724,20060129034013,unknown
104,Doppelback,3,0,20150823072424,20150823230601,unknown
105,Anathema,3,3,20040921084535,20041220092118,unknown
106,MachtaUnix,3,0,20130112005047,20130112005312,unknown
107,89.54.116.168,3,0,20090911082555,20090911235850,unknown
108,Tara2,3,2,20140121074543,20151004055441,unknown
109,Sprachpfleger,3,2,20110816145639,20110816152128,unknown
110,Oalexander,3,1,20070310032422,20070310035017,unknown
111,62.245.243.187,3,0,20051114150709,20051114151349,unknown
112,Anima,3,2,20120225201226,20120225201810,unknown
113,ObersterGenosse,3,1,20121101124906,20121102114520,unknown
114,Dansker,3,0,20160227195100,20160227202234,unknown
115,91.55.206.127,3,0,20130307102843,20130307103658,unknown
116,Marseille72,3,2,20080912232739,20080912233159,unknown
117,Ziko,3,0,20090316181533,20090926204120,unknown
118,84.59.210.141,3,0,20060223114156,20060223115303,unknown
119,Berlinschneid,3,3,20070823160933,20110919224842,unknown
120,Mehlauge,3,3,20140801173904,20181228094305,unknown
121,Gödeke,3,3,20100807001104,20111219173836,unknown
122,Scooter,3,3,20061008232623,20090105090737,unknown
123,Jesi,3,0,20090623135820,20180110203407,unknown
124,Matthead,3,0,20080930220158,20080930221821,unknown
125,Yorg,3,3,20040704123553,20040723170738,unknown
126,Vertigo Man-iac,3,1,20141006214946,20190101220357,unknown
127,93.122.69.198,3,0,20170717103839,20170717105729,unknown
128,SamWinchester000,3,0,20180726181205,20180726183924,unknown
129,Osika,3,3,20110310141012,20110310141238,unknown
130,Complex,3,2,20080211220624,20081003151953,unknown
131,DF5GO,3,3,20120219055148,20121022183253,unknown
132,URTh,3,3,20170122154100,20170122155222,unknown
133,Simplicius,3,0,20130302003937,20130302004346,unknown
134,80.137.255.46,3,0,20120628054140,20120628185058,unknown
135,79.168.51.74,3,0,20121220000315,20130111171932,unknown
136,Q'Alex,3,0,20040906193555,20071220092457,unknown
137,Sodala,3,0,20080803130912,20080803131654,unknown
138,Xqbot,3,3,20110302071732,20120922162358,unknown
139,Gustav von Aschenbach,3,0,20090823151050,20130818224239,unknown
140,Pittimann,3,2,20170217110648,20170303163445,unknown
141,Sir James,3,3,20081007190023,20090625130013,unknown
142,Sulfolobus,3,2,20051024230250,20051024230809,unknown
143,Kmhkmh,3,0,20150811205601,20181229093932,unknown
144,217.248.156.219,3,0,20120817194239,20120817194813,unknown
145,88.130.60.59,3,0,20080729132624,20080729133115,unknown
146,GT1976,3,1,20081010054707,20151114063529,unknown
147,Göte,3,3,20141004163103,20160131210641,unknown
148,Pelz,3,3,20090723100559,20111227203312,unknown
149,217.80.84.160,3,0,20060120102627,20060120103127,unknown
150,Hasselklausi,3,1,20170517205017,20170519123728,unknown
151,Otberg,3,1,20110926082248,20181228232648,unknown
152,Aeranthropos,3,3,20180518102206,20180621084619,unknown
153,Sansculotte,3,2,20040131013543,20041217140118,unknown
154,LKD,3,3,20061116093124,20081023144017,unknown
155,Jan G,3,3,20050807211516,20050807212251,unknown
156,Luke081515Bot,2,0,20151204011823,20161119114318,unknown
157,Felix König,2,1,20130214191410,20130531085617,unknown
158,82.135.77.114,2,0,20050718204027,20050718204117,unknown
159,Androl,2,2,20140914161605,20150828200930,unknown
160,Magnus,2,2,20030830221726,20040204164514,unknown
161,132.230.143.171,2,0,20040513163403,20040513163454,unknown
162,Neu1,2,0,20090105143901,20090105180220,unknown
163,Wahldresdner,2,2,20060107224813,20090313171504,unknown
164,Taube Nuss,2,0,20041222172340,20041222172514,unknown
165,195.212.29.163,2,0,20050613152835,20050613153024,unknown
166,Stimme aus dem Off,2,1,20050918135225,20050918135324,unknown
167,Gorgo,2,1,20081212160902,20081212161310,unknown
168,84.151.221.233,2,0,20071028211724,20071028212533,unknown
169,84.63.110.158,2,0,20061204190932,20061204191005,unknown
170,YurikBot,2,2,20060624122432,20060630043720,unknown
171,84.167.137.141,2,0,20061115194915,20061115195135,unknown
172,Clemenceau,2,0,20041115192407,20041116115545,unknown
173,Laeufer,2,1,20100412212804,20100412223839,unknown
174,91.13.164.199,2,0,20070517082344,20070517082443,unknown
175,78.48.249.27,2,0,20090724170316,20090724170347,unknown
176,93.104.83.110,2,0,20151118135514,20151118143820,unknown
177,130.149.173.216,2,0,20060925165121,20060925165740,unknown
178,Ustersbacher,2,0,20080903084523,20080903084551,unknown
179,Powerbiker1,2,1,20081003131804,20081005082137,unknown
180,85.179.228.178,2,0,20111114224829,20111114225455,unknown
181,Zeno Gantner,2,2,20030801145922,20041206161733,unknown
182,Succu,2,2,20090701063318,20090915194156,unknown
183,Amberg,2,1,20100913035151,20121027164146,unknown
184,Seewolf,2,2,20070328183331,20100324202943,unknown
185,Hansele,2,0,20050627144131,20050709071228,unknown
186,Viennea,2,0,20130704221214,20130704221350,unknown
187,84.191.124.152,2,0,20050930222128,20050930222335,unknown
188,89.204.154.60,2,0,20140428144340,20140428145241,unknown
189,217.5.204.78,2,0,20090530191605,20090530191638,unknown
190,85.179.6.30,2,0,20060814023954,20060814024107,unknown
191,Miltrak,2,0,20130525073914,20150915201526,unknown
192,Jonathan Hornung,2,1,20050906181420,20051025151612,unknown
193,84.177.139.98,2,0,20051122225754,20051122225911,unknown
194,Tröte,2,2,20090505200105,20090505200137,unknown
195,92.72.183.135,2,0,20150921172057,20150921190129,unknown
196,Reinold M3i3r,2,2,20170224132211,20170224132921,unknown
197,InternetArchiveBot,2,0,20180325111337,20180827122731,unknown
198,YourEyesOnly,2,2,20101117044914,20101117044956,unknown
199,Karl-Friedrich Lenz,2,2,20070929000555,20070929000805,unknown
200,Kröjb,2,0,20120217221731,20120218001338,unknown
201,84.153.249.86,2,0,20060309123605,20060309123704,unknown
202,Marcus Cyron,2,2,20080910222313,20130611023348,unknown
203,Johannes XXIII.,2,0,20070505204812,20070505205326,unknown
204,Carl B aus W,2,2,20181106213042,20181106213110,unknown
205,Liborianer,2,0,20120826223431,20120826223532,unknown
