,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
95,88.70.207.180,2,0,20110816190208,20110816190414,unknown
96,SashatoBot,2,2,20061222123219,20070608121743,unknown
97,84.187.147.128,2,0,20060804153943,20060804154457,unknown
98,78.51.71.195,2,0,20150603133315,20150603133354,unknown
99,Dawidowitsch,2,0,20061127165915,20061127170031,unknown
100,OliD,2,2,20030522191221,20030522191402,unknown
101,80.137.86.145,2,0,20060202145930,20060202150126,unknown
102,Shiver,2,2,20080525092320,20080526122708,unknown
103,Geierkrächz,2,2,20101202180219,20110518125630,unknown
104,Claude J,2,0,20120423095425,20120423095518,unknown
105,Gwleibniz,2,2,20130322122054,20130502141914,unknown
106,-wuppertaler,2,0,20140616123629,20140616154640,unknown
107,Gpvosbot,2,2,20060327170624,20061129065741,unknown
108,79.194.145.6,2,0,20180503072137,20180503082519,unknown
109,62.245.178.110,2,0,20180302072950,20180302073656,unknown
110,87.149.53.117,2,0,20130925083600,20130925083852,unknown
111,VolkovBot,2,2,20080327112632,20091104035455,unknown
112,Andreea Balan,2,0,20091128081735,20100130112609,unknown
113,Juliushansen,2,0,20060625182127,20060625182719,unknown
114,Lektor w,2,0,20140815091957,20140815113301,unknown
115,84.187.161.59,2,0,20060825152407,20060825152717,unknown
116,Dmicha,2,2,20140421114852,20140422134307,unknown
117,Peter200,2,2,20090210084118,20110119092955,unknown
118,Nothere,2,2,20100920102110,20110122145411,unknown
119,Hoo man,2,2,20110222120244,20120210095852,unknown
120,Gib Senf dazu!,2,0,20160712065028,20160713063105,unknown
121,Serols,2,2,20180308105835,20180503072147,unknown
122,Dorades,2,2,20100723195504,20100723195606,unknown
123,Nerd,2,2,20030522192235,20030709094923,unknown
124,Conny,2,2,20060202150003,20060202150156,unknown
125,Ot,2,2,20061114102257,20110208072410,unknown
126,Cartinal,2,2,20090619203259,20091215201821,unknown
127,Florianspeer,2,2,20060614182529,20060614182553,unknown
128,89.0.202.84,2,0,20130409090514,20130409090542,unknown
129,Head,2,1,20031209175619,20040208103559,unknown
130,Emkaer,2,1,20090129232326,20090129232509,unknown
131,217.87.166.171,2,0,20160531102215,20160531102441,unknown
132,Innobello,2,2,20180302073001,20180302073725,unknown
133,Pinneberg,2,0,20120116221736,20120117111031,unknown
134,129.187.244.28,2,0,20141223102154,20150326133429,unknown
135,Fierabrás,2,0,20060628191933,20060628192114,unknown
136,Erbsloeh,2,0,20060927190948,20080730130826,unknown
137,2001:16B8:42A8:EE00:C0A3:F6E4:916E:D563,2,0,20180612031020,20180612031951,unknown
138,-jha-,2,0,20060308155302,20060922083604,unknown
139,Alnilam,2,2,20120220125011,20141117082404,unknown
140,80.137.186.114,2,0,20110208072351,20110208072719,unknown
141,Williwilli,2,2,20150117100933,20150824050231,unknown
142,158.64.96.1,2,0,20060113105147,20060123094114,unknown
143,PDD,2,0,20061016213925,20080314144701,unknown
144,Ewaldm,2,0,20090630201653,20090630201812,unknown
145,Stegosaurus Rex,2,0,20151106181354,20151211173637,unknown
146,Ninjamask,2,2,20031223091729,20031224172213,unknown
147,Fegsel,1,1,20150707083842,20150707083842,unknown
148,Herbert Debes,1,0,20061219160352,20061219160352,unknown
149,2.247.246.38,1,0,20161115143750,20161115143750,unknown
150,Ambross07,1,1,20130213095441,20130213095441,unknown
151,217.248.211.99,1,0,20180514062050,20180514062050,unknown
152,Justyjusty123,1,1,20100901102329,20100901102329,unknown
153,80.78.72.7,1,0,20110221094746,20110221094746,unknown
154,Don Magnifico,1,1,20150512142029,20150512142029,unknown
155,217.83.89.209,1,0,20120210095841,20120210095841,unknown
156,80.120.141.170,1,0,20061125072221,20061125072221,unknown
157,Null Drei Null,1,1,20160531102228,20160531102228,unknown
158,188.110.139.54,1,0,20130102225245,20130102225245,unknown
159,Skittels0,1,0,20180302073003,20180302073003,unknown
160,79.201.240.193,1,0,20150318072109,20150318072109,unknown
161,2micha,1,0,20100518194516,20100518194516,unknown
162,Acf,1,1,20110516132809,20110516132809,unknown
163,Carina.liest,1,1,20120118181138,20120118181138,unknown
164,84.159.138.197,1,0,20061113112110,20061113112110,unknown
165,92.195.31.131,1,0,20121119005834,20121119005834,unknown
166,189.142.74.185,1,0,20180113170148,20180113170148,unknown
167,ArthurMcGill,1,1,20130701140652,20130701140652,unknown
168,Livani,1,0,20080524214427,20080524214427,unknown
169,Figugegl,1,0,20141231181949,20141231181949,unknown
170,84.56.95.240,1,0,20101202180205,20101202180205,unknown
171,79.246.120.223,1,0,20110426121408,20110426121408,unknown
172,85.178.160.90,1,0,20060701163056,20060701163056,unknown
173,Nolispanmo,1,1,20111123134128,20111123134128,unknown
174,Proxy,1,1,20151128111614,20151128111614,unknown
175,NeverDoING,1,1,20120720042933,20120720042933,unknown
176,1rhb,1,1,20170412145423,20170412145423,unknown
177,Fnordson,1,1,20130513081540,20130513081540,unknown
178,Mreasyplay2,1,1,20181104080557,20181104080557,unknown
179,Amano1,1,0,20090512221021,20090512221021,unknown
180,Pinguin52,1,0,20101111223356,20101111223356,unknown
181,Timk70,1,1,20110319172614,20110319172614,unknown
182,Diba,1,1,20060510095119,20060510095119,unknown
183,84.187.142.110,1,0,20060825153823,20060825153823,unknown
184,79.224.29.94,1,0,20150924082350,20150924082350,unknown
185,Jroepstorff,1,0,20120403155059,20120403155059,unknown
186,Lupus in Saxonia,1,0,20170102211345,20170102211345,unknown
187,Naddy,1,1,20130314135905,20130314135905,unknown
188,Majo statt Senf,1,0,20180612031752,20180612031752,unknown
189,Voyager,1,1,20140510170419,20140510170419,unknown
190,Szymborski,1,1,20101001114958,20101001114958,unknown
191,82.82.117.174,1,0,20031130173244,20031130173244,unknown
192,GuterSoldat,1,0,20060320182902,20060320182902,unknown
193,84.187.180.142,1,0,20060804155133,20060804155133,unknown
194,Horst Schlappschwanz,1,0,20150701164052,20150701164052,unknown
195,217.249.184.63,1,0,20120223141926,20120223141926,unknown
196,2A02:560:4154:6000:151C:D032:29BA:713B,1,0,20160928170437,20160928170437,unknown
197,193.170.142.242,1,0,20180418104829,20180418104829,unknown
198,Karl der Größte,1,0,20140126195644,20140126195644,unknown
199,AlleborgoBot,1,1,20081123013249,20081123013249,unknown
200,Radh,1,0,20100730181552,20100730181552,unknown
201,Uti possidetis,1,1,20060213022943,20060213022943,unknown
202,91.4.161.175,1,0,20110627110517,20110627110517,unknown
203,212.37.49.66,1,0,20120206105512,20120206105512,unknown
204,95.118.179.0,1,0,20160414194400,20160414194400,unknown
205,RonMeier,1,1,20121207091553,20121207091553,unknown
206,Shoot the moon,1,1,20070423200630,20070423200630,unknown
207,WoIsDo,1,0,20180226132558,20180226132558,unknown
