,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
107,89.12.133.218,3,0,20070116211424,20070116212712,unknown
108,Fairtext,3,0,20100827184257,20100927190922,unknown
109,Muns,3,3,20161208133529,20170124171213,unknown
110,Mr. Froude,3,0,20150907124503,20150908190333,unknown
111,Zollstock,3,0,20050527131253,20050706112359,unknown
112,134.106.119.32,3,0,20100510201146,20100510202002,unknown
113,88.217.34.200,3,0,20121220135050,20121220135346,unknown
114,HeBB,3,1,20121006085719,20121006090154,unknown
115,A.Savin,3,1,20150831183146,20171122014624,unknown
116,Lukas²³,3,2,20120911201056,20120911201954,unknown
117,DavidG,3,1,20100620103624,20100620105457,unknown
118,Pelz,3,3,20111201205858,20151211135949,unknown
119,Nin-TD,3,3,20140728104721,20140728104936,unknown
120,84.133.6.78,3,0,20060421070825,20060421074337,unknown
121,89.12.146.125,3,0,20070118210946,20070118212429,unknown
122,Dick boy67,3,2,20160817082534,20160817083751,unknown
123,Jeri,3,3,20060302151453,20060302163612,unknown
124,79.234.237.103,3,0,20100117094223,20100117094357,unknown
125,188.103.22.130,3,0,20160705052048,20160705052307,unknown
126,Komischn,3,3,20130627172705,20131220104147,unknown
127,Florean Fortescue,3,0,20091113185234,20091113185711,unknown
128,Zeno Gantner,3,3,20041205184015,20060315153103,unknown
129,141.53.194.251,2,0,20051129075127,20051129075459,unknown
130,Alberto568,2,0,20131115221440,20131115221650,unknown
131,IrrtNie,2,0,20120718171530,20120718171647,unknown
132,217.249.126.20,2,0,20050628214153,20050628214208,unknown
133,Lexberlin,2,1,20190208175502,20190208181247,unknown
134,Theologicus,2,2,20120107150625,20120107150739,unknown
135,Philtime,2,2,20080904075127,20080904192445,unknown
136,Charon65,2,1,20030920170601,20030929145538,unknown
137,Cirdan,2,1,20160103200959,20180618075617,unknown
138,84.189.16.36,2,0,20060118092159,20060118095530,unknown
139,Alter Fuxx,2,0,20060827075758,20060827222607,unknown
140,84.147.88.106,2,0,20130521151045,20130521151112,unknown
141,Leit,2,0,20170127104748,20170127105344,unknown
142,Otto von Ulm,2,0,20110822002103,20110822002652,unknown
143,84.130.2.122,2,0,20140306115050,20140306120230,unknown
144,134.106.119.109,2,0,20091013144236,20091013145437,unknown
145,Boshomi,2,1,20150621143721,20161130202147,unknown
146,217.228.76.148,2,0,20091116130350,20091116130431,unknown
147,FideKoeln,2,0,20100315102059,20100510115348,unknown
148,Jonathan2011,2,0,20170124161457,20170125083536,unknown
149,Seewolf,2,2,20070118214033,20130122103552,unknown
150,De rien,2,1,20090710112116,20090720155708,unknown
151,5.56.182.50,2,0,20180426180529,20180426180724,unknown
152,Serenity~dewiki,2,0,20050709055813,20050709060031,unknown
153,GeisterPirat,2,2,20160218110013,20160218110308,unknown
154,213.102.99.184,2,0,20051127124314,20051127125818,unknown
155,Sproink,2,2,20060314161804,20060314162702,unknown
156,MacCambridge,2,1,20120528135806,20131116145444,unknown
157,Complex,2,2,20091001183515,20091001183546,unknown
158,Khatschaturjan,2,0,20151126203308,20170127164922,unknown
159,Bundesparteienforscher,2,0,20160121075727,20160121080043,unknown
160,Randolph33,2,2,20111220203602,20160125094316,unknown
161,Clarv,2,1,20120411022630,20120411022814,unknown
162,Sportschauer,2,2,20170127201813,20170127201844,unknown
163,MAY,2,0,20100108035320,20100708045657,unknown
164,Paddy2674,2,2,20131217045235,20131217045822,unknown
165,84.167.124.25,2,0,20090928161725,20090928161822,unknown
166,Nicola,2,2,20140620052131,20160103201657,unknown
167,Benedictus,2,0,20070506194041,20070506194340,unknown
168,89.247.49.11,2,0,20091115140742,20091115140828,unknown
169,46.115.21.51,2,0,20120303215844,20120303215955,unknown
170,2A02:908:13B1:B8C0:5004:57F5:FC52:6787,2,0,20170902193010,20170902193045,unknown
171,Jocian,2,2,20091114075051,20091114090350,unknown
172,217.89.42.250,2,0,20120505154356,20120505154441,unknown
173,G-C,2,0,20081003122552,20081012084525,unknown
174,Horst-schlaemma,2,0,20150906222706,20170502185456,unknown
175,Verita,2,1,20111206122448,20111206122623,unknown
176,217.86.137.247,2,0,20091214121902,20091214122052,unknown
177,79.193.41.198,2,0,20110912173134,20110912173517,unknown
178,Mag678,2,0,20131214160247,20150123235653,unknown
179,Kharon,2,2,20160306010853,20160503074842,unknown
180,ChristophDemmer,2,2,20040723152226,20051014072507,unknown
181,"Geist, der stets verneint",2,1,20180426180638,20180426180748,unknown
182,Neurowiki,2,1,20151212103751,20160123190953,unknown
183,80.137.222.221,2,0,20050802194242,20050802194504,unknown
184,141.3.24.7,2,0,20120203122418,20120203122522,unknown
185,Magnus Manske,2,2,20120618184347,20120618184429,unknown
186,NewJohn,2,0,20151129112339,20151129112427,unknown
187,E-qual,2,0,20050606144648,20050606144710,unknown
188,Wegwerfaccount3,2,0,20170128090054,20170128090300,unknown
189,Leyo,2,2,20131220082434,20190107002229,unknown
190,DF5GO,2,1,20141022142357,20141203103215,unknown
191,79.238.173.186,2,0,20160101105337,20160102072900,unknown
192,134.106.119.33,2,0,20100506123943,20100506124405,unknown
193,Anglwipaed,2,2,20060826222531,20060826222911,unknown
194,ZéroBot,2,2,20120402010521,20120429004335,unknown
195,Holger1974,2,0,20170127065833,20170127084033,unknown
196,TomekHH,2,0,20051013093223,20051013093241,unknown
197,Gamgee,2,1,20090828110210,20090828110337,unknown
198,Über-Blick,2,1,20140226044636,20140226044922,unknown
199,WeiterWeg,2,0,20180618073239,20180618091736,unknown
200,GünniX,2,2,20160229191631,20180122060356,unknown
201,Toter Alter Mann,2,1,20130122125238,20130122125402,unknown
202,Blunt.,2,2,20090405065518,20090405070045,unknown
203,87.165.122.14,2,0,20091004154112,20091004155019,unknown
204,Scheinschein,2,1,20180314145405,20180314154631,unknown
205,Sewepb,2,0,20160206223514,20160206224220,unknown
206,193.17.243.4,2,0,20061113125231,20061113125345,unknown
207,HenrikHolke,2,0,20030920203125,20030920203128,unknown
208,92.226.39.77,2,0,20100116172637,20100117101538,unknown
209,93.104.164.244,2,0,20160612070506,20160612070524,unknown
210,Felix17101999,2,0,20170127170036,20170304083545,unknown
211,Hégésippe Cormier,2,2,20051015085421,20051015091608,unknown
212,79.211.130.101,2,0,20130414181905,20130414181932,unknown
