,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,CherryX,1,1,20130622235635,20130622235635,unknown
95,Dk1909,1,1,20180124133742,20180124133742,unknown
96,212.202.223.210,1,0,20070717132016,20070717132016,unknown
97,MichaelFrey,1,1,20080518110616,20080518110616,unknown
98,217.237.122.142,1,0,20091016083629,20091016083629,unknown
99,KMJ,1,0,20041229190227,20041229190227,unknown
100,91.53.62.70,1,0,20111019092746,20111019092746,unknown
101,Torwartfehler,1,1,20130227155620,20130227155620,unknown
102,Nockel12,1,1,20060901135343,20060901135343,unknown
103,Linkspopulismuss,1,1,20171130022433,20171130022433,unknown
104,DerHexer,1,1,20070617093311,20070617093311,unknown
105,77.22.149.145,1,0,20181220093100,20181220093100,unknown
106,85.22.17.185,1,0,20080407140707,20080407140707,unknown
107,89.57.91.50,1,0,20081227185154,20081227185154,unknown
108,STBR,1,1,20090916072752,20090916072752,unknown
109,Botteler,1,1,20040826194536,20040826194536,unknown
110,Timk70,1,1,20110316180954,20110316180954,unknown
111,213.209.70.69,1,0,20060519205828,20060519205828,unknown
112,Philipp Wetzlar,1,1,20160916084543,20160916084543,unknown
113,217.185.4.68,1,0,20070320171647,20070320171647,unknown
114,TMFS,1,0,20071008224849,20071008224849,unknown
115,Hagbard,1,1,20040313031806,20040313031806,unknown
116,87.141.22.80,1,0,20101107092325,20101107092325,unknown
117,Zeno Gantner,1,1,20060315153321,20060315153321,unknown
118,Gib Senf dazu!,1,0,20160317172333,20160317172333,unknown
119,Tönjes,1,1,20070215022824,20070215022824,unknown
120,178.197.225.156,1,0,20180920153938,20180920153938,unknown
121,Elm,1,1,20090603165659,20090603165659,unknown
122,87.161.192.228,1,0,20100507103121,20100507103121,unknown
123,84.137.175.12,1,0,20050528151024,20050528151024,unknown
124,92.107.21.51,1,0,20120721152127,20120721152127,unknown
125,Ulenspygel,1,0,20140212221859,20140212221859,unknown
126,Timwe1912,1,1,20180316160650,20180316160650,unknown
127,91.97.131.156,1,0,20090228225049,20090228225049,unknown
128,82.131.21.181,1,0,20051118180129,20051118180129,unknown
129,Mef.ellingen,1,0,20061003212825,20061003212825,unknown
130,Malcolm77,1,0,20180101141814,20180101141814,unknown
131,85.178.247.14,1,0,20070621134435,20070621134435,unknown
132,213.64.86.30,1,0,20090201195401,20090201195401,unknown
133,SPQT,1,0,20091005143218,20091005143218,unknown
