,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
109,Wetterwolke,6,5,20140707220959,20180318135222,unknown
110,M 93,6,1,20090805194451,20120218104904,unknown
111,PolskiNiemiec,6,0,20100520144007,20100609143527,unknown
112,Alnilam,6,6,20150121105115,20151002101700,unknown
113,Cyve,6,0,20160313093938,20181207193603,unknown
114,DennisExtr,6,0,20050425130311,20050523211048,unknown
115,Kuebi,6,2,20090501105002,20180415175041,unknown
116,84.173.103.222,6,0,20050612140630,20050612154002,unknown
117,Mathias Schindler,6,6,20040401234924,20040815064338,unknown
118,In dubio pro dubio,6,6,20120316222812,20120316224312,unknown
119,Tönjes,6,3,20060610124856,20170308144711,unknown
120,80.137.225.21,6,0,20130118072744,20130118075447,unknown
121,79.241.74.22,5,0,20170113110451,20170120112526,unknown
122,195.93.60.115,5,0,20041227043305,20051120190935,unknown
123,78.94.0.239,5,0,20110125072045,20110126211536,unknown
124,Horst-schlaemma,5,2,20160106144320,20161206122241,unknown
125,Majo statt Senf,5,2,20161121024912,20180423124332,unknown
126,217.83.15.220,5,0,20050129163252,20050129180145,unknown
127,HajimeSaito,5,4,20050713064520,20050713065103,unknown
128,Inkowik,5,5,20101028162102,20150127111628,unknown
129,193.101.67.2,5,0,20050801134638,20050801134947,unknown
130,NilsKruse,5,3,20050721011410,20060103202558,unknown
131,TMFS,5,1,20040324144849,20040325123530,unknown
132,Stefan,5,5,20050223105709,20061127163842,unknown
133,Ein-Rat-7000,5,0,20170307165059,20170307180144,unknown
134,Niggo911,5,3,20101223164252,20170528180116,unknown
135,GLGerman,5,1,20060706092508,20061021121633,unknown
136,Heidas,5,2,20050115080249,20050527120823,unknown
137,217.86.131.65,5,0,20061114100703,20061114101056,unknown
138,Don Magnifico,5,1,20070717134714,20141117151608,unknown
139,Anakin04,5,4,20070930225247,20160716123913,unknown
140,Miacek (usurped),5,2,20100220203449,20100303201226,unknown
141,78.34.41.23,5,0,20081108150756,20081110183051,unknown
142,145.254.165.187,5,0,20060111163918,20060111164240,unknown
143,YourEyesOnly,5,5,20080428063448,20110112070625,unknown
144,PaxTerra,5,3,20181207155911,20181208095154,unknown
145,79.214.234.241,5,0,20160909092054,20160909092459,unknown
146,Be11,5,0,20150719192449,20160513165712,unknown
147,2.juni,5,1,20060216145534,20160422172250,unknown
148,Isa Blake,5,0,20120414160636,20131205181535,unknown
149,LKD,5,5,20100920113624,20120529133505,unknown
150,Ephraim33,5,0,20060522172221,20060914163101,unknown
151,84.133.204.222,5,0,20120528091159,20120528091738,unknown
152,Xqbot,5,5,20090318122336,20110811221054,unknown
153,Jurist2,5,0,20071219154827,20090920062753,unknown
154,WAH,5,5,20100304004917,20160901200414,unknown
155,84.163.223.80,4,0,20051022234655,20051023092146,unknown
156,Smiss,4,4,20100723180447,20100726160840,unknown
157,84.138.118.180,4,0,20051209072338,20051209111057,unknown
158,84.154.199.55,4,0,20050918115856,20050918121748,unknown
159,172.176.101.224,4,0,20040609093045,20040609103816,unknown
160,84.189.203.111,4,0,20130602123548,20130602150711,unknown
161,Sol1,4,3,20071009165040,20120505085808,unknown
162,Toerbchen,4,2,20060720184954,20101121174424,unknown
163,Hbroeckel,4,0,20180217085336,20180316180736,unknown
164,Snoopy1964,4,4,20151214084836,20170120112234,unknown
165,Lobservateur,4,0,20050609171509,20050611183907,unknown
166,84.128.136.45,4,0,20050311102420,20050311103038,unknown
167,Seewolf,4,2,20080213175124,20170113111150,unknown
168,EnduroLM2,4,0,20121028132602,20121028161457,unknown
169,InternetArchiveBot,4,0,20180404082330,20190310062704,unknown
170,84.178.90.134,4,0,20051007082724,20051007083117,unknown
171,62.117.3.224,4,0,20050808103355,20050808104439,unknown
172,Smoking Joe,4,2,20071108162934,20071110125926,unknown
173,Jivee Blau,4,2,20100831174939,20130930052420,unknown
174,Frank Schulenburg,4,4,20051022234823,20051109101454,unknown
175,Katzmann83,4,0,20100726141853,20101007214208,unknown
176,91.35.101.37,4,0,20080428063423,20080428063713,unknown
177,Macmediendesigner,4,0,20050207161306,20050207232513,unknown
178,217.236.61.117,4,0,20040818220914,20040818221918,unknown
179,84.191.249.176,4,0,20050822232315,20050822232642,unknown
180,Geitost,4,3,20090903105437,20130428000149,unknown
181,84.163.241.140,4,0,20051203094250,20051203100428,unknown
182,Derteaser,4,1,20040310101701,20040413104651,unknown
183,84.134.237.37,4,0,20051125113308,20051125114328,unknown
184,Rax,4,2,20060822000434,20151119120205,unknown
185,PhHertzog,4,3,20040401234522,20040401235449,unknown
