,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
110,Zeno Gantner,3,3,20031230210045,20041206123546,unknown
111,Jón,3,2,20070911160330,20090103111325,unknown
112,79.203.118.222,3,0,20091117080841,20091117081039,unknown
113,80.136.240.68,3,0,20051021105703,20051021110715,unknown
114,GT1976,3,1,20081223083103,20170604203800,unknown
115,Ilja Lorek,3,2,20160921110310,20160921111904,unknown
116,80.130.207.42,3,0,20070209143822,20070209144436,unknown
117,Serols,3,3,20150219142705,20171204111020,unknown
118,Malabon,3,3,20120131212713,20120131213633,unknown
119,Stefan64,3,2,20061005074737,20120218143042,unknown
120,Gustav von Aschenbach,3,3,20140210132956,20170404070444,unknown
121,Faber-Castell,3,0,20061205174958,20061216231757,unknown
122,Karbohut,3,1,20151227094733,20151227110801,unknown
123,Kaisersoft,3,2,20080113195011,20120615141353,unknown
124,Rybak,3,2,20041222141811,20081212120019,unknown
125,Schnabeltassentier,3,3,20151108132715,20190212073319,unknown
126,Rat,3,3,20041107193020,20041107220919,unknown
127,91.34.153.218,3,0,20100930080039,20100930080740,unknown
128,Willicher,3,1,20070426145605,20070506142542,unknown
129,84.135.254.83,3,0,20090304085447,20090304090121,unknown
130,Nodutschke,3,1,20061015213929,20061015215136,unknown
131,Rote4132,3,2,20180703152741,20180703153003,unknown
132,213.54.175.38,3,0,20070414143719,20070414143905,unknown
133,91.59.166.54,3,0,20130125091810,20130125091920,unknown
134,Logograph,3,3,20161201072047,20190125075056,unknown
135,88.64.69.36,3,0,20100821143732,20100821145302,unknown
136,Guillermo,3,0,20031207003419,20031207003543,unknown
137,Stefan Kühn,2,1,20030719102622,20040711100125,unknown
138,84.182.221.221,2,0,20061128113856,20061128114559,unknown
139,Trollflöjten,2,2,20170623103615,20170623104358,unknown
140,217.81.96.121,2,0,20110822103649,20110822103812,unknown
141,2001:16B8:2EE6:4E00:28BA:8AAD:9A0E:4727,2,0,20181123140240,20181123140905,unknown
142,Ben-Zin,2,1,20020414080608,20020414123658,unknown
143,84.174.234.205,2,0,20070301104437,20070301104601,unknown
144,Eastfrisian,2,0,20070426192850,20070426193301,unknown
145,Nolispanmo,2,2,20080519170638,20081002104355,unknown
146,87.188.85.245,2,0,20180921102103,20180921102340,unknown
147,JøMa,2,0,20071108141200,20071108141444,unknown
148,GMH,2,1,20090814091631,20091226150346,unknown
149,RoswithaC,2,0,20061015220211,20061015221110,unknown
150,Schubbay,2,2,20040930101559,20040930102009,unknown
151,212.9.184.28,2,0,20050227171541,20050227180130,unknown
152,85.181.179.217,2,0,20071027143419,20071027143643,unknown
153,Jesi,2,0,20100114160710,20101007111155,unknown
154,91.21.65.237,2,0,20110408104640,20110408104718,unknown
155,ArthurMcGill,2,0,20111208105926,20160209175444,unknown
156,Stechlin,2,2,20051127180757,20051207180254,unknown
157,Euphoriceyes,2,2,20090115081739,20090304085511,unknown
158,79.204.108.209,2,0,20080129071034,20080129071216,unknown
159,109.201.143.13,2,0,20130217164539,20130217165628,unknown
160,84.191.205.147,2,0,20060904112038,20060904112111,unknown
161,Nerd,2,0,20040807112500,20050409102720,unknown
162,85.6.251.167,2,0,20090407161711,20090407161847,unknown
163,Teilzeittroll,2,0,20091029203807,20091029204003,unknown
164,Innobello,2,2,20160922093456,20170324074242,unknown
165,Alexander Fischer,2,2,20050914154505,20051013140126,unknown
166,88.217.110.225,2,0,20181110083939,20181110103032,unknown
167,Nicola,2,1,20120228224300,20160524174317,unknown
168,EBB,2,2,20040611104054,20040611213134,unknown
169,84.58.97.119,2,0,20050828134600,20050828134753,unknown
170,Zaungast,2,0,20060108121303,20060108121755,unknown
171,Nightflyer,2,1,20120904085840,20171028123646,unknown
172,Oenie,2,2,20100828081157,20101102213002,unknown
173,84.173.255.96,2,0,20051213112540,20051213112646,unknown
174,84.61.21.210,2,0,20060501142924,20060501143013,unknown
175,Dr.Dr. Jan Berwid-Buquoy,2,0,20060925091235,20060925092119,unknown
176,Neun-x,2,0,20131220183526,20151111232900,unknown
177,217.238.52.113,2,0,20040820114121,20040820114209,unknown
178,HeicoH,2,2,20141009063435,20150212094920,unknown
179,HaeB,2,2,20050117112326,20060327074816,unknown
180,212.51.18.226,2,0,20160114085400,20160114085735,unknown
181,81.210.208.150,2,0,20110402132756,20110402133415,unknown
182,217.253.228.110,2,0,20171204110535,20171204110953,unknown
183,ComQuat,2,1,20130116232221,20130116232259,unknown
184,Alex1011,2,1,20060812085123,20060812085739,unknown
185,88.64.65.113,2,0,20151214191017,20151214191033,unknown
