,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
91,195.37.165.53,1,0,20180314152955,20180314152955,unknown
92,2A02:8109:B6C0:2828:68BD:12AE:9CB1:F136,1,0,20181228205205,20181228205205,unknown
93,Logograph,1,1,20160524064546,20160524064546,unknown
94,WikiFreibeuter,1,0,20180309120611,20180309120611,unknown
95,Emmridet,1,1,20181017195952,20181017195952,unknown
96,AF666,1,0,20131120121735,20131120121735,unknown
97,Prog,1,1,20160303153757,20160303153757,unknown
98,Schuh22,1,0,20180203115329,20180203115329,unknown
99,WikiBenutzer,1,0,20180518063841,20180518063841,unknown
100,Neun-x,1,0,20151211204934,20151211204934,unknown
101,Saloa,1,0,20170530152213,20170530152213,unknown
102,85.180.225.71,1,0,20171019074933,20171019074933,unknown
103,Kenny McFly,1,0,20170828163022,20170828163022,unknown
104,91.37.85.29,1,0,20190223112136,20190223112136,unknown
105,Macabu,1,1,20160919171104,20160919171104,unknown
106,2003:E8:63CC:9A01:F128:1F49:3FC:6F4B,1,0,20180314121420,20180314121420,unknown
107,Schnabeltassentier,1,1,20181120062442,20181120062442,unknown
108,Jobu0101,1,1,20160512222842,20160512222842,unknown
109,Rmcharb,1,0,20170602103738,20170602103738,unknown
110,Aschmidt,1,0,20180213224456,20180213224456,unknown
111,KPFC,1,1,20180930201914,20180930201914,unknown
112,Count Count,1,1,20180426065429,20180426065429,unknown
113,188.110.245.160,1,0,20171001054608,20171001054608,unknown
114,ErwinLindemann,1,0,20180406125829,20180406125829,unknown
115,2A02:810D:923F:FABE:8D0D:57C0:F1AA:45FF,1,0,20190304210904,20190304210904,unknown
116,Jakob Gottfried,1,0,20151101191649,20151101191649,unknown
117,95.88.173.153,1,0,20170406074940,20170406074940,unknown
118,Altsprachenfreund,1,1,20170713145626,20170713145626,unknown
119,Phd,1,0,20180314155859,20180314155859,unknown
120,Germanmann,1,0,20190108102505,20190108102505,unknown
121,91.61.228.11,1,0,20170602200939,20170602200939,unknown
122,R3wald,1,1,20180310204339,20180310204339,unknown
123,Pumuckl77,1,0,20181017211513,20181017211513,unknown
124,Leit,1,0,20170602084756,20170602084756,unknown
125,KimHolgerKelting,1,0,20180209235004,20180209235004,unknown
126,85.177.130.114,1,0,20180629225909,20180629225909,unknown
127,85.181.40.151,1,0,20170530152458,20170530152458,unknown
128,Gesetzesfreak,1,0,20171101143408,20171101143408,unknown
129,Zahnputzbecher,1,1,20180419072431,20180419072431,unknown
130,89.246.134.54,1,0,20151103114240,20151103114240,unknown
131,Jürgen Engel,1,1,20170514203644,20170514203644,unknown
132,79.250.127.178,1,0,20170912151414,20170912151414,unknown
133,80.71.142.166,1,0,20180325210259,20180325210259,unknown
134,TaxonBot,1,1,20190224212751,20190224212751,unknown
135,92.225.191.101,1,0,20150521205057,20150521205057,unknown
136,2.240.12.106,1,0,20161128221446,20161128221446,unknown
137,Ute Erb,1,1,20170604040705,20170604040705,unknown
138,Foto-AG Gymnasium Melle,1,0,20140910145745,20140910145745,unknown
139,Alfred Kiefer,1,1,20170602153456,20170602153456,unknown
140,Informationswiedergutmachung,1,1,20180223202917,20180223202917,unknown
141,Meri-Re,1,0,20181009211144,20181009211144,unknown
142,Sf67,1,1,20130927151811,20130927151811,unknown
143,62.156.60.19,1,0,20160120084332,20160120084332,unknown
144,Grp,1,0,20180503210624,20180503210624,unknown
145,178.11.15.251,1,0,20151211173533,20151211173533,unknown
146,Ot,1,0,20171001060230,20171001060230,unknown
147,Torsten.Zä,1,1,20180410171224,20180410171224,unknown
148,Onkelkoeln,1,1,20151101192846,20151101192846,unknown
149,Gerbil,1,1,20170406074956,20170406074956,unknown
150,134.3.128.10,1,0,20170821202733,20170821202733,unknown
151,Actany28,1,0,20180314180147,20180314180147,unknown
152,88.69.102.107,1,0,20190220135143,20190220135143,unknown
153,Pelz,1,1,20141110225216,20141110225216,unknown
154,Starshollow,1,1,20170603044757,20170603044757,unknown
155,HartiCM,1,0,20181018070319,20181018070319,unknown
