,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
95,Hank van Helvete,2,2,20060201140917,20060201141833,unknown
96,193.175.194.60,2,0,20160902124214,20180717082422,unknown
97,CactusBot,2,2,20121111090029,20150620082745,unknown
98,195.71.94.149,2,0,20050408111255,20050408111317,unknown
99,Skyman gozilla,2,2,20070318003406,20070318003607,unknown
100,213.23.18.211,2,0,20051019154454,20051019155250,unknown
101,Freigut,1,1,20180403160344,20180403160344,unknown
102,Sinn,1,1,20080118130217,20080118130217,unknown
103,Alexbot,1,1,20090419033337,20090419033337,unknown
104,Jed,1,0,20111031001052,20111031001052,unknown
105,80.134.76.72,1,0,20021204141002,20021204141002,unknown
106,Ivla,1,1,20120416003216,20120416003216,unknown
107,217.235.165.205,1,0,20041021121836,20041021121836,unknown
108,Trustable,1,1,20130922213700,20130922213700,unknown
109,84.174.232.169,1,0,20050915081917,20050915081917,unknown
110,Ulanwp,1,0,20150626113722,20150626113722,unknown
111,Berlinschneid,1,0,20170925231519,20170925231519,unknown
112,Baumfreund-FFM,1,0,20071203211753,20071203211753,unknown
113,Friedrichheinz,1,0,20081227193918,20081227193918,unknown
114,Pittimann,1,0,20110818083655,20110818083655,unknown
115,Niddy,1,1,20120319125359,20120319125359,unknown
116,212.112.209.29,1,0,20040716122631,20040716122631,unknown
117,YOG'TZE,1,0,20130626092939,20130626092939,unknown
118,213.178.90.179,1,0,20050807153753,20050807153753,unknown
119,Olaf Kosinsky,1,1,20150213181249,20150213181249,unknown
120,Slobot,1,1,20060403203930,20060403203930,unknown
121,2003:77:F19:B828:E50C:DA07:A675:3063,1,0,20170111181553,20170111181553,unknown
122,Dr. R.T. Schocke,1,1,20070621232321,20070621232321,unknown
123,Uwe Gille,1,1,20081113104018,20081113104018,unknown
124,82.113.121.194,1,0,20100916143812,20100916143812,unknown
125,Killikalli,1,1,20120222111909,20120222111909,unknown
126,MichaelHaeckel,1,1,20040327162025,20040327162025,unknown
127,172.176.57.44,1,0,20050508214714,20050508214714,unknown
128,Kam Solusar,1,1,20060106090548,20060106090548,unknown
129,Matthias Hake,1,0,20160418092246,20160418092246,unknown
