,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
95,84.57.207.206,2,0,20050927195021,20050927200412,unknown
96,88.64.28.113,2,0,20160411100822,20160411101052,unknown
97,87.178.2.150,2,0,20181020142158,20181020155024,unknown
98,MorbZ-Bot,2,2,20130223122921,20130323152400,unknown
99,172.183.237.139,2,0,20040608171020,20040608171249,unknown
100,87.178.228.69,2,0,20120619135640,20120619140045,unknown
101,213.54.220.195,2,0,20060718174959,20060718175309,unknown
102,Dateientlinkerbot,2,0,20151021024809,20151023220205,unknown
103,79.230.107.96,2,0,20130826104958,20130826105121,unknown
104,Invisigoth67,2,1,20180716165357,20180810192917,unknown
105,Skriptor,2,1,20050131075714,20050202080356,unknown
106,Pittimann,2,2,20121009194145,20130715071049,unknown
107,JosFritz,2,0,20150426221921,20150426222009,unknown
108,213.6.236.33,2,0,20051228224049,20051228224551,unknown
109,Dudemaster23,2,2,20140402135450,20140402135614,unknown
110,Manzan~dewiki,2,2,20071228121018,20071228121118,unknown
111,CommonsDelinker,2,0,20171231124651,20171231124702,unknown
112,84.128.131.71,2,0,20050330204913,20050330205246,unknown
113,Mulno,2,1,20051123215248,20051123220101,unknown
114,Stefan Knauf,2,2,20131119173504,20131217171815,unknown
115,Jergen,2,2,20070309214021,20070710075833,unknown
116,Zollernalb,2,2,20080702081707,20130303204401,unknown
117,KomDok,2,0,20141208003227,20150401073855,unknown
118,84.57.21.206,2,0,20170304220643,20170304222052,unknown
119,89.204.136.53,2,0,20130808153315,20130808153734,unknown
120,Fubar,2,0,20041224001858,20050131000831,unknown
121,Regi51,2,2,20080401144100,20141114155524,unknown
122,TaxonKatBot,2,2,20180411051822,20190129003625,unknown
123,Harry8,2,1,20090105194739,20161027130610,unknown
124,WikiCare,2,0,20060125233048,20060226110016,unknown
125,87.178.229.6,2,0,20150330160637,20150330160742,unknown
126,Wahrerwattwurm,2,1,20080928231223,20080929073616,unknown
127,Geitost,2,1,20090825095851,20130427224720,unknown
128,Baird's Tapir,2,2,20130826105102,20130826105132,unknown
129,Krdbot,2,2,20120810171315,20130311001814,unknown
130,RoBri,2,0,20180508145652,20180508145933,unknown
131,Enemenemu,2,1,20100327234212,20100327234507,unknown
132,93.222.83.186,2,0,20120721220918,20120721223609,unknown
133,Codc,2,1,20160406223243,20180412210628,unknown
134,Batrox,2,2,20050330221725,20050922150249,unknown
135,GregorHelms,2,2,20120815205428,20120815210015,unknown
136,Qkx,2,0,20120613135427,20120613135446,unknown
137,VolkovBot,2,2,20080409155441,20090822112440,unknown
138,84.57.22.113,2,0,20160216163907,20160216163959,unknown
139,JanZwanzig,2,0,20130427204218,20130527213310,unknown
140,78.50.15.69,2,0,20080311193955,20080311194052,unknown
141,84.57.28.233,2,0,20160121221301,20160121221421,unknown
142,87.178.1.138,2,0,20171204191016,20171204191155,unknown
143,217.83.1.231,2,0,20050323121149,20050323121210,unknown
144,InternetArchiveBot,2,0,20180828152032,20181129144734,unknown
145,Southpark,2,2,20050131211419,20050814223800,unknown
146,Stefanbw,2,0,20130910202939,20181016131549,unknown
147,Horst Gräbner,2,0,20120403181416,20180204180442,unknown
148,Sir James,2,1,20150816104041,20150912202355,unknown
149,JuTa,2,1,20080525120442,20110717173227,unknown
150,Diopuld,2,2,20180510065923,20180510070648,unknown
151,93.222.112.187,2,0,20120212164034,20120212183032,unknown
152,93.222.101.225,2,0,20150512145254,20150512145503,unknown
153,Wurgl,2,2,20190217155615,20190217155851,unknown
154,84.175.38.75,2,0,20080904141730,20080904141754,unknown
155,109.41.0.203,2,0,20120716164411,20120716164523,unknown
156,217.233.214.116,2,0,20150322120811,20150322120924,unknown
157,93.184.128.21,1,0,20120817021140,20120817021140,unknown
158,84.191.87.183,1,0,20070313141916,20070313141916,unknown
159,84.174.99.41,1,0,20151206221203,20151206221203,unknown
160,84.150.194.111,1,0,20071125123657,20071125123657,unknown
161,Analogous73,1,0,20170922122703,20170922122703,unknown
162,84.154.18.222,1,0,20080720111511,20080720111511,unknown
163,217.229.3.124,1,0,20040528151612,20040528151612,unknown
164,Crazy1880,1,0,20180923093624,20180923093624,unknown
165,Leuchtturm1833,1,0,20090823071434,20090823071434,unknown
166,217.249.126.58,1,0,20050307092846,20050307092846,unknown
167,109.43.61.219,1,0,20130923153529,20130923153529,unknown
168,194.151.67.13,1,0,20060711135733,20060711135733,unknown
169,Serols,1,1,20141217132316,20141217132316,unknown
170,Polarlys,1,0,20070206103925,20070206103925,unknown
171,93.222.89.23,1,0,20121203063756,20121203063756,unknown
172,Thijs!bot,1,1,20071002115326,20071002115326,unknown
173,84.57.18.25,1,0,20170502095408,20170502095408,unknown
174,Gugerell,1,1,20130821161026,20130821161026,unknown
175,91.65.156.179,1,0,20080601231541,20080601231541,unknown
176,Kurt Jansson,1,0,20020805182902,20020805182902,unknown
177,Jotzet,1,1,20180629080701,20180629080701,unknown
178,91.7.214.228,1,0,20090611215947,20090611215947,unknown
179,Afgert,1,1,20101103210232,20101103210232,unknown
180,San Jose,1,1,20050906192027,20050906192027,unknown
181,80.187.107.105,1,0,20130901220327,20130901220327,unknown
182,87.178.250.230,1,0,20120213195658,20120213195658,unknown
183,85.178.119.25,1,0,20060326222959,20060326222959,unknown
184,87.168.14.118,1,0,20141020062939,20141020062939,unknown
185,87.178.248.69,1,0,20150731155448,20150731155448,unknown
186,217.246.217.180,1,0,20121009191810,20121009191810,unknown
187,87.78.218.98,1,0,20070910165635,20070910165635,unknown
188,88.64.23.227,1,0,20161013221932,20161013221932,unknown
189,Derim Hunt,1,1,20130614162832,20130614162832,unknown
190,84.146.156.12,1,0,20080422153525,20080422153525,unknown
191,84.128.141.33,1,0,20041105211855,20041105211855,unknown
192,Schnark,1,1,20100318084831,20100318084831,unknown
193,92.75.139.101,1,0,20120103232616,20120103232616,unknown
194,80.187.109.122,1,0,20140701083723,20140701083723,unknown
195,Zickzack,1,0,20120719172459,20120719172459,unknown
196,84.183.55.111,1,0,20120908175149,20120908175149,unknown
197,89.50.88.58,1,0,20070518121708,20070518121708,unknown
198,87.178.30.167,1,0,20130502173648,20130502173648,unknown
199,2003:DC:C715:ED69:48E2:B68C:15:953C,1,0,20180204180159,20180204180159,unknown
200,141.20.25.44,1,0,20040927101947,20040927101947,unknown
201,2003:D2:53EB:6698:B047:A61A:8343:BCC0,1,0,20190125162304,20190125162304,unknown
202,193.174.131.14,1,0,20091120143648,20091120143648,unknown
203,Yahp,1,1,20050523194058,20050523194058,unknown
204,217.92.34.195,1,0,20110628202839,20110628202839,unknown
205,Pfalzfrank,1,0,20060929020545,20060929020545,unknown
206,2003:76:6F62:9611:B0D3:17CF:E174:B4E1,1,0,20160123171449,20160123171449,unknown
207,Thorin I.,1,1,20130301032858,20130301032858,unknown
208,Skyman gozilla,1,1,20071215204153,20071215204153,unknown
209,JFH-52,1,1,20171214211643,20171214211643,unknown
210,84.147.117.206,1,0,20080818212947,20080818212947,unknown
211,172.181.152.95,1,0,20040708172556,20040708172556,unknown
212,2A02:810D:4B40:28C4:DE85:DEFF:FE91:F0E7,1,0,20181014070224,20181014070224,unknown
213,GMH,1,1,20090918104409,20090918104409,unknown
214,217.83.3.170,1,0,20050324081306,20050324081306,unknown
215,Regnaron,1,1,20051123180215,20051123180215,unknown
216,213.168.110.146,1,0,20131117112627,20131117112627,unknown
217,Steinsplitter,1,0,20120628211313,20120628211313,unknown
218,Excolis,1,0,20150305191730,20150305191730,unknown
219,84.191.87.3,1,0,20070309211547,20070309211547,unknown
220,D. Fuchsberger,1,1,20151106180851,20151106180851,unknown
221,SieBot,1,1,20071025090329,20071025090329,unknown
222,2003:77:6F09:4C01:5010:4429:ACDA:3CAB,1,0,20170823164610,20170823164610,unknown
223,85.183.144.166,1,0,20080606103637,20080606103637,unknown
224,81.187.43.179,1,0,20040108223320,20040108223320,unknown
225,2001:4CA0:2603:1:146F:6119:6FEA:1F5B,1,0,20180830124757,20180830124757,unknown
226,84.128.130.103,1,0,20050201102407,20050201102407,unknown
227,112.201.191.252,1,0,20130916002251,20130916002251,unknown
228,RibotBOT,1,1,20120516233836,20120516233836,unknown
229,4tilden,1,1,20060521110838,20060521110838,unknown
230,CactusBot,1,1,20141206100131,20141206100131,unknown
231,MaxEddi,1,1,20120815091815,20120815091815,unknown
232,Mediocrity,1,1,20070102112904,20070102112904,unknown
233,2003:66:6F08:D745:18E:806D:8903:4302,1,0,20150831120900,20150831120900,unknown
234,87.178.230.65,1,0,20121106072952,20121106072952,unknown
235,84.57.17.21,1,0,20170129170343,20170129170343,unknown
236,89.204.152.53,1,0,20130802144939,20130802144939,unknown
237,Umherirrender,1,1,20080527110326,20080527110326,unknown
238,87.178.12.162,1,0,20180602170249,20180602170249,unknown
239,217.83.62.131,1,0,20041218223019,20041218223019,unknown
240,D,1,1,20100525100132,20100525100132,unknown
241,Aquilea Pumila,1,1,20120212164338,20120212164338,unknown
242,Biologiestudent,1,0,20140821050229,20140821050229,unknown
243,2003:76:4F18:2E99:6855:838E:72A3:EB76,1,0,20150703133427,20150703133427,unknown
244,Stammtisch,1,0,20070710003653,20070710003653,unknown
245,Pfieffer Latsch,1,0,20130530153445,20130530153445,unknown
246,217.231.218.23,1,0,20080401144029,20080401144029,unknown
247,Monow,1,1,20180212221834,20180212221834,unknown
248,91.57.182.30,1,0,20190228192749,20190228192749,unknown
249,Atomiccocktail,1,0,20100305224858,20100305224858,unknown
250,213.7.30.184,1,0,20050810132714,20050810132714,unknown
251,Mps,1,1,20111109153720,20111109153720,unknown
252,Klingelingeling,1,0,20060111020326,20060111020326,unknown
253,Louis Wu,1,0,20140505153121,20140505153121,unknown
254,88.65.47.245,1,0,20120718203729,20120718203729,unknown
255,194.113.40.235,1,0,20061102130858,20061102130858,unknown
256,TillF,1,0,20150329185258,20150329185258,unknown
257,Dundak,1,1,20070504080205,20070504080205,unknown
258,2003:76:6F62:9635:C0E4:5297:9F98:E95D,1,0,20160125203448,20160125203448,unknown
259,Pakeha,1,1,20130412160904,20130412160904,unknown
260,Pelz,1,0,20080309024425,20080309024425,unknown
261,H7,1,1,20180113161635,20180113161635,unknown
262,Intimidator,1,0,20080915182249,20080915182249,unknown
263,StefanAndres,1,1,20040828210429,20040828210429,unknown
264,93.209.207.50,1,0,20090930174337,20090930174337,unknown
265,79.168.7.130,1,0,20110429002906,20110429002906,unknown
266,Jpetersen,1,1,20051205123756,20051205123756,unknown
267,87.165.154.40,1,0,20140103142826,20140103142826,unknown
268,93.222.93.30,1,0,20120716171347,20120716171347,unknown
269,84.185.173.138,1,0,20060928230037,20060928230037,unknown
270,Ot,1,1,20120817040528,20120817040528,unknown
271,PortalBot,1,1,20070327000422,20070327000422,unknown
272,2003:76:6F19:7E50:45BA:BB5B:98D9:4A62,1,0,20160102111456,20160102111456,unknown
273,STBR,1,1,20071125132721,20071125132721,unknown
274,MoldBreaker,1,1,20170922201817,20170922201817,unknown
275,TZV,1,1,20080721231750,20080721231750,unknown
276,2003:C3:B724:E805:6867:F7DA:97A7:5427,1,0,20180925012419,20180925012419,unknown
277,Liesel,1,1,20090823071644,20090823071644,unknown
278,84.128.136.45,1,0,20050311103853,20050311103853,unknown
279,Fabbes,1,0,20110106005527,20110106005527,unknown
280,212.6.78.76,1,0,20051107091213,20051107091213,unknown
281,Tous4821,1,1,20130927163203,20130927163203,unknown
282,Asdert,1,1,20150225113541,20150225113541,unknown
283,93.222.109.242,1,0,20121217204825,20121217204825,unknown
284,Niggo911,1,0,20170528182831,20170528182831,unknown
285,C-M,1,1,20080601231555,20080601231555,unknown
286,Conversion script,1,1,20020828105048,20020828105048,unknown
287,Gnurpsnewoel,1,0,20090704102329,20090704102329,unknown
288,ALE!,1,1,20050913211435,20050913211435,unknown
289,KastusK,1,0,20130902075828,20130902075828,unknown
