,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,84.63.78.48,1,0,20171022130838,20171022130838,unknown
95,GefellSeb,1,0,20180902023040,20180902023040,unknown
96,91.50.213.26,1,0,20071219090042,20071219090042,unknown
97,Cäsium137,1,1,20090523223754,20090523223754,unknown
98,Ot,1,1,20110303071728,20110303071728,unknown
99,Tilla,1,1,20130929135744,20130929135744,unknown
100,172.178.118.60,1,0,20050320181154,20050320181154,unknown
101,Lómelinde,1,1,20150711123105,20150711123105,unknown
102,84.153.205.40,1,0,20051018113000,20051018113000,unknown
103,46.125.249.71,1,0,20170928113803,20170928113803,unknown
104,Timmaexx,1,1,20180316203750,20180316203750,unknown
105,Daaavid,1,0,20071026193538,20071026193538,unknown
106,87.179.193.247,1,0,20090217075050,20090217075050,unknown
107,TobeBot,1,1,20100604230545,20100604230545,unknown
108,Botulph,1,0,20130523181252,20130523181252,unknown
109,FlaBot,1,0,20041206015019,20041206015019,unknown
110,Karloswinz,1,1,20051004100542,20051004100542,unknown
111,Zahnputzbecher,1,1,20171115080009,20171115080009,unknown
112,160.45.44.38,1,0,20070711085622,20070711085622,unknown
113,84.191.74.57,1,0,20081017083140,20081017083140,unknown
114,Snevern,1,0,20091104171147,20091104171147,unknown
115,93.219.253.229,1,0,20121212203311,20121212203311,unknown
116,Erik Zachte,1,1,20040702133204,20040702133204,unknown
117,TobiMoby,1,1,20170119210352,20170119210352,unknown
118,Jed,1,1,20051224082747,20051224082747,unknown
119,2A02:8070:899A:CF00:F54C:59B5:A585:77C3,1,0,20171030210510,20171030210510,unknown
120,84.160.255.19,1,0,20070512170336,20070512170336,unknown
121,Rmcharb,1,1,20190106141626,20190106141626,unknown
122,Engie,1,1,20080521095817,20080521095817,unknown
123,Bundeskanzler1989,1,1,20090923234320,20090923234320,unknown
124,Didym,1,1,20120419130421,20120419130421,unknown
125,Gauss,1,1,20040605201711,20040605201711,unknown
126,217.80.124.125,1,0,20131106103458,20131106103458,unknown
127,Der Chronist,1,1,20051021124024,20051021124024,unknown
128,2A02:908:F761:8E0:CFF:AEC9:3316:3C79,1,0,20181124141701,20181124141701,unknown
129,217.255.215.200,1,0,20080226080500,20080226080500,unknown
130,Wo st 01,1,1,20110330002653,20110330002653,unknown
131,Head,1,1,20031213133345,20031213133345,unknown
132,85.74.178.11,1,0,20050524231854,20050524231854,unknown
133,62.156.56.254,1,0,20160116081719,20160116081719,unknown
134,84.174.106.161,1,0,20051018154515,20051018154515,unknown
135,Volkstribun 2.0,1,0,20171011133528,20171011133528,unknown
136,213.196.209.26,1,0,20060913150319,20060913150319,unknown
137,Harry8,1,1,20180611115500,20180611115500,unknown
138,62.227.71.237,1,0,20071204094926,20071204094926,unknown
139,NobelBot,1,1,20090319192551,20090319192551,unknown
140,109.40.152.229,1,0,20101010135530,20101010135530,unknown
141,Svebert,1,0,20130614223130,20130614223130,unknown
142,Philipendula,1,1,20050130175256,20050130175256,unknown
143,Brenelli de padua,1,0,20150220141140,20150220141140,unknown
144,Don Heraldo,1,0,20170503082725,20170503082725,unknown
145,129.217.129.133,1,0,20060408091308,20060408091308,unknown
146,Sportschauer,1,0,20180105181621,20180105181621,unknown
147,Tönjes,1,1,20070921105544,20070921105544,unknown
148,Benep,1,0,20081218132738,20081218132738,unknown
149,Alnilam,1,1,20130416144931,20130416144931,unknown
150,PM3,1,1,20140906232426,20140906232426,unknown
151,84.167.50.187,1,0,20050919020132,20050919020132,unknown
152,Cellerius,1,0,20170227230049,20170227230049,unknown
153,89.52.23.113,1,0,20070616114025,20070616114025,unknown
154,Blunt.,1,0,20091027141820,20091027141820,unknown
155,134.3.197.252,1,0,20120803161437,20120803161437,unknown
156,217.173.185.243,1,0,20050729153359,20050729153359,unknown
157,Hendrik Brummermann,1,1,20051109063816,20051109063816,unknown
158,Ute-s,1,1,20171025122507,20171025122507,unknown
159,89.54.138.8,1,0,20070406154222,20070406154222,unknown
160,MattesKoeln,1,0,20181213183254,20181213183254,unknown
161,91.34.104.40,1,0,20080404115404,20080404115404,unknown
