,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
90,2003:C6:9700:43B6:9C82:151A:5490:FD92,1,0,20190201171436,20190201171436,unknown
91,Krd,1,0,20120516200535,20120516200535,unknown
92,M-B,1,1,20180912124741,20180912124741,unknown
93,Addbot,1,1,20130505100414,20130505100414,unknown
94,Tara2,1,1,20160817074541,20160817074541,unknown
95,Itti,1,1,20180907153519,20180907153519,unknown
96,NordNordWest,1,0,20110101155103,20110101155103,unknown
97,Sebbot,1,0,20120808074804,20120808074804,unknown
98,GT1976,1,0,20160601111657,20160601111657,unknown
99,Brischniak,1,1,20180907123914,20180907123914,unknown
100,89.246.188.236,1,0,20150222135231,20150222135231,unknown
101,Indeedous,1,1,20140402175415,20140402175415,unknown
102,2003:D4:73CB:AA01:489:4DCD:341D:E1C5,1,0,20180318062637,20180318062637,unknown
103,TaxonKatBot,1,1,20181101060836,20181101060836,unknown
104,Turnbeutel,1,1,20120407131237,20120407131237,unknown
105,Baumfreund-FFM,1,1,20161112053806,20161112053806,unknown
106,Hydro,1,1,20180908075927,20180908075927,unknown
107,88.74.80.28,1,0,20111231140953,20111231140953,unknown
108,MatthiasTheSoccerFan,1,0,20160814052717,20160814052717,unknown
109,78.51.218.129,1,0,20180907134003,20180907134003,unknown
110,217.85.111.193,1,0,20100911155940,20100911155940,unknown
111,Sportlotto,1,0,20141017104727,20141017104727,unknown
112,93.244.53.83,1,0,20180626181132,20180626181132,unknown
113,Horst Gräbner,1,0,20190201171612,20190201171612,unknown
114,Ejs-80,1,1,20120710163058,20120710163058,unknown
115,2003:57:6F5E:2C00:50A2:47BD:5F62:5978,1,0,20140227090037,20140227090037,unknown
116,2A02:908:D77:CC0:4C7F:159F:4E9F:8733,1,0,20180303103631,20180303103631,unknown
117,Mike Krüger,1,1,20180922130926,20180922130926,unknown
