,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,89.57.188.0,1,0,20060711124019,20060711124019,unknown
95,79.215.179.35,1,0,20120216153723,20120216153723,unknown
96,Viciarg,1,1,20100823143535,20100823143535,unknown
97,Vexillum,1,1,20171121080513,20171121080513,unknown
98,Anna-Liese,1,0,20130817082147,20130817082147,unknown
99,Anton-Josef,1,1,20100523161212,20100523161212,unknown
100,JuTe CLZ,1,1,20160325101529,20160325101529,unknown
101,CSp1980,1,1,20130712221107,20130712221107,unknown
102,87.169.178.92,1,0,20091125175102,20091125175102,unknown
103,HaSee,1,0,20080701183504,20080701183504,unknown
104,Leider,1,1,20081117140026,20081117140026,unknown
105,Kraftprotz,1,0,20100522232541,20100522232541,unknown
106,195.37.235.164,1,0,20080408170536,20080408170536,unknown
107,2A02:8108:4740:B77C:C0EE:98DC:F643:1B58,1,0,20180316153031,20180316153031,unknown
108,LKD,1,1,20071015091822,20071015091822,unknown
109,SilvonenBot,1,1,20100427113750,20100427113750,unknown
110,JvA43,1,1,20151204215219,20151204215219,unknown
111,81.221.172.249,1,0,20070505161443,20070505161443,unknown
112,62.153.57.195,1,0,20150324110531,20150324110531,unknown
113,STBR,1,1,20081011142840,20081011142840,unknown
114,Der.Traeumer,1,1,20100609094655,20100609094655,unknown
115,Nuwv,1,0,20160907131537,20160907131537,unknown
116,Rosenkohl,1,0,20090413073321,20090413073321,unknown
117,Der Unbestechliche,1,1,20190202183031,20190202183031,unknown
118,84.152.239.212,1,0,20110321145637,20110321145637,unknown
119,Jjkorff,1,0,20170719170500,20170719170500,unknown
120,WWSS1,1,0,20111220200551,20111220200551,unknown
121,84.61.131.114,1,0,20090216170904,20090216170904,unknown
122,Hoss,1,0,20180921192915,20180921192915,unknown
123,Invisigoth67,1,1,20181215213057,20181215213057,unknown
124,95.114.85.151,1,0,20170807140037,20170807140037,unknown
125,Schnatz,1,1,20080717122301,20080717122301,unknown
126,Positiv,1,0,20071007195055,20071007195055,unknown
127,33cln33,1,1,20171227143247,20171227143247,unknown
128,84.190.131.95,1,0,20060812143546,20060812143546,unknown
129,76.31.27.143,1,0,20120524061934,20120524061934,unknown
130,Holthus,1,1,20081003171333,20081003171333,unknown
131,Idioma-bot,1,1,20100123120312,20100123120312,unknown
132,Innobello,1,1,20170906085240,20170906085240,unknown
133,Liberal Freemason,1,1,20061021210648,20061021210648,unknown
134,Aspiriniks,1,0,20160115160726,20160115160726,unknown
135,79.240.165.57,1,0,20100522140639,20100522140639,unknown
136,Horst Gräbner,1,0,20140906184549,20140906184549,unknown
