,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
94,Onkel Dittmeyer,2,2,20111113202506,20111113203247,unknown
95,84.9.106.100,2,0,20051018185125,20051018222409,unknown
96,91.43.113.36,2,0,20121218215236,20121218215258,unknown
97,Alnilam,2,2,20140602120829,20160422110428,unknown
98,JuergenL,2,2,20050725175159,20081124150215,unknown
99,USR2504,2,2,20120919065719,20130906135239,unknown
100,Sir.toby,2,2,20090106150543,20090106151233,unknown
101,46.59.131.51,2,0,20170324075957,20170324080301,unknown
102,Offenbacherjung,2,0,20170927080305,20171031160811,unknown
103,83.129.114.165,2,0,20040930162719,20040930163418,unknown
104,217.248.236.178,2,0,20060628165332,20060628165846,unknown
105,Lars Scheithauer,2,2,20051121192611,20051121192911,unknown
106,Logograph,2,1,20081203110752,20110217084718,unknown
107,Leftie11,2,2,20101028185152,20101028185218,unknown
108,Tankwart,2,1,20081002122119,20081002122207,unknown
109,Blauerflummi,2,0,20050930222505,20050930222644,unknown
110,BlaueWunder,2,0,20121112011610,20130524212518,unknown
111,Armin P.,2,2,20090913165403,20170806180517,unknown
112,Flominator,2,1,20050529200106,20170923222450,unknown
113,Apokalypse,2,0,20170118095306,20170924064349,unknown
114,Hybridbus,2,2,20121218215250,20121218215312,unknown
115,Tohma,2,0,20140724060953,20151018065402,unknown
116,Horst Gräbner,2,1,20160220190457,20160917143347,unknown
117,84.142.184.169,2,0,20070830232940,20070830233038,unknown
118,Chrisfrenzel,2,2,20050101144738,20081130212208,unknown
119,Negative Konnotation,2,2,20090110140237,20090216104206,unknown
120,Kai Burghardt,2,2,20150524234100,20150625180244,unknown
121,DerHexer,2,2,20070314100628,20120320130844,unknown
122,2A02:120B:2C49:6BB0:C85E:15F0:C1F9:5D8C,2,0,20180415183721,20180415183905,unknown
123,Riffelsriffelsriffels,2,0,20081102004841,20081102004957,unknown
124,Dodekalinguaphoniker,2,0,20161126033552,20161126033839,unknown
125,Klugschnacker,2,1,20050302142540,20050302145422,unknown
126,Jonesey,2,0,20170727204206,20170828223930,unknown
127,Brummfuss,2,2,20050821002034,20050901201712,unknown
128,Sprachfreund49,2,1,20121018135617,20121019133521,unknown
129,SashatoBot,2,2,20061214025632,20070815110756,unknown
130,84.143.242.197,2,0,20100416091140,20100416091300,unknown
131,Günther Lauch,2,2,20170701075526,20170701080726,unknown
132,Nikodemus13,2,0,20130716092413,20130716092614,unknown
133,84.160.55.12,2,0,20060104221451,20060104221657,unknown
134,87.245.41.13,2,0,20081210174235,20081210175418,unknown
135,Nightflyer,2,0,20170923131605,20170923131714,unknown
136,Nolispanmo,2,0,20071119185912,20080117195828,unknown
137,Andropov,2,0,20160405220839,20160405221302,unknown
138,Itti,2,2,20121017084309,20140527102711,unknown
139,84.114.196.199,2,0,20081130222002,20081130222539,unknown
140,Gimbal,2,2,20060318192228,20060318192530,unknown
141,Antemister,2,1,20091228095459,20091228095721,unknown
142,C.Löser,2,2,20060129105249,20060129105625,unknown
143,Mac CH,1,1,20040727193932,20040727193932,unknown
144,139.30.18.132,1,0,20050511154633,20050511154633,unknown
145,Basamoyo,1,1,20120316234940,20120316234940,unknown
146,Invexis,1,0,20051125230924,20051125230924,unknown
147,Saloa,1,0,20130310224054,20130310224054,unknown
148,217.229.31.202,1,0,20081203190955,20081203190955,unknown
149,84.56.78.221,1,0,20060529010025,20060529010025,unknown
150,93.104.83.53,1,0,20141102212927,20141102212927,unknown
151,80.140.226.6,1,0,20090729104649,20090729104649,unknown
152,Ellowitsch,1,1,20070220103104,20070220103104,unknown
153,Soluvo,1,0,20161208214727,20161208214727,unknown
154,91.13.207.181,1,0,20170915084047,20170915084047,unknown
155,Invisigoth67,1,1,20180216155656,20180216155656,unknown
156,Nopira,1,0,20080202160950,20080202160950,unknown
157,84.154.1.103,1,0,20050308133003,20050308133003,unknown
158,Kuhlmac,1,0,20111108212442,20111108212442,unknown
159,Eisi69,1,0,20081009110610,20081009110610,unknown
160,204.38.103.12,1,0,20051013121225,20051013121225,unknown
161,92.227.159.63,1,0,20121119202436,20121119202436,unknown
162,Savin 2005,1,1,20081202122642,20081202122642,unknown
163,87.143.120.189,1,0,20140602120807,20140602120807,unknown
164,RokerHRO,1,0,20090314202351,20090314202351,unknown
165,Pyr o man,1,1,20160814145340,20160814145340,unknown
166,Kaisersoft,1,1,20100912215851,20100912215851,unknown
167,217.229.1.243,1,0,20070507205117,20070507205117,unknown
168,2A02:908:13B1:B8C0:58A1:9DFB:1193:FB06,1,0,20170728002659,20170728002659,unknown
169,188.62.73.239,1,0,20110927123835,20110927123835,unknown
170,BlnLiCr,1,0,20070904192133,20070904192133,unknown
171,Liesel,1,1,20071028150856,20071028150856,unknown
172,80.134.179.84,1,0,20050127163504,20050127163504,unknown
173,Nallimbot,1,1,20080807145430,20080807145430,unknown
174,TDK,1,1,20050901192617,20050901192617,unknown
175,91.5.140.121,1,0,20081201064556,20081201064556,unknown
176,80.140.25.250,1,0,20060402200837,20060402200837,unknown
177,84.142.194.13,1,0,20090201182012,20090201182012,unknown
178,Starcalc,1,1,20061220125213,20061220125213,unknown
179,77.103.162.24,1,0,20151203174110,20151203174110,unknown
180,85.179.211.114,1,0,20070830195708,20070830195708,unknown
181,Chin tin tin,1,1,20071013172245,20071013172245,unknown
182,217.227.127.161,1,0,20041223180727,20041223180727,unknown
183,Loopology~dewiki,1,1,20120831104818,20120831104818,unknown
184,91.58.76.147,1,0,20081130211634,20081130211634,unknown
185,Matrixplay,1,0,20130716101709,20130716101709,unknown
186,84.142.222.124,1,0,20090106143143,20090106143143,unknown
187,Honsfenzl,1,1,20150809131051,20150809131051,unknown
188,Geierkrächz,1,1,20090917062634,20090917062634,unknown
189,ChuispastonBot,1,1,20110327172304,20110327172304,unknown
190,Ben-nb,1,0,20070816101220,20070816101220,unknown
191,176.198.159.53,1,0,20170925011748,20170925011748,unknown
192,89.56.130.175,1,0,20070911152447,20070911152447,unknown
193,2003:DA:2BDE:4100:B1D7:9727:5A4F:7DBC,1,0,20180920123833,20180920123833,unknown
194,87.187.101.135,1,0,20080423104221,20080423104221,unknown
195,Römert,1,1,20120424160001,20120424160001,unknown
196,Paulmuc,1,1,20081125000230,20081125000230,unknown
197,213.146.112.21,1,0,20060112131757,20060112131757,unknown
198,Stefan3,1,0,20130524205429,20130524205429,unknown
199,TheWolf,1,1,20081210174252,20081210174252,unknown
200,Polarlys,1,1,20060627194407,20060627194407,unknown
201,Matzeachmann,1,1,20150420010517,20150420010517,unknown
202,Lou Bomski,1,0,20090829204148,20090829204148,unknown
203,Frze,1,1,20170211063826,20170211063826,unknown
204,Bapho,1,0,20070711013311,20070711013311,unknown
205,Kalorie,1,0,20170923154412,20170923154412,unknown
206,InternetArchiveBot,1,0,20180408120709,20180408120709,unknown
207,ComillaBot,1,1,20080326135323,20080326135323,unknown
208,FKC,1,0,20050408110337,20050408110337,unknown
209,Nassauer27,1,1,20120120210030,20120120210030,unknown
210,84.238.8.111,1,0,20051106205158,20051106205158,unknown
211,80.109.207.193,1,0,20130113040839,20130113040839,unknown
212,213.61.101.1,1,0,20081203110641,20081203110641,unknown
213,79.224.157.99,1,0,20140907185834,20140907185834,unknown
214,Da Ponte,1,0,20090710215432,20090710215432,unknown
215,147.83.169.151,1,0,20161123184543,20161123184543,unknown
216,82.83.92.40,1,0,20070513122435,20070513122435,unknown
217,BD2412,1,1,20170801031132,20170801031132,unknown
218,84.170.162.235,1,0,20070905123525,20070905123525,unknown
219,Matt1971,1,1,20071122145816,20071122145816,unknown
220,80.136.251.108,1,0,20050228100030,20050228100030,unknown
221,85.178.5.223,1,0,20080929112518,20080929112518,unknown
222,Thomas S.,1,0,20050926193427,20050926193427,unknown
223,93.209.243.47,1,0,20121111173811,20121111173811,unknown
224,-Mark-,1,1,20081201173016,20081201173016,unknown
225,Nationaldadaistische Angestellten- und Beamtenpartei,1,0,20060416092902,20060416092902,unknown
226,N509FZ,1,0,20140427091207,20140427091207,unknown
227,Raymond,1,1,20090215222410,20090215222410,unknown
228,Emeldir,1,0,20160415160342,20160415160342,unknown
229,194.95.64.250,1,0,20170727154838,20170727154838,unknown
230,Xqbot,1,1,20110801192314,20110801192314,unknown
231,217.230.190.74,1,0,20171128113159,20171128113159,unknown
232,Sebbot,1,0,20071020112055,20071020112055,unknown
233,85.181.81.62,1,0,20081130222434,20081130222434,unknown
234,217.80.119.3,1,0,20060324234926,20060324234926,unknown
235,84.156.34.218,1,0,20131003222709,20131003222709,unknown
236,MartinIGB,1,0,20090118195220,20090118195220,unknown
237,80.130.180.166,1,0,20061105190859,20061105190859,unknown
238,Markobr,1,1,20151105142428,20151105142428,unknown
239,91.143.83.112,1,0,20091228203425,20091228203425,unknown
240,Hoschi72,1,0,20070421131359,20070421131359,unknown
241,Quezon95,1,1,20110517143226,20110517143226,unknown
242,Sioux,1,1,20070828065837,20070828065837,unknown
243,Ersatzersatz,1,1,20171013160823,20171013160823,unknown
244,Newsfreak,1,0,20071007090000,20071007090000,unknown
245,195.37.234.226,1,0,20041130184712,20041130184712,unknown
246,Leuni,1,1,20190101181323,20190101181323,unknown
247,Blunt.,1,1,20080512142147,20080512142147,unknown
248,Nothere,1,1,20120725182249,20120725182249,unknown
249,81.173.235.107,1,0,20081130202029,20081130202029,unknown
250,84.161.101.122,1,0,20060208144648,20060208144648,unknown
251,91.8.81.53,1,0,20130617100108,20130617100108,unknown
252,79.138.225.69,1,0,20081226221335,20081226221335,unknown
253,MARK,1,0,20060704124307,20060704124307,unknown
254,217.248.121.80,1,0,20150602062926,20150602062926,unknown
255,92.201.33.11,1,0,20090913165337,20090913165337,unknown
256,Spec Operator,1,0,20070321154733,20070321154733,unknown
257,Henry MC,1,1,20070802140147,20070802140147,unknown
258,84.226.133.74,1,0,20170924083332,20170924083332,unknown
259,84.178.229.227,1,0,20070906133105,20070906133105,unknown
260,SiriusB,1,0,20040811184453,20040811184453,unknown
261,Häuslebauer,1,0,20180515132515,20180515132515,unknown
262,Suedkaernten,1,1,20080406003416,20080406003416,unknown
263,84.190.163.178,1,0,20050526092601,20050526092601,unknown
264,Flo88flo,1,0,20120319213900,20120319213900,unknown
265,Regi51,1,1,20081121103908,20081121103908,unknown
266,Rat,1,1,20051229153421,20051229153421,unknown
267,Addbot,1,1,20130403163541,20130403163541,unknown
268,Curtis Newton,1,1,20081203191012,20081203191012,unknown
269,Cleverboy,1,1,20060618134810,20060618134810,unknown
270,RonaldPlate,1,1,20141111204847,20141111204847,unknown
